T,1,1000,1000
V,1,1,46
V,1,2,142,1
V,1,3,142,2
V,1,4,12,3
V,1,5,100,4
T,2,2000,2000
V,2,1,338
V,2,2,93,1
V,2,3,113,2
V,2,4,193,3
V,2,5,16,4
T,3,10000,10000
V,3,1,325
V,3,2,207,1
V,3,3,371,2
V,3,4,200,3
V,3,5,788,4
T,4,10000,10000
V,4,1,5
V,4,2,7,1
V,4,3,53,2
V,4,4,1,3
V,4,5,36,4
V,4,6,38,5
V,4,7,32,6
T,5,10000,10000
V,5,1,457
V,5,2,376,1
V,5,3,63,2
V,5,4,193,3
V,5,5,392,4
V,5,6,892,5
V,5,7,956,6
V,5,8,28,7
T,6,10000,10000
V,6,1,170
V,6,2,693,1
V,6,3,15,2
V,6,4,83,3
V,6,5,254,4
V,6,6,132,5
V,6,7,61,6
V,6,8,204,7
V,6,9,207,8
V,6,10,852,9
T,7,10000,10000
V,7,1,199
V,7,2,554,1
V,7,3,1020,2
V,7,4,263,3
V,7,5,226,4
V,7,6,321,5
V,7,7,732,6
T,8,10000,10000
V,8,1,69
V,8,2,84,1
V,8,3,103,2
V,8,4,320,3
V,8,5,54,4
V,8,6,173,5
V,8,7,59,6
V,8,8,84,7
V,8,9,35,8
V,8,10,182,9
T,9,10000,10000
V,9,1,223
V,9,2,11,1
V,9,3,140,2
V,9,4,228,3
V,9,5,195,4
V,9,6,1547,5
T,10,10000,10000
V,10,1,121
V,10,2,76,1
V,10,3,5,2
V,10,4,74,3
V,10,5,22,4
V,10,6,73,5
T,11,10000,10000
V,11,1,262
V,11,2,112,1
V,11,3,1323,2
V,11,4,29,3
V,11,5,687,4
V,11,6,723,5
T,12,10000,10000
V,12,1,574
V,12,2,732,1
V,12,3,206,2
V,12,4,301,3
V,12,5,55,4
V,12,6,366,5
T,13,20000,20000
V,13,1,1
V,13,2,121,1
V,13,3,8,2
V,13,4,40,3
V,13,5,33,4
T,14,20000,20000
V,14,1,902
V,14,2,632,1
V,14,3,2034,2
V,14,4,706,3
V,14,5,558,4
V,14,6,218,5
T,15,20000,20000
V,15,1,173
V,15,2,482,1
V,15,3,101,2
V,15,4,88,3
V,15,5,88,4
V,15,6,24,5
T,16,20000,20000
V,16,1,916
V,16,2,152,1
V,16,3,40,2
V,16,4,134,3
V,16,5,497,4
V,16,6,370,5
V,16,7,256,6
V,16,8,68,7
V,16,9,40,8
T,17,20000,20000
V,17,1,43
V,17,2,120,1
V,17,3,83,2
V,17,4,24,3
V,17,5,31,4
T,18,20000,20000
V,18,1,1763
V,18,2,1125,1
V,18,3,333,2
V,18,4,468,3
V,18,5,2578,4
V,18,6,1244,5
T,19,20000,20000
V,19,1,5119
V,19,2,54,1
V,19,3,32,2
V,19,4,789,3
V,19,5,1484,4
V,19,6,343,5
T,20,20000,20000
V,20,1,1907
V,20,2,151,1
V,20,3,828,2
V,20,4,996,3
V,20,5,143,4
T,21,50000,50000
V,21,1,1691
V,21,2,41,1
V,21,3,411,2
V,21,4,463,3
V,21,5,55,4
T,22,100000,100000
V,22,1,68
V,22,2,2270,1
V,22,3,189,2
V,22,4,1256,3
V,22,5,563,4
V,22,6,1030,5
V,22,7,1555,6
T,23,100000,100000
V,23,1,10419
V,23,2,7870,1
V,23,3,1013,2
V,23,4,7191,3
V,23,5,1472,4
V,23,6,1217,5
V,23,7,2501,6
V,23,8,2461,7
V,23,9,1183,8
V,23,10,435,9
T,24,100000,100000
V,24,1,117
V,24,2,1078,1
V,24,3,295,2
V,24,4,752,3
V,24,5,656,4
