T,1,2000,2000
V,1,1,68
V,1,2,9,1
V,1,3,66,2
V,1,4,2,3
V,1,5,113,4
V,1,6,9,5
V,1,7,68,6
V,1,8,4,7
T,2,10000,10000
V,2,1,146
V,2,2,69,1
V,2,3,131,2
V,2,4,360,3
V,2,5,171,4
V,2,6,440,5
V,2,7,387,6
V,2,8,604,7
V,2,9,97,8
V,2,10,244,9
T,3,10000,10000
V,3,1,39
V,3,2,76,1
V,3,3,23,2
V,3,4,24,3
V,3,5,85,4
V,3,6,32,5
T,4,10000,10000
V,4,1,167
V,4,2,20,1
V,4,3,99,2
V,4,4,110,3
V,4,5,60,4
V,4,6,294,5
V,4,7,27,6
V,4,8,45,7
T,5,10000,10000
V,5,1,1
V,5,2,38,1
V,5,3,47,2
V,5,4,180,3
V,5,5,4,4
V,5,6,284,5
V,5,7,129,6
V,5,8,46,7
V,5,9,80,8
T,6,10000,10000
V,6,1,1221
V,6,2,226,1
V,6,3,1627,2
V,6,4,381,3
V,6,5,1406,4
V,6,6,1267,5
T,7,20000,20000
V,7,1,364
V,7,2,3735,1
V,7,3,1647,2
V,7,4,173,3
V,7,5,576,4
V,7,6,119,5
V,7,7,2809,6
V,7,8,812,7
V,7,9,138,8
V,7,10,793,9
T,8,20000,20000
V,8,1,395
V,8,2,1551,1
V,8,3,1953,2
V,8,4,432,3
V,8,5,11,4
V,8,6,781,5
V,8,7,1008,6
V,8,8,1321,7
T,9,20000,20000
V,9,1,781
V,9,2,680,1
V,9,3,2054,2
V,9,4,476,3
V,9,5,1649,4
V,9,6,46,5
T,10,20000,20000
V,10,1,15
V,10,2,16,1
V,10,3,9,2
V,10,4,33,3
V,10,5,25,4
V,10,6,50,5
V,10,7,91,6
V,10,8,21,7
V,10,9,70,8
T,11,20000,20000
V,11,1,405
V,11,2,139,1
V,11,3,110,2
V,11,4,448,3
V,11,5,84,4
V,11,6,86,5
V,11,7,568,6
T,12,20000,20000
V,12,1,175
V,12,2,57,1
V,12,3,373,2
V,12,4,68,3
V,12,5,191,4
V,12,6,61,5
V,12,7,77,6
V,12,8,2,7
V,12,9,7,8
V,12,10,297,9
T,13,20000,20000
V,13,1,236
V,13,2,352,1
V,13,3,1441,2
V,13,4,503,3
V,13,5,149,4
V,13,6,237,5
V,13,7,847,6
V,13,8,44,7
V,13,9,338,8
V,13,10,501,9
T,14,20000,20000
V,14,1,260
V,14,2,1109,1
V,14,3,1819,2
V,14,4,65,3
V,14,5,125,4
V,14,6,285,5
V,14,7,63,6
V,14,8,56,7
T,15,100000,100000
V,15,1,2144
V,15,2,392,1
V,15,3,1209,2
V,15,4,3408,3
V,15,5,927,4
V,15,6,106,5
V,15,7,349,6
V,15,8,2500,7
V,15,9,532,8
T,16,100000,100000
V,16,1,337
V,16,2,206,1
V,16,3,238,2
V,16,4,223,3
V,16,5,43,4
T,17,100000,100000
V,17,1,508
V,17,2,11412,1
V,17,3,1435,2
V,17,4,1874,3
V,17,5,13132,4
V,17,6,1240,5
T,18,100000,100000
V,18,1,276
V,18,2,131,1
V,18,3,75,2
V,18,4,93,3
V,18,5,7,4
V,18,6,465,5
T,19,100000,100000
V,19,1,785
V,19,2,7192,1
V,19,3,2931,2
V,19,4,5355,3
V,19,5,7418,4
V,19,6,8392,5
V,19,7,8670,6
V,19,8,431,7
V,19,9,2075,8
V,19,10,1707,9
T,20,100000,100000
V,20,1,155
V,20,2,51,1
V,20,3,502,2
V,20,4,1476,3
V,20,5,785,4
V,20,6,2474,5
V,20,7,578,6
V,20,8,617,7
T,21,100000,100000
V,21,1,2118
V,21,2,277,1
V,21,3,175,2
V,21,4,617,3
V,21,5,309,4
T,22,100000,100000
V,22,1,98
V,22,2,3068,1
V,22,3,1164,2
V,22,4,1684,3
V,22,5,111,4
V,22,6,1134,5
V,22,7,2497,6
V,22,8,5605,7
V,22,9,214,8
V,22,10,5768,9
T,23,100000,100000
V,23,1,981
V,23,2,5026,1
V,23,3,1264,2
V,23,4,2203,3
V,23,5,400,4
V,23,6,4,5
V,23,7,702,6
V,23,8,596,7
T,24,100000,100000
V,24,1,7406
V,24,2,6272,1
V,24,3,11487,2
V,24,4,5367,3
V,24,5,14076,4
V,24,6,290,5
