T,1,1000,1000
V,1,1,6
V,1,2,58,1
V,1,3,8,2
V,1,4,9,3
V,1,5,25,4
V,1,6,23,5
T,2,1000,1000
V,2,1,23
V,2,2,136,1
V,2,3,5,2
V,2,4,44,3
V,2,5,89,4
V,2,6,1,5
V,2,7,111,6
V,2,8,1,7
T,3,2000,2000
V,3,1,9
V,3,2,5,1
V,3,3,26,2
V,3,4,96,3
V,3,5,38,4
T,4,5000,5000
V,4,1,145
V,4,2,1335,1
V,4,3,192,2
V,4,4,121,3
V,4,5,222,4
V,4,6,513,5
V,4,7,72,6
V,4,8,329,7
T,5,10000,10000
V,5,1,63
V,5,2,47,1
V,5,3,146,2
V,5,4,106,3
V,5,5,70,4
V,5,6,114,5
V,5,7,13,6
V,5,8,87,7
T,6,10000,10000
V,6,1,117
V,6,2,529,1
V,6,3,139,2
V,6,4,153,3
V,6,5,957,4
V,6,6,358,5
V,6,7,172,6
T,7,10000,10000
V,7,1,222
V,7,2,102,1
V,7,3,43,2
V,7,4,118,3
V,7,5,86,4
V,7,6,112,5
V,7,7,9,6
V,7,8,62,7
V,7,9,106,8
V,7,10,5,9
T,8,10000,10000
V,8,1,152
V,8,2,30,1
V,8,3,18,2
V,8,4,134,3
V,8,5,162,4
V,8,6,121,5
V,8,7,55,6
T,9,10000,10000
V,9,1,225
V,9,2,79,1
V,9,3,7,2
V,9,4,54,3
V,9,5,106,4
V,9,6,84,5
V,9,7,193,6
V,9,8,488,7
V,9,9,380,8
T,10,10000,10000
V,10,1,687
V,10,2,257,1
V,10,3,381,2
V,10,4,391,3
V,10,5,44,4
V,10,6,402,5
V,10,7,666,6
V,10,8,1077,7
T,11,10000,10000
V,11,1,593
V,11,2,572,1
V,11,3,147,2
V,11,4,10,3
V,11,5,9,4
V,11,6,48,5
T,12,10000,10000
V,12,1,34
V,12,2,159,1
V,12,3,404,2
V,12,4,289,3
V,12,5,1,4
V,12,6,387,5
V,12,7,56,6
V,12,8,92,7
V,12,9,289,8
V,12,10,41,9
T,13,10000,10000
V,13,1,162
V,13,2,202,1
V,13,3,359,2
V,13,4,6,3
V,13,5,31,4
V,13,6,290,5
V,13,7,183,6
V,13,8,145,7
V,13,9,145,8
V,13,10,1652,9
T,14,20000,20000
V,14,1,107
V,14,2,3,1
V,14,3,841,2
V,14,4,784,3
V,14,5,622,4
V,14,6,657,5
V,14,7,215,6
T,15,20000,20000
V,15,1,3444
V,15,2,395,1
V,15,3,1158,2
V,15,4,3442,3
V,15,5,3958,4
T,16,20000,20000
V,16,1,1
V,16,2,38,1
V,16,3,147,2
V,16,4,159,3
V,16,5,284,4
T,17,20000,20000
V,17,1,393
V,17,2,414,1
V,17,3,248,2
V,17,4,17,3
V,17,5,607,4
T,18,20000,20000
V,18,1,1453
V,18,2,1818,1
V,18,3,339,2
V,18,4,132,3
V,18,5,1160,4
V,18,6,216,5
T,19,20000,20000
V,19,1,897
V,19,2,610,1
V,19,3,34,2
V,19,4,2445,3
V,19,5,147,4
V,19,6,704,5
T,20,50000,50000
V,20,1,53
V,20,2,274,1
V,20,3,208,2
V,20,4,13,3
V,20,5,170,4
V,20,6,32,5
V,20,7,293,6
V,20,8,73,7
V,20,9,225,8
V,20,10,120,9
T,21,50000,50000
V,21,1,3
V,21,2,311,1
V,21,3,56,2
V,21,4,635,3
V,21,5,127,4
V,21,6,81,5
V,21,7,119,6
V,21,8,8,7
V,21,9,260,8
T,22,50000,50000
V,22,1,159
V,22,2,1025,1
V,22,3,1860,2
V,22,4,221,3
V,22,5,4546,4
T,23,100000,100000
V,23,1,6524
V,23,2,475,1
V,23,3,6664,2
V,23,4,1303,3
V,23,5,794,4
V,23,6,249,5
V,23,7,4400,6
T,24,100000,100000
V,24,1,1407
V,24,2,3622,1
V,24,3,229,2
V,24,4,709,3
V,24,5,1549,4
V,24,6,913,5
V,24,7,690,6
V,24,8,5483,7
