T,1,5000,5000
V,1,1,29
V,1,2,327,1
V,1,3,242,2
V,1,4,206,3
V,1,5,78,4
V,1,6,141,5
T,2,10000,10000
V,2,1,44
V,2,2,138,1
V,2,3,1232,2
V,2,4,301,3
V,2,5,397,4
V,2,6,113,5
V,2,7,322,6
T,3,10000,10000
V,3,1,50
V,3,2,80,1
V,3,3,21,2
V,3,4,11,3
V,3,5,7,4
T,4,10000,10000
V,4,1,72
V,4,2,28,1
V,4,3,55,2
V,4,4,4,3
V,4,5,1,4
T,5,10000,10000
V,5,1,55
V,5,2,93,1
V,5,3,25,2
V,5,4,230,3
V,5,5,120,4
V,5,6,218,5
V,5,7,330,6
V,5,8,135,7
T,6,20000,20000
V,6,1,413
V,6,2,198,1
V,6,3,9,2
V,6,4,36,3
V,6,5,22,4
V,6,6,43,5
V,6,7,56,6
T,7,20000,20000
V,7,1,36
V,7,2,24,1
V,7,3,32,2
V,7,4,19,3
V,7,5,148,4
V,7,6,253,5
V,7,7,68,6
V,7,8,137,7
V,7,9,2,8
T,8,20000,20000
V,8,1,951
V,8,2,1153,1
V,8,3,212,2
V,8,4,766,3
V,8,5,775,4
V,8,6,379,5
V,8,7,856,6
V,8,8,133,7
T,9,20000,20000
V,9,1,15
V,9,2,76,1
V,9,3,25,2
V,9,4,29,3
V,9,5,6,4
V,9,6,30,5
V,9,7,40,6
T,10,20000,20000
V,10,1,2
V,10,2,235,1
V,10,3,266,2
V,10,4,8,3
V,10,5,294,4
V,10,6,34,5
T,11,20000,20000
V,11,1,20
V,11,2,253,1
V,11,3,313,2
V,11,4,1597,3
V,11,5,328,4
T,12,20000,20000
V,12,1,713
V,12,2,276,1
V,12,3,431,2
V,12,4,39,3
V,12,5,9,4
V,12,6,257,5
V,12,7,648,6
V,12,8,192,7
T,13,20000,20000
V,13,1,494
V,13,2,215,1
V,13,3,1419,2
V,13,4,4374,3
V,13,5,238,4
V,13,6,30,5
V,13,7,349,6
V,13,8,673,7
V,13,9,1878,8
V,13,10,439,9
T,14,20000,20000
V,14,1,289
V,14,2,81,1
V,14,3,155,2
V,14,4,75,3
V,14,5,76,4
V,14,6,104,5
V,14,7,96,6
V,14,8,133,7
T,15,20000,20000
V,15,1,195
V,15,2,105,1
V,15,3,328,2
V,15,4,93,3
V,15,5,349,4
V,15,6,952,5
V,15,7,1538,6
T,16,50000,50000
V,16,1,1589
V,16,2,1705,1
V,16,3,10005,2
V,16,4,10442,3
V,16,5,2956,4
V,16,6,1377,5
V,16,7,2708,6
V,16,8,2946,7
T,17,100000,100000
V,17,1,1625
V,17,2,2009,1
V,17,3,3097,2
V,17,4,5035,3
V,17,5,818,4
V,17,6,2109,5
T,18,100000,100000
V,18,1,5784
V,18,2,2898,1
V,18,3,135,2
V,18,4,2863,3
V,18,5,3502,4
V,18,6,3300,5
V,18,7,426,6
V,18,8,4124,7
V,18,9,2551,8
V,18,10,4442,9
T,19,100000,100000
V,19,1,522
V,19,2,2319,1
V,19,3,1181,2
V,19,4,281,3
V,19,5,7858,4
V,19,6,16,5
V,19,7,1886,6
V,19,8,1209,7
T,20,100000,100000
V,20,1,596
V,20,2,12324,1
V,20,3,1740,2
V,20,4,2301,3
V,20,5,335,4
V,20,6,6738,5
V,20,7,3481,6
V,20,8,2473,7
V,20,9,3625,8
V,20,10,659,9
T,21,100000,100000
V,21,1,5020
V,21,2,29681,1
V,21,3,6552,2
V,21,4,4677,3
V,21,5,805,4
T,22,200000,200000
V,22,1,487
V,22,2,11842,1
V,22,3,1955,2
V,22,4,14934,3
V,22,5,11824,4
V,22,6,6195,5
V,22,7,9561,6
V,22,8,11098,7
V,22,9,18739,8
T,23,200000,200000
V,23,1,1629
V,23,2,848,1
V,23,3,14046,2
V,23,4,5923,3
V,23,5,9707,4
V,23,6,327,5
V,23,7,2365,6
V,23,8,1498,7
V,23,9,16113,8
T,24,1000000,1000000
V,24,1,2763
V,24,2,2874,1
V,24,3,864,2
V,24,4,556,3
V,24,5,2294,4
V,24,6,6058,5
V,24,7,394,6
V,24,8,13337,7
V,24,9,5808,8
