T,1,1000,1000
V,1,1,158
V,1,2,12,1
V,1,3,54,2
V,1,4,71,3
V,1,5,9,4
T,2,1000,1000
V,2,1,20
V,2,2,87,1
V,2,3,215,2
V,2,4,93,3
V,2,5,43,4
T,3,2000,2000
V,3,1,14
V,3,2,42,1
V,3,3,27,2
V,3,4,15,3
V,3,5,34,4
V,3,6,19,5
V,3,7,132,6
V,3,8,23,7
T,4,2000,2000
V,4,1,54
V,4,2,364,1
V,4,3,12,2
V,4,4,161,3
V,4,5,7,4
T,5,10000,10000
V,5,1,90
V,5,2,1015,1
V,5,3,1824,2
V,5,4,171,3
V,5,5,212,4
V,5,6,1190,5
V,5,7,1102,6
V,5,8,933,7
T,6,10000,10000
V,6,1,311
V,6,2,122,1
V,6,3,772,2
V,6,4,398,3
V,6,5,913,4
V,6,6,452,5
V,6,7,463,6
V,6,8,124,7
V,6,9,447,8
T,7,10000,10000
V,7,1,33
V,7,2,244,1
V,7,3,527,2
V,7,4,89,3
V,7,5,235,4
V,7,6,197,5
T,8,10000,10000
V,8,1,31
V,8,2,11,1
V,8,3,44,2
V,8,4,6,3
V,8,5,15,4
V,8,6,2,5
V,8,7,35,6
V,8,8,119,7
V,8,9,47,8
V,8,10,3,9
T,9,10000,10000
V,9,1,995
V,9,2,3007,1
V,9,3,345,2
V,9,4,112,3
V,9,5,1037,4
T,10,10000,10000
V,10,1,14
V,10,2,16,1
V,10,3,3,2
V,10,4,17,3
V,10,5,6,4
V,10,6,6,5
V,10,7,5,6
V,10,8,10,7
V,10,9,7,8
T,11,10000,10000
V,11,1,29
V,11,2,10,1
V,11,3,80,2
V,11,4,306,3
V,11,5,70,4
T,12,10000,10000
V,12,1,44
V,12,2,224,1
V,12,3,64,2
V,12,4,74,3
V,12,5,52,4
V,12,6,5,5
V,12,7,23,6
V,12,8,72,7
V,12,9,29,8
V,12,10,3,9
T,13,20000,20000
V,13,1,505
V,13,2,64,1
V,13,3,427,2
V,13,4,1342,3
V,13,5,2595,4
V,13,6,215,5
V,13,7,380,6
V,13,8,264,7
T,14,20000,20000
V,14,1,104
V,14,2,382,1
V,14,3,129,2
V,14,4,29,3
V,14,5,150,4
V,14,6,149,5
V,14,7,496,6
V,14,8,635,7
T,15,20000,20000
V,15,1,2829
V,15,2,89,1
V,15,3,608,2
V,15,4,1577,3
V,15,5,593,4
V,15,6,298,5
V,15,7,979,6
T,16,20000,20000
V,16,1,85
V,16,2,114,1
V,16,3,447,2
V,16,4,474,3
V,16,5,441,4
V,16,6,415,5
V,16,7,367,6
V,16,8,88,7
V,16,9,475,8
T,17,20000,20000
V,17,1,98
V,17,2,947,1
V,17,3,77,2
V,17,4,475,3
V,17,5,670,4
V,17,6,485,5
T,18,100000,100000
V,18,1,23
V,18,2,25,1
V,18,3,28,2
V,18,4,25,3
V,18,5,7,4
V,18,6,18,5
V,18,7,38,6
T,19,100000,100000
V,19,1,165
V,19,2,1326,1
V,19,3,583,2
V,19,4,36,3
V,19,5,230,4
V,19,6,348,5
V,19,7,1504,6
V,19,8,496,7
V,19,9,181,8
T,20,100000,100000
V,20,1,2917
V,20,2,1503,1
V,20,3,4828,2
V,20,4,1622,3
V,20,5,161,4
V,20,6,1237,5
T,21,100000,100000
V,21,1,548
V,21,2,590,1
V,21,3,42,2
V,21,4,362,3
V,21,5,1112,4
V,21,6,841,5
V,21,7,142,6
V,21,8,104,7
V,21,9,683,8
V,21,10,298,9
T,22,100000,100000
V,22,1,89
V,22,2,712,1
V,22,3,377,2
V,22,4,206,3
V,22,5,3257,4
T,23,100000,100000
V,23,1,3304
V,23,2,113,1
V,23,3,1006,2
V,23,4,583,3
V,23,5,483,4
V,23,6,2694,5
T,24,100000,100000
V,24,1,2994
V,24,2,1,1
V,24,3,3342,2
V,24,4,21947,3
V,24,5,1340,4
V,24,6,701,5
V,24,7,4013,6
