T,1,1000,1000
V,1,1,4
V,1,2,1,1
V,1,3,8,2
V,1,4,5,3
V,1,5,6,4
V,1,6,2,5
V,1,7,3,6
V,1,8,9,7
T,2,2000,2000
V,2,1,10
V,2,2,159,1
V,2,3,12,2
V,2,4,113,3
V,2,5,51,4
V,2,6,31,5
T,3,5000,5000
V,3,1,289
V,3,2,529,1
V,3,3,357,2
V,3,4,257,3
V,3,5,159,4
V,3,6,491,5
V,3,7,1064,6
V,3,8,1038,7
V,3,9,58,8
V,3,10,225,9
T,4,10000,10000
V,4,1,71
V,4,2,391,1
V,4,3,287,2
V,4,4,3306,3
V,4,5,617,4
T,5,10000,10000
V,5,1,314
V,5,2,177,1
V,5,3,145,2
V,5,4,219,3
V,5,5,359,4
V,5,6,97,5
V,5,7,184,6
V,5,8,217,7
V,5,9,212,8
T,6,10000,10000
V,6,1,751
V,6,2,57,1
V,6,3,69,2
V,6,4,160,3
V,6,5,229,4
V,6,6,50,5
V,6,7,373,6
V,6,8,88,7
T,7,10000,10000
V,7,1,1124
V,7,2,896,1
V,7,3,324,2
V,7,4,40,3
V,7,5,191,4
V,7,6,759,5
T,8,10000,10000
V,8,1,52
V,8,2,5,1
V,8,3,6,2
V,8,4,7,3
V,8,5,11,4
V,8,6,8,5
V,8,7,2,6
T,9,10000,10000
V,9,1,404
V,9,2,62,1
V,9,3,321,2
V,9,4,26,3
V,9,5,34,4
V,9,6,133,5
T,10,10000,10000
V,10,1,976
V,10,2,65,1
V,10,3,715,2
V,10,4,1099,3
V,10,5,446,4
V,10,6,665,5
T,11,10000,10000
V,11,1,16
V,11,2,6,1
V,11,3,5,2
V,11,4,23,3
V,11,5,3,4
V,11,6,9,5
V,11,7,2,6
V,11,8,14,7
V,11,9,3,8
T,12,10000,10000
V,12,1,132
V,12,2,302,1
V,12,3,139,2
V,12,4,670,3
V,12,5,63,4
T,13,10000,10000
V,13,1,27
V,13,2,15,1
V,13,3,56,2
V,13,4,38,3
V,13,5,18,4
V,13,6,15,5
V,13,7,35,6
V,13,8,12,7
V,13,9,23,8
T,14,20000,20000
V,14,1,177
V,14,2,1229,1
V,14,3,213,2
V,14,4,534,3
V,14,5,105,4
V,14,6,386,5
V,14,7,377,6
V,14,8,171,7
T,15,20000,20000
V,15,1,132
V,15,2,290,1
V,15,3,134,2
V,15,4,8,3
V,15,5,63,4
T,16,20000,20000
V,16,1,158
V,16,2,40,1
V,16,3,93,2
V,16,4,164,3
V,16,5,5,4
V,16,6,63,5
V,16,7,131,6
V,16,8,223,7
V,16,9,150,8
V,16,10,257,9
T,17,20000,20000
V,17,1,370
V,17,2,236,1
V,17,3,400,2
V,17,4,133,3
V,17,5,489,4
V,17,6,113,5
T,18,20000,20000
V,18,1,126
V,18,2,486,1
V,18,3,989,2
V,18,4,341,3
V,18,5,353,4
V,18,6,860,5
V,18,7,1257,6
V,18,8,502,7
V,18,9,194,8
V,18,10,815,9
T,19,20000,20000
V,19,1,34
V,19,2,1,1
V,19,3,10,2
V,19,4,28,3
V,19,5,25,4
V,19,6,8,5
V,19,7,28,6
V,19,8,14,7
V,19,9,16,8
V,19,10,4,9
T,20,100000,100000
V,20,1,3332
V,20,2,3053,1
V,20,3,1205,2
V,20,4,3609,3
V,20,5,1058,4
T,21,100000,100000
V,21,1,15367
V,21,2,1332,1
V,21,3,2579,2
V,21,4,3543,3
V,21,5,834,4
V,21,6,12806,5
V,21,7,3867,6
V,21,8,21948,7
T,22,100000,100000
V,22,1,20
V,22,2,873,1
V,22,3,23,2
V,22,4,63,3
V,22,5,307,4
V,22,6,258,5
T,23,100000,100000
V,23,1,6622
V,23,2,2485,1
V,23,3,225,2
V,23,4,6609,3
V,23,5,4481,4
T,24,100000,100000
V,24,1,7190
V,24,2,7819,1
V,24,3,437,2
V,24,4,5016,3
V,24,5,49,4
V,24,6,829,5
V,24,7,737,6
V,24,8,949,7
V,24,9,352,8
V,24,10,1174,9
