T,1,1000,1000
V,1,1,8
V,1,2,1,1
V,1,3,4,2
V,1,4,10,3
V,1,5,4,4
V,1,6,2,5
V,1,7,2,6
T,2,1000,1000
V,2,1,9
V,2,2,4,1
V,2,3,28,2
V,2,4,120,3
V,2,5,6,4
T,3,1000,1000
V,3,1,15
V,3,2,25,1
V,3,3,39,2
V,3,4,35,3
V,3,5,4,4
V,3,6,54,5
V,3,7,47,6
V,3,8,52,7
V,3,9,1,8
V,3,10,24,9
T,4,1000,1000
V,4,1,91
V,4,2,17,1
V,4,3,8,2
V,4,4,39,3
V,4,5,80,4
T,5,5000,5000
V,5,1,311
V,5,2,383,1
V,5,3,281,2
V,5,4,26,3
V,5,5,100,4
T,6,5000,5000
V,6,1,557
V,6,2,17,1
V,6,3,350,2
V,6,4,154,3
V,6,5,81,4
V,6,6,82,5
V,6,7,502,6
T,7,10000,10000
V,7,1,425
V,7,2,1,1
V,7,3,600,2
V,7,4,33,3
V,7,5,387,4
V,7,6,469,5
T,8,10000,10000
V,8,1,1413
V,8,2,37,1
V,8,3,88,2
V,8,4,16,3
V,8,5,188,4
V,8,6,34,5
T,9,10000,10000
V,9,1,316
V,9,2,6,1
V,9,3,168,2
V,9,4,126,3
V,9,5,279,4
T,10,10000,10000
V,10,1,431
V,10,2,322,1
V,10,3,360,2
V,10,4,341,3
V,10,5,316,4
V,10,6,1012,5
V,10,7,87,6
V,10,8,87,7
V,10,9,275,8
T,11,10000,10000
V,11,1,24
V,11,2,588,1
V,11,3,85,2
V,11,4,35,3
V,11,5,9,4
V,11,6,3,5
V,11,7,29,6
V,11,8,3,7
V,11,9,213,8
T,12,10000,10000
V,12,1,2
V,12,2,22,1
V,12,3,31,2
V,12,4,37,3
V,12,5,46,4
V,12,6,92,5
V,12,7,18,6
V,12,8,8,7
V,12,9,2,8
T,13,10000,10000
V,13,1,220
V,13,2,765,1
V,13,3,32,2
V,13,4,159,3
V,13,5,346,4
V,13,6,214,5
V,13,7,868,6
V,13,8,347,7
T,14,10000,10000
V,14,1,262
V,14,2,811,1
V,14,3,260,2
V,14,4,1026,3
V,14,5,49,4
V,14,6,23,5
V,14,7,106,6
V,14,8,291,7
T,15,10000,10000
V,15,1,163
V,15,2,841,1
V,15,3,1095,2
V,15,4,487,3
V,15,5,241,4
T,16,10000,10000
V,16,1,8
V,16,2,32,1
V,16,3,25,2
V,16,4,35,3
V,16,5,3,4
V,16,6,90,5
V,16,7,2,6
T,17,20000,20000
V,17,1,742
V,17,2,1505,1
V,17,3,40,2
V,17,4,293,3
V,17,5,638,4
V,17,6,196,5
T,18,20000,20000
V,18,1,818
V,18,2,200,1
V,18,3,361,2
V,18,4,838,3
V,18,5,1060,4
V,18,6,4211,5
T,19,20000,20000
V,19,1,955
V,19,2,191,1
V,19,3,1347,2
V,19,4,805,3
V,19,5,18,4
V,19,6,639,5
V,19,7,400,6
V,19,8,674,7
V,19,9,57,8
T,20,50000,50000
V,20,1,60
V,20,2,70,1
V,20,3,63,2
V,20,4,89,3
V,20,5,52,4
V,20,6,43,5
V,20,7,69,6
V,20,8,61,7
V,20,9,28,8
V,20,10,13,9
T,21,100000,100000
V,21,1,20
V,21,2,5,1
V,21,3,4,2
V,21,4,11,3
V,21,5,19,4
V,21,6,1,5
T,22,100000,100000
V,22,1,2895
V,22,2,864,1
V,22,3,3414,2
V,22,4,636,3
V,22,5,11325,4
V,22,6,23460,5
V,22,7,20202,6
V,22,8,3933,7
V,22,9,5594,8
V,22,10,1763,9
T,23,100000,100000
V,23,1,10
V,23,2,526,1
V,23,3,1509,2
V,23,4,5,3
V,23,5,1072,4
V,23,6,459,5
T,24,100000,100000
V,24,1,1222
V,24,2,2239,1
V,24,3,550,2
V,24,4,288,3
V,24,5,442,4
V,24,6,1563,5
V,24,7,4493,6
V,24,8,86,7
V,24,9,4017,8
