T,1,5000,5000
V,1,1,201
V,1,2,141,1
V,1,3,25,2
V,1,4,114,3
V,1,5,30,4
V,1,6,7,5
V,1,7,23,6
V,1,8,10,7
T,2,5000,5000
V,2,1,7
V,2,2,4,1
V,2,3,4,2
V,2,4,68,3
V,2,5,94,4
T,3,5000,5000
V,3,1,1
V,3,2,13,1
V,3,3,10,2
V,3,4,5,3
V,3,5,108,4
V,3,6,86,5
T,4,5000,5000
V,4,1,92
V,4,2,52,1
V,4,3,139,2
V,4,4,104,3
V,4,5,19,4
V,4,6,59,5
V,4,7,3,6
V,4,8,93,7
V,4,9,10,8
V,4,10,32,9
T,5,5000,5000
V,5,1,7
V,5,2,26,1
V,5,3,2,2
V,5,4,16,3
V,5,5,3,4
T,6,10000,10000
V,6,1,36
V,6,2,170,1
V,6,3,61,2
V,6,4,40,3
V,6,5,91,4
V,6,6,125,5
V,6,7,322,6
T,7,10000,10000
V,7,1,18
V,7,2,99,1
V,7,3,89,2
V,7,4,4,3
V,7,5,64,4
V,7,6,7,5
V,7,7,74,6
T,8,20000,20000
V,8,1,130
V,8,2,66,1
V,8,3,31,2
V,8,4,2,3
V,8,5,115,4
V,8,6,92,5
V,8,7,161,6
V,8,8,21,7
V,8,9,14,8
V,8,10,98,9
T,9,20000,20000
V,9,1,101
V,9,2,19,1
V,9,3,58,2
V,9,4,254,3
V,9,5,8,4
V,9,6,19,5
V,9,7,40,6
V,9,8,38,7
T,10,20000,20000
V,10,1,62
V,10,2,56,1
V,10,3,468,2
V,10,4,85,3
V,10,5,353,4
V,10,6,192,5
V,10,7,239,6
V,10,8,389,7
V,10,9,170,8
T,11,20000,20000
V,11,1,4
V,11,2,7,1
V,11,3,60,2
V,11,4,10,3
V,11,5,56,4
V,11,6,19,5
V,11,7,9,6
V,11,8,142,7
T,12,100000,100000
V,12,1,193
V,12,2,717,1
V,12,3,821,2
V,12,4,1374,3
V,12,5,649,4
T,13,100000,100000
V,13,1,386
V,13,2,613,1
V,13,3,1028,2
V,13,4,818,3
V,13,5,588,4
V,13,6,1184,5
V,13,7,1354,6
V,13,8,1005,7
T,14,100000,100000
V,14,1,14
V,14,2,598,1
V,14,3,70,2
V,14,4,439,3
V,14,5,672,4
T,15,100000,100000
V,15,1,1520
V,15,2,11,1
V,15,3,1196,2
V,15,4,408,3
V,15,5,182,4
V,15,6,460,5
V,15,7,496,6
V,15,8,226,7
T,16,200000,200000
V,16,1,1250
V,16,2,344,1
V,16,3,16,2
V,16,4,938,3
V,16,5,452,4
