T,1,1000,1000
V,1,1,2
V,1,2,2,1
V,1,3,2,2
V,1,4,2,3
V,1,5,2,4
V,1,6,2,5
V,1,7,2,6
T,2,5000,5000
V,2,1,82
V,2,2,11,1
V,2,3,6,2
V,2,4,18,3
V,2,5,21,4
V,2,6,10,5
T,3,5000,5000
V,3,1,21
V,3,2,135,1
V,3,3,92,2
V,3,4,46,3
V,3,5,110,4
V,3,6,555,5
V,3,7,26,6
V,3,8,36,7
V,3,9,20,8
V,3,10,7,9
T,4,10000,10000
V,4,1,2
V,4,2,2,1
V,4,3,2,2
V,4,4,2,3
V,4,5,2,4
V,4,6,2,5
V,4,7,2,6
V,4,8,2,7
V,4,9,2,8
V,4,10,2,9
T,5,10000,10000
V,5,1,17
V,5,2,1,1
V,5,3,56,2
V,5,4,7,3
V,5,5,7,4
V,5,6,30,5
V,5,7,12,6
V,5,8,28,7
V,5,9,38,8
V,5,10,73,9
T,6,10000,10000
V,6,1,65
V,6,2,236,1
V,6,3,243,2
V,6,4,327,3
V,6,5,331,4
V,6,6,108,5
T,7,10000,10000
V,7,1,532
V,7,2,249,1
V,7,3,72,2
V,7,4,113,3
V,7,5,55,4
T,8,20000,20000
V,8,1,353
V,8,2,114,1
V,8,3,63,2
V,8,4,82,3
V,8,5,82,4
V,8,6,2,5
V,8,7,281,6
V,8,8,524,7
T,9,20000,20000
V,9,1,127
V,9,2,199,1
V,9,3,82,2
V,9,4,338,3
V,9,5,64,4
V,9,6,40,5
V,9,7,41,6
V,9,8,306,7
T,10,50000,50000
V,10,1,89
V,10,2,102,1
V,10,3,1,2
V,10,4,86,3
V,10,5,2,4
V,10,6,40,5
V,10,7,103,6
V,10,8,256,7
T,11,50000,50000
V,11,1,3
V,11,2,10,1
V,11,3,2,2
V,11,4,73,3
V,11,5,134,4
T,12,50000,50000
V,12,1,38
V,12,2,374,1
V,12,3,71,2
V,12,4,99,3
V,12,5,601,4
V,12,6,23,5
V,12,7,155,6
V,12,8,447,7
V,12,9,262,8
V,12,10,37,9
T,13,100000,100000
V,13,1,19
V,13,2,14,1
V,13,3,7,2
V,13,4,11,3
V,13,5,16,4
V,13,6,5,5
V,13,7,32,6
V,13,8,36,7
V,13,9,24,8
T,14,100000,100000
V,14,1,4
V,14,2,16,1
V,14,3,46,2
V,14,4,90,3
V,14,5,99,4
V,14,6,1,5
V,14,7,49,6
V,14,8,16,7
V,14,9,32,8
T,15,100000,100000
V,15,1,565
V,15,2,102,1
V,15,3,77,2
V,15,4,63,3
V,15,5,89,4
V,15,6,59,5
V,15,7,122,6
V,15,8,132,7
V,15,9,103,8
V,15,10,177,9
T,16,200000,200000
V,16,1,1650
V,16,2,5751,1
V,16,3,2381,2
V,16,4,4131,3
V,16,5,87,4
V,16,6,1224,5
V,16,7,768,6
