T,1,1000,1000
V,1,1,21
V,1,2,9,1
V,1,3,32,2
V,1,4,33,3
V,1,5,12,4
V,1,6,17,5
V,1,7,5,6
T,2,2000,2000
V,2,1,2
V,2,2,2,1
V,2,3,3,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
T,3,2000,2000
V,3,1,1
V,3,2,5,1
V,3,3,5,2
V,3,4,4,3
V,3,5,6,4
V,3,6,5,5
V,3,7,8,6
V,3,8,1,7
V,3,9,8,8
V,3,10,1,9
T,4,10000,10000
V,4,1,81
V,4,2,23,1
V,4,3,30,2
V,4,4,59,3
V,4,5,33,4
V,4,6,87,5
V,4,7,2,6
V,4,8,43,7
V,4,9,46,8
V,4,10,13,9
T,5,10000,10000
V,5,1,15
V,5,2,38,1
V,5,3,19,2
V,5,4,139,3
V,5,5,12,4
V,5,6,80,5
V,5,7,141,6
V,5,8,214,7
T,6,10000,10000
V,6,1,40
V,6,2,12,1
V,6,3,62,2
V,6,4,15,3
V,6,5,22,4
V,6,6,27,5
V,6,7,32,6
V,6,8,30,7
T,7,10000,10000
V,7,1,153
V,7,2,21,1
V,7,3,148,2
V,7,4,87,3
V,7,5,33,4
V,7,6,477,5
T,8,20000,20000
V,8,1,3
V,8,2,3,1
V,8,3,6,2
V,8,4,2,3
V,8,5,41,4
V,8,6,1,5
V,8,7,3,6
V,8,8,10,7
V,8,9,1,8
T,9,20000,20000
V,9,1,329
V,9,2,236,1
V,9,3,440,2
V,9,4,361,3
V,9,5,160,4
T,10,20000,20000
V,10,1,1
V,10,2,8,1
V,10,3,98,2
V,10,4,10,3
V,10,5,9,4
V,10,6,52,5
V,10,7,29,6
V,10,8,5,7
T,11,20000,20000
V,11,1,308
V,11,2,31,1
V,11,3,13,2
V,11,4,73,3
V,11,5,24,4
V,11,6,209,5
V,11,7,10,6
V,11,8,128,7
T,12,100000,100000
V,12,1,53
V,12,2,164,1
V,12,3,265,2
V,12,4,34,3
V,12,5,64,4
V,12,6,126,5
V,12,7,128,6
T,13,100000,100000
V,13,1,326
V,13,2,1088,1
V,13,3,855,2
V,13,4,211,3
V,13,5,1095,4
T,14,100000,100000
V,14,1,779
V,14,2,918,1
V,14,3,36,2
V,14,4,529,3
V,14,5,4556,4
T,15,100000,100000
V,15,1,28
V,15,2,46,1
V,15,3,80,2
V,15,4,64,3
V,15,5,44,4
V,15,6,233,5
V,15,7,27,6
V,15,8,116,7
V,15,9,261,8
V,15,10,134,9
T,16,100000,100000
V,16,1,2714
V,16,2,3376,1
V,16,3,177,2
V,16,4,437,3
V,16,5,1237,4
V,16,6,519,5
V,16,7,3596,6
V,16,8,2240,7
V,16,9,3589,8
