T,1,1000,1000
V,1,1,1
V,1,2,53,1
V,1,3,12,2
V,1,4,3,3
V,1,5,23,4
V,1,6,5,5
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,4,3
V,2,5,2,4
V,2,6,5,5
V,2,7,2,6
T,3,5000,5000
V,3,1,6
V,3,2,95,1
V,3,3,39,2
V,3,4,153,3
V,3,5,119,4
T,4,5000,5000
V,4,1,1
V,4,2,5,1
V,4,3,2,2
V,4,4,3,3
V,4,5,47,4
T,5,5000,5000
V,5,1,66
V,5,2,3,1
V,5,3,27,2
V,5,4,10,3
V,5,5,55,4
T,6,5000,5000
V,6,1,14
V,6,2,35,1
V,6,3,35,2
V,6,4,24,3
V,6,5,8,4
V,6,6,62,5
V,6,7,38,6
V,6,8,46,7
T,7,10000,10000
V,7,1,58
V,7,2,71,1
V,7,3,44,2
V,7,4,13,3
V,7,5,23,4
V,7,6,24,5
V,7,7,9,6
V,7,8,119,7
V,7,9,55,8
T,8,10000,10000
V,8,1,69
V,8,2,10,1
V,8,3,116,2
V,8,4,23,3
V,8,5,31,4
T,9,20000,20000
V,9,1,2258
V,9,2,48,1
V,9,3,145,2
V,9,4,491,3
V,9,5,396,4
V,9,6,51,5
V,9,7,24,6
V,9,8,659,7
T,10,20000,20000
V,10,1,82
V,10,2,10,1
V,10,3,24,2
V,10,4,70,3
V,10,5,49,4
V,10,6,33,5
V,10,7,10,6
T,11,20000,20000
V,11,1,11
V,11,2,49,1
V,11,3,112,2
V,11,4,12,3
V,11,5,150,4
V,11,6,121,5
V,11,7,129,6
T,12,20000,20000
V,12,1,3
V,12,2,14,1
V,12,3,18,2
V,12,4,5,3
V,12,5,17,4
V,12,6,7,5
V,12,7,20,6
T,13,100000,100000
V,13,1,134
V,13,2,495,1
V,13,3,55,2
V,13,4,4312,3
V,13,5,5819,4
T,14,100000,100000
V,14,1,4925
V,14,2,352,1
V,14,3,182,2
V,14,4,33,3
V,14,5,1813,4
T,15,100000,100000
V,15,1,34
V,15,2,43,1
V,15,3,40,2
V,15,4,10,3
V,15,5,61,4
V,15,6,94,5
V,15,7,122,6
V,15,8,202,7
V,15,9,447,8
V,15,10,100,9
T,16,100000,100000
V,16,1,128
V,16,2,79,1
V,16,3,225,2
V,16,4,223,3
V,16,5,192,4
V,16,6,20,5
V,16,7,192,6
V,16,8,123,7
V,16,9,25,8
