T,1,2000,2000
V,1,1,7
V,1,2,9,1
V,1,3,1,2
V,1,4,36,3
V,1,5,64,4
V,1,6,54,5
T,2,2000,2000
V,2,1,1
V,2,2,7,1
V,2,3,14,2
V,2,4,5,3
V,2,5,1,4
V,2,6,1,5
V,2,7,3,6
V,2,8,6,7
T,3,5000,5000
V,3,1,5
V,3,2,9,1
V,3,3,5,2
V,3,4,4,3
V,3,5,1,4
V,3,6,1,5
V,3,7,3,6
V,3,8,1,7
V,3,9,1,8
V,3,10,7,9
T,4,10000,10000
V,4,1,210
V,4,2,94,1
V,4,3,102,2
V,4,4,23,3
V,4,5,397,4
V,4,6,175,5
V,4,7,121,6
T,5,10000,10000
V,5,1,59
V,5,2,238,1
V,5,3,30,2
V,5,4,22,3
V,5,5,119,4
T,6,10000,10000
V,6,1,38
V,6,2,21,1
V,6,3,285,2
V,6,4,25,3
V,6,5,73,4
V,6,6,110,5
T,7,10000,10000
V,7,1,50
V,7,2,33,1
V,7,3,12,2
V,7,4,76,3
V,7,5,27,4
V,7,6,7,5
V,7,7,143,6
V,7,8,5,7
V,7,9,28,8
T,8,20000,20000
V,8,1,26
V,8,2,173,1
V,8,3,754,2
V,8,4,806,3
V,8,5,111,4
V,8,6,224,5
V,8,7,51,6
T,9,20000,20000
V,9,1,27
V,9,2,35,1
V,9,3,96,2
V,9,4,27,3
V,9,5,117,4
V,9,6,937,5
T,10,20000,20000
V,10,1,532
V,10,2,64,1
V,10,3,9,2
V,10,4,207,3
V,10,5,4,4
V,10,6,103,5
V,10,7,23,6
V,10,8,39,7
T,11,20000,20000
V,11,1,10
V,11,2,5,1
V,11,3,15,2
V,11,4,4,3
V,11,5,15,4
V,11,6,14,5
V,11,7,3,6
T,12,20000,20000
V,12,1,23
V,12,2,59,1
V,12,3,5,2
V,12,4,38,3
V,12,5,1,4
T,13,100000,100000
V,13,1,91
V,13,2,47,1
V,13,3,618,2
V,13,4,959,3
V,13,5,337,4
V,13,6,40,5
T,14,100000,100000
V,14,1,50
V,14,2,101,1
V,14,3,21,2
V,14,4,26,3
V,14,5,82,4
V,14,6,645,5
V,14,7,120,6
V,14,8,14,7
V,14,9,272,8
V,14,10,276,9
T,15,100000,100000
V,15,1,275
V,15,2,193,1
V,15,3,482,2
V,15,4,206,3
V,15,5,286,4
V,15,6,819,5
V,15,7,395,6
T,16,100000,100000
V,16,1,534
V,16,2,2919,1
V,16,3,312,2
V,16,4,3686,3
V,16,5,2043,4
V,16,6,220,5
V,16,7,208,6
V,16,8,152,7
V,16,9,5216,8
