T,1,10000,10000
V,1,1,114
V,1,2,244,1
V,1,3,165,2
V,1,4,59,3
V,1,5,523,4
V,1,6,342,5
V,1,7,77,6
T,2,10000,10000
V,2,1,35
V,2,2,18,1
V,2,3,29,2
V,2,4,9,3
V,2,5,49,4
V,2,6,98,5
T,3,10000,10000
V,3,1,22
V,3,2,12,1
V,3,3,46,2
V,3,4,160,3
V,3,5,14,4
V,3,6,63,5
V,3,7,47,6
V,3,8,42,7
V,3,9,28,8
T,4,10000,10000
V,4,1,115
V,4,2,361,1
V,4,3,321,2
V,4,4,2,3
V,4,5,101,4
V,4,6,254,5
V,4,7,29,6
V,4,8,67,7
V,4,9,27,8
V,4,10,363,9
T,5,10000,10000
V,5,1,142
V,5,2,102,1
V,5,3,35,2
V,5,4,13,3
V,5,5,70,4
V,5,6,37,5
V,5,7,27,6
T,6,10000,10000
V,6,1,107
V,6,2,199,1
V,6,3,58,2
V,6,4,33,3
V,6,5,23,4
V,6,6,7,5
V,6,7,23,6
T,7,20000,20000
V,7,1,8
V,7,2,17,1
V,7,3,2,2
V,7,4,6,3
V,7,5,17,4
V,7,6,7,5
V,7,7,7,6
V,7,8,2,7
T,8,20000,20000
V,8,1,591
V,8,2,199,1
V,8,3,206,2
V,8,4,126,3
V,8,5,366,4
V,8,6,51,5
V,8,7,472,6
V,8,8,489,7
V,8,9,122,8
V,8,10,83,9
T,9,20000,20000
V,9,1,80
V,9,2,2,1
V,9,3,2,2
V,9,4,18,3
V,9,5,2,4
T,10,20000,20000
V,10,1,9
V,10,2,9,1
V,10,3,41,2
V,10,4,43,3
V,10,5,53,4
V,10,6,24,5
V,10,7,15,6
V,10,8,74,7
T,11,20000,20000
V,11,1,90
V,11,2,38,1
V,11,3,127,2
V,11,4,164,3
V,11,5,101,4
V,11,6,16,5
V,11,7,24,6
T,12,20000,20000
V,12,1,315
V,12,2,18,1
V,12,3,134,2
V,12,4,126,3
V,12,5,11,4
V,12,6,31,5
T,13,50000,50000
V,13,1,5
V,13,2,4,1
V,13,3,60,2
V,13,4,35,3
V,13,5,23,4
V,13,6,41,5
T,14,100000,100000
V,14,1,168
V,14,2,218,1
V,14,3,378,2
V,14,4,95,3
V,14,5,648,4
V,14,6,114,5
V,14,7,14,6
V,14,8,21,7
T,15,100000,100000
V,15,1,137
V,15,2,367,1
V,15,3,102,2
V,15,4,761,3
V,15,5,286,4
V,15,6,692,5
V,15,7,234,6
V,15,8,132,7
V,15,9,675,8
V,15,10,96,9
T,16,100000,100000
V,16,1,1701
V,16,2,2146,1
V,16,3,148,2
V,16,4,810,3
V,16,5,1304,4
