T,1,5000,5000
V,1,1,4
V,1,2,40,1
V,1,3,88,2
V,1,4,87,3
V,1,5,9,4
T,2,5000,5000
V,2,1,6
V,2,2,20,1
V,2,3,32,2
V,2,4,42,3
V,2,5,31,4
V,2,6,8,5
V,2,7,59,6
T,3,10000,10000
V,3,1,82
V,3,2,15,1
V,3,3,118,2
V,3,4,42,3
V,3,5,83,4
V,3,6,67,5
T,4,10000,10000
V,4,1,28
V,4,2,29,1
V,4,3,31,2
V,4,4,17,3
V,4,5,12,4
T,5,10000,10000
V,5,1,163
V,5,2,72,1
V,5,3,73,2
V,5,4,108,3
V,5,5,163,4
T,6,20000,20000
V,6,1,3
V,6,2,29,1
V,6,3,29,2
V,6,4,65,3
V,6,5,4,4
V,6,6,27,5
V,6,7,58,6
T,7,20000,20000
V,7,1,53
V,7,2,1,1
V,7,3,33,2
V,7,4,4,3
V,7,5,2,4
T,8,20000,20000
V,8,1,103
V,8,2,586,1
V,8,3,434,2
V,8,4,736,3
V,8,5,252,4
V,8,6,200,5
V,8,7,1437,6
V,8,8,367,7
T,9,20000,20000
V,9,1,411
V,9,2,182,1
V,9,3,411,2
V,9,4,659,3
V,9,5,257,4
V,9,6,749,5
V,9,7,392,6
V,9,8,212,7
V,9,9,62,8
T,10,20000,20000
V,10,1,164
V,10,2,402,1
V,10,3,48,2
V,10,4,12,3
V,10,5,511,4
V,10,6,211,5
V,10,7,730,6
V,10,8,52,7
V,10,9,53,8
T,11,20000,20000
V,11,1,10
V,11,2,13,1
V,11,3,5,2
V,11,4,1,3
V,11,5,17,4
V,11,6,26,5
V,11,7,13,6
V,11,8,3,7
V,11,9,3,8
T,12,100000,100000
V,12,1,277
V,12,2,62,1
V,12,3,230,2
V,12,4,46,3
V,12,5,63,4
V,12,6,128,5
V,12,7,112,6
T,13,100000,100000
V,13,1,25
V,13,2,31,1
V,13,3,330,2
V,13,4,288,3
V,13,5,44,4
V,13,6,162,5
V,13,7,95,6
V,13,8,280,7
T,14,100000,100000
V,14,1,290
V,14,2,638,1
V,14,3,191,2
V,14,4,190,3
V,14,5,941,4
T,15,200000,200000
V,15,1,294
V,15,2,1338,1
V,15,3,490,2
V,15,4,3598,3
V,15,5,3497,4
V,15,6,1032,5
V,15,7,1056,6
T,16,200000,200000
V,16,1,22
V,16,2,81,1
V,16,3,6,2
V,16,4,15,3
V,16,5,33,4
V,16,6,223,5
V,16,7,40,6
V,16,8,245,7
V,16,9,68,8
V,16,10,508,9
