T,1,10000,10000
V,1,1,249
V,1,2,158,1
V,1,3,174,2
V,1,4,62,3
V,1,5,167,4
V,1,6,80,5
V,1,7,38,6
T,2,10000,10000
V,2,1,128
V,2,2,194,1
V,2,3,31,2
V,2,4,113,3
V,2,5,85,4
V,2,6,4,5
V,2,7,9,6
V,2,8,22,7
V,2,9,324,8
T,3,10000,10000
V,3,1,154
V,3,2,4,1
V,3,3,13,2
V,3,4,85,3
V,3,5,105,4
V,3,6,21,5
V,3,7,12,6
V,3,8,190,7
V,3,9,49,8
T,4,10000,10000
V,4,1,5
V,4,2,36,1
V,4,3,3,2
V,4,4,8,3
V,4,5,12,4
V,4,6,3,5
V,4,7,23,6
V,4,8,37,7
V,4,9,14,8
V,4,10,19,9
T,5,10000,10000
V,5,1,13
V,5,2,4,1
V,5,3,2,2
V,5,4,6,3
V,5,5,1,4
V,5,6,2,5
T,6,10000,10000
V,6,1,35
V,6,2,14,1
V,6,3,10,2
V,6,4,71,3
V,6,5,78,4
V,6,6,15,5
V,6,7,61,6
V,6,8,19,7
V,6,9,53,8
T,7,10000,10000
V,7,1,7
V,7,2,4,1
V,7,3,4,2
V,7,4,1,3
V,7,5,21,4
V,7,6,26,5
V,7,7,19,6
V,7,8,16,7
V,7,9,4,8
V,7,10,41,9
T,8,10000,10000
V,8,1,136
V,8,2,142,1
V,8,3,868,2
V,8,4,83,3
V,8,5,281,4
V,8,6,15,5
V,8,7,2,6
V,8,8,84,7
V,8,9,151,8
V,8,10,131,9
T,9,20000,20000
V,9,1,152
V,9,2,49,1
V,9,3,17,2
V,9,4,155,3
V,9,5,3,4
V,9,6,602,5
V,9,7,75,6
V,9,8,3,7
T,10,20000,20000
V,10,1,249
V,10,2,236,1
V,10,3,110,2
V,10,4,16,3
V,10,5,602,4
T,11,20000,20000
V,11,1,314
V,11,2,309,1
V,11,3,59,2
V,11,4,64,3
V,11,5,121,4
V,11,6,121,5
V,11,7,233,6
V,11,8,153,7
T,12,20000,20000
V,12,1,2
V,12,2,4,1
V,12,3,10,2
V,12,4,15,3
V,12,5,6,4
V,12,6,13,5
V,12,7,6,6
V,12,8,2,7
T,13,20000,20000
V,13,1,8
V,13,2,6,1
V,13,3,12,2
V,13,4,9,3
V,13,5,4,4
V,13,6,5,5
V,13,7,42,6
T,14,20000,20000
V,14,1,162
V,14,2,330,1
V,14,3,24,2
V,14,4,183,3
V,14,5,175,4
V,14,6,98,5
T,15,20000,20000
V,15,1,5
V,15,2,22,1
V,15,3,3,2
V,15,4,10,3
V,15,5,4,4
V,15,6,12,5
V,15,7,2,6
T,16,100000,100000
V,16,1,65
V,16,2,1695,1
V,16,3,834,2
V,16,4,1374,3
V,16,5,2005,4
