T,1,1000,1000
V,1,1,2
V,1,2,3,1
V,1,3,2,2
V,1,4,5,3
V,1,5,1,4
V,1,6,2,5
V,1,7,1,6
V,1,8,4,7
V,1,9,3,8
T,2,2000,2000
V,2,1,5
V,2,2,32,1
V,2,3,1,2
V,2,4,57,3
V,2,5,77,4
T,3,2000,2000
V,3,1,11
V,3,2,28,1
V,3,3,19,2
V,3,4,6,3
V,3,5,5,4
V,3,6,22,5
V,3,7,14,6
V,3,8,16,7
T,4,10000,10000
V,4,1,3
V,4,2,4,1
V,4,3,1,2
V,4,4,1,3
V,4,5,2,4
V,4,6,4,5
V,4,7,3,6
T,5,10000,10000
V,5,1,26
V,5,2,133,1
V,5,3,45,2
V,5,4,17,3
V,5,5,44,4
V,5,6,4,5
T,6,10000,10000
V,6,1,200
V,6,2,3,1
V,6,3,11,2
V,6,4,6,3
V,6,5,96,4
V,6,6,3,5
V,6,7,162,6
T,7,10000,10000
V,7,1,10
V,7,2,114,1
V,7,3,116,2
V,7,4,160,3
V,7,5,315,4
V,7,6,199,5
V,7,7,116,6
T,8,20000,20000
V,8,1,287
V,8,2,22,1
V,8,3,14,2
V,8,4,140,3
V,8,5,283,4
T,9,20000,20000
V,9,1,6
V,9,2,531,1
V,9,3,175,2
V,9,4,720,3
V,9,5,13,4
V,9,6,81,5
V,9,7,148,6
V,9,8,99,7
V,9,9,219,8
V,9,10,75,9
T,10,20000,20000
V,10,1,23
V,10,2,422,1
V,10,3,155,2
V,10,4,34,3
V,10,5,26,4
V,10,6,73,5
V,10,7,258,6
V,10,8,191,7
V,10,9,166,8
T,11,50000,50000
V,11,1,1491
V,11,2,1356,1
V,11,3,579,2
V,11,4,273,3
V,11,5,271,4
V,11,6,769,5
V,11,7,282,6
V,11,8,233,7
V,11,9,693,8
T,12,50000,50000
V,12,1,15
V,12,2,6,1
V,12,3,272,2
V,12,4,43,3
V,12,5,87,4
V,12,6,62,5
V,12,7,77,6
V,12,8,91,7
T,13,100000,100000
V,13,1,28
V,13,2,43,1
V,13,3,77,2
V,13,4,120,3
V,13,5,121,4
V,13,6,437,5
V,13,7,353,6
T,14,100000,100000
V,14,1,384
V,14,2,383,1
V,14,3,816,2
V,14,4,2398,3
V,14,5,1666,4
T,15,100000,100000
V,15,1,196
V,15,2,59,1
V,15,3,44,2
V,15,4,88,3
V,15,5,130,4
V,15,6,90,5
V,15,7,40,6
T,16,100000,100000
V,16,1,249
V,16,2,302,1
V,16,3,665,2
V,16,4,732,3
V,16,5,266,4
V,16,6,193,5
V,16,7,51,6
V,16,8,632,7
V,16,9,416,8
V,16,10,1259,9
