T,1,10000,10000
V,1,1,32
V,1,2,34,1
V,1,3,56,2
V,1,4,38,3
V,1,5,9,4
V,1,6,42,5
V,1,7,16,6
V,1,8,9,7
V,1,9,20,8
T,2,10000,10000
V,2,1,26
V,2,2,15,1
V,2,3,66,2
V,2,4,12,3
V,2,5,15,4
T,3,10000,10000
V,3,1,50
V,3,2,53,1
V,3,3,415,2
V,3,4,193,3
V,3,5,26,4
V,3,6,123,5
V,3,7,134,6
V,3,8,29,7
T,4,10000,10000
V,4,1,69
V,4,2,21,1
V,4,3,10,2
V,4,4,86,3
V,4,5,43,4
T,5,10000,10000
V,5,1,1
V,5,2,23,1
V,5,3,5,2
V,5,4,122,3
V,5,5,6,4
V,5,6,332,5
V,5,7,10,6
T,6,10000,10000
V,6,1,120
V,6,2,69,1
V,6,3,116,2
V,6,4,1,3
V,6,5,1,4
V,6,6,33,5
T,7,20000,20000
V,7,1,41
V,7,2,304,1
V,7,3,2352,2
V,7,4,347,3
V,7,5,379,4
V,7,6,1,5
V,7,7,283,6
T,8,20000,20000
V,8,1,26
V,8,2,49,1
V,8,3,37,2
V,8,4,26,3
V,8,5,5,4
V,8,6,27,5
V,8,7,15,6
V,8,8,18,7
V,8,9,57,8
T,9,20000,20000
V,9,1,287
V,9,2,32,1
V,9,3,295,2
V,9,4,726,3
V,9,5,812,4
T,10,20000,20000
V,10,1,89
V,10,2,265,1
V,10,3,22,2
V,10,4,219,3
V,10,5,35,4
V,10,6,16,5
V,10,7,518,6
T,11,20000,20000
V,11,1,51
V,11,2,240,1
V,11,3,459,2
V,11,4,190,3
V,11,5,90,4
V,11,6,157,5
V,11,7,193,6
V,11,8,165,7
V,11,9,34,8
V,11,10,34,9
T,12,20000,20000
V,12,1,55
V,12,2,59,1
V,12,3,222,2
V,12,4,70,3
V,12,5,27,4
V,12,6,234,5
V,12,7,24,6
V,12,8,55,7
V,12,9,13,8
V,12,10,3,9
T,13,20000,20000
V,13,1,11
V,13,2,31,1
V,13,3,7,2
V,13,4,20,3
V,13,5,17,4
V,13,6,6,5
V,13,7,16,6
V,13,8,38,7
V,13,9,3,8
V,13,10,7,9
T,14,50000,50000
V,14,1,56
V,14,2,25,1
V,14,3,65,2
V,14,4,3,3
V,14,5,51,4
V,14,6,52,5
V,14,7,77,6
V,14,8,10,7
V,14,9,21,8
T,15,50000,50000
V,15,1,93
V,15,2,1,1
V,15,3,200,2
V,15,4,434,3
V,15,5,518,4
V,15,6,554,5
V,15,7,22,6
T,16,100000,100000
V,16,1,540
V,16,2,660,1
V,16,3,229,2
V,16,4,37,3
V,16,5,261,4
V,16,6,186,5
V,16,7,147,6
V,16,8,105,7
