T,1,2000,2000
V,1,1,23
V,1,2,2,1
V,1,3,2,2
V,1,4,8,3
V,1,5,51,4
V,1,6,16,5
V,1,7,15,6
V,1,8,29,7
V,1,9,27,8
V,1,10,9,9
T,2,5000,5000
V,2,1,30
V,2,2,168,1
V,2,3,6,2
V,2,4,46,3
V,2,5,18,4
V,2,6,62,5
V,2,7,6,6
V,2,8,97,7
T,3,5000,5000
V,3,1,5
V,3,2,2,1
V,3,3,49,2
V,3,4,6,3
V,3,5,7,4
V,3,6,6,5
V,3,7,50,6
T,4,10000,10000
V,4,1,149
V,4,2,5,1
V,4,3,8,2
V,4,4,73,3
V,4,5,4,4
T,5,10000,10000
V,5,1,25
V,5,2,63,1
V,5,3,27,2
V,5,4,138,3
V,5,5,33,4
V,5,6,36,5
V,5,7,12,6
V,5,8,24,7
T,6,10000,10000
V,6,1,1
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,1,5
V,6,7,1,6
V,6,8,1,7
V,6,9,1,8
V,6,10,1,9
T,7,20000,20000
V,7,1,109
V,7,2,709,1
V,7,3,34,2
V,7,4,102,3
V,7,5,1013,4
T,8,20000,20000
V,8,1,121
V,8,2,449,1
V,8,3,133,2
V,8,4,54,3
V,8,5,263,4
V,8,6,109,5
V,8,7,313,6
V,8,8,134,7
T,9,20000,20000
V,9,1,16
V,9,2,146,1
V,9,3,27,2
V,9,4,118,3
V,9,5,28,4
V,9,6,106,5
V,9,7,15,6
V,9,8,90,7
V,9,9,2,8
V,9,10,50,9
T,10,50000,50000
V,10,1,23
V,10,2,98,1
V,10,3,390,2
V,10,4,32,3
V,10,5,228,4
V,10,6,35,5
V,10,7,48,6
V,10,8,129,7
V,10,9,494,8
T,11,50000,50000
V,11,1,362
V,11,2,62,1
V,11,3,1177,2
V,11,4,757,3
V,11,5,1895,4
V,11,6,709,5
V,11,7,163,6
T,12,100000,100000
V,12,1,905
V,12,2,267,1
V,12,3,7,2
V,12,4,188,3
V,12,5,1445,4
V,12,6,153,5
V,12,7,346,6
V,12,8,12,7
T,13,100000,100000
V,13,1,1059
V,13,2,257,1
V,13,3,168,2
V,13,4,2292,3
V,13,5,2075,4
V,13,6,1334,5
V,13,7,3340,6
V,13,8,325,7
V,13,9,408,8
V,13,10,69,9
T,14,100000,100000
V,14,1,168
V,14,2,308,1
V,14,3,556,2
V,14,4,826,3
V,14,5,1648,4
V,14,6,158,5
V,14,7,291,6
T,15,100000,100000
V,15,1,12
V,15,2,17,1
V,15,3,1,2
V,15,4,20,3
V,15,5,14,4
V,15,6,3,5
V,15,7,4,6
V,15,8,5,7
T,16,200000,200000
V,16,1,112
V,16,2,59,1
V,16,3,66,2
V,16,4,192,3
V,16,5,1385,4
V,16,6,389,5
V,16,7,79,6
V,16,8,1017,7
V,16,9,181,8
