T,1,2000,2000
V,1,1,4
V,1,2,13,1
V,1,3,12,2
V,1,4,11,3
V,1,5,24,4
T,2,5000,5000
V,2,1,13
V,2,2,15,1
V,2,3,3,2
V,2,4,2,3
V,2,5,2,4
V,2,6,8,5
V,2,7,1,6
V,2,8,23,7
T,3,10000,10000
V,3,1,82
V,3,2,22,1
V,3,3,5,2
V,3,4,51,3
V,3,5,105,4
T,4,10000,10000
V,4,1,25
V,4,2,53,1
V,4,3,31,2
V,4,4,18,3
V,4,5,29,4
V,4,6,7,5
V,4,7,13,6
V,4,8,72,7
V,4,9,26,8
V,4,10,69,9
T,5,10000,10000
V,5,1,14
V,5,2,102,1
V,5,3,6,2
V,5,4,73,3
V,5,5,36,4
V,5,6,150,5
V,5,7,22,6
T,6,10000,10000
V,6,1,65
V,6,2,22,1
V,6,3,38,2
V,6,4,18,3
V,6,5,4,4
V,6,6,3,5
T,7,10000,10000
V,7,1,172
V,7,2,137,1
V,7,3,76,2
V,7,4,115,3
V,7,5,159,4
V,7,6,93,5
T,8,20000,20000
V,8,1,175
V,8,2,190,1
V,8,3,1019,2
V,8,4,200,3
V,8,5,634,4
V,8,6,432,5
V,8,7,247,6
V,8,8,60,7
V,8,9,21,8
V,8,10,85,9
T,9,20000,20000
V,9,1,1
V,9,2,1,1
V,9,3,11,2
V,9,4,1,3
V,9,5,8,4
V,9,6,13,5
V,9,7,19,6
T,10,20000,20000
V,10,1,109
V,10,2,158,1
V,10,3,65,2
V,10,4,144,3
V,10,5,7,4
V,10,6,302,5
V,10,7,514,6
V,10,8,26,7
V,10,9,30,8
V,10,10,89,9
T,11,20000,20000
V,11,1,122
V,11,2,81,1
V,11,3,46,2
V,11,4,57,3
V,11,5,35,4
V,11,6,3,5
V,11,7,23,6
V,11,8,14,7
V,11,9,6,8
T,12,20000,20000
V,12,1,19
V,12,2,600,1
V,12,3,352,2
V,12,4,297,3
V,12,5,276,4
V,12,6,315,5
V,12,7,108,6
V,12,8,59,7
T,13,100000,100000
V,13,1,804
V,13,2,1769,1
V,13,3,406,2
V,13,4,964,3
V,13,5,222,4
V,13,6,668,5
V,13,7,1092,6
V,13,8,9,7
V,13,9,4,8
V,13,10,274,9
T,14,100000,100000
V,14,1,299
V,14,2,1711,1
V,14,3,1703,2
V,14,4,2183,3
V,14,5,363,4
V,14,6,1091,5
V,14,7,205,6
T,15,100000,100000
V,15,1,98
V,15,2,183,1
V,15,3,221,2
V,15,4,925,3
V,15,5,458,4
V,15,6,228,5
V,15,7,110,6
V,15,8,18,7
V,15,9,1221,8
T,16,100000,100000
V,16,1,320
V,16,2,303,1
V,16,3,1120,2
V,16,4,115,3
V,16,5,2452,4
V,16,6,195,5
V,16,7,318,6
