T,1,2000,2000
V,1,1,30
V,1,2,22,1
V,1,3,1,2
V,1,4,1,3
V,1,5,23,4
V,1,6,1,5
T,2,2000,2000
V,2,1,7
V,2,2,18,1
V,2,3,14,2
V,2,4,6,3
V,2,5,9,4
V,2,6,3,5
V,2,7,5,6
V,2,8,2,7
V,2,9,4,8
T,3,10000,10000
V,3,1,19
V,3,2,41,1
V,3,3,28,2
V,3,4,1,3
V,3,5,11,4
V,3,6,25,5
V,3,7,15,6
V,3,8,58,7
T,4,20000,20000
V,4,1,65
V,4,2,17,1
V,4,3,104,2
V,4,4,178,3
V,4,5,777,4
V,4,6,93,5
V,4,7,76,6
V,4,8,524,7
T,5,20000,20000
V,5,1,807
V,5,2,362,1
V,5,3,1792,2
V,5,4,125,3
V,5,5,248,4
T,6,20000,20000
V,6,1,13
V,6,2,37,1
V,6,3,13,2
V,6,4,16,3
V,6,5,8,4
T,7,20000,20000
V,7,1,3
V,7,2,32,1
V,7,3,14,2
V,7,4,1,3
V,7,5,67,4
V,7,6,15,5
V,7,7,113,6
V,7,8,46,7
T,8,20000,20000
V,8,1,18
V,8,2,61,1
V,8,3,95,2
V,8,4,53,3
V,8,5,2,4
V,8,6,10,5
V,8,7,18,6
V,8,8,10,7
V,8,9,12,8
V,8,10,2,9
T,9,20000,20000
V,9,1,442
V,9,2,20,1
V,9,3,56,2
V,9,4,38,3
V,9,5,170,4
T,10,100000,100000
V,10,1,244
V,10,2,166,1
V,10,3,23,2
V,10,4,23,3
V,10,5,126,4
V,10,6,86,5
V,10,7,49,6
T,11,100000,100000
V,11,1,386
V,11,2,1429,1
V,11,3,2431,2
V,11,4,5995,3
V,11,5,1745,4
V,11,6,3329,5
T,12,100000,100000
V,12,1,878
V,12,2,261,1
V,12,3,240,2
V,12,4,446,3
V,12,5,1334,4
V,12,6,1848,5
V,12,7,750,6
V,12,8,284,7
T,13,100000,100000
V,13,1,27
V,13,2,1485,1
V,13,3,201,2
V,13,4,1234,3
V,13,5,1513,4
V,13,6,1261,5
V,13,7,3238,6
V,13,8,1897,7
V,13,9,1614,8
V,13,10,915,9
T,14,100000,100000
V,14,1,24
V,14,2,57,1
V,14,3,98,2
V,14,4,92,3
V,14,5,120,4
V,14,6,120,5
V,14,7,25,6
T,15,100000,100000
V,15,1,9
V,15,2,3,1
V,15,3,15,2
V,15,4,192,3
V,15,5,3,4
V,15,6,572,5
V,15,7,41,6
T,16,100000,100000
V,16,1,273
V,16,2,476,1
V,16,3,11,2
V,16,4,142,3
V,16,5,304,4
V,16,6,104,5
V,16,7,57,6
V,16,8,145,7
V,16,9,17,8
V,16,10,307,9
