T,1,1000,1000
V,1,1,3
V,1,2,6,1
V,1,3,6,2
V,1,4,20,3
V,1,5,16,4
V,1,6,9,5
V,1,7,30,6
V,1,8,26,7
V,1,9,15,8
V,1,10,2,9
T,2,2000,2000
V,2,1,6
V,2,2,6,1
V,2,3,8,2
V,2,4,21,3
V,2,5,4,4
V,2,6,11,5
V,2,7,9,6
T,3,2000,2000
V,3,1,27
V,3,2,22,1
V,3,3,5,2
V,3,4,14,3
V,3,5,10,4
V,3,6,4,5
V,3,7,1,6
V,3,8,17,7
T,4,5000,5000
V,4,1,2
V,4,2,7,1
V,4,3,21,2
V,4,4,2,3
V,4,5,1,4
T,5,10000,10000
V,5,1,30
V,5,2,157,1
V,5,3,6,2
V,5,4,30,3
V,5,5,133,4
V,5,6,6,5
T,6,10000,10000
V,6,1,68
V,6,2,60,1
V,6,3,4,2
V,6,4,88,3
V,6,5,5,4
V,6,6,16,5
V,6,7,8,6
V,6,8,20,7
T,7,20000,20000
V,7,1,4
V,7,2,4,1
V,7,3,12,2
V,7,4,4,3
V,7,5,13,4
V,7,6,2,5
V,7,7,11,6
V,7,8,11,7
T,8,20000,20000
V,8,1,174
V,8,2,251,1
V,8,3,311,2
V,8,4,60,3
V,8,5,36,4
V,8,6,25,5
T,9,20000,20000
V,9,1,300
V,9,2,927,1
V,9,3,61,2
V,9,4,24,3
V,9,5,219,4
T,10,20000,20000
V,10,1,244
V,10,2,42,1
V,10,3,220,2
V,10,4,87,3
V,10,5,104,4
V,10,6,269,5
V,10,7,105,6
V,10,8,55,7
V,10,9,128,8
V,10,10,128,9
T,11,20000,20000
V,11,1,24
V,11,2,57,1
V,11,3,42,2
V,11,4,124,3
V,11,5,3,4
V,11,6,10,5
V,11,7,90,6
V,11,8,10,7
V,11,9,10,8
T,12,20000,20000
V,12,1,385
V,12,2,1360,1
V,12,3,67,2
V,12,4,53,3
V,12,5,46,4
V,12,6,329,5
V,12,7,14,6
T,13,50000,50000
V,13,1,119
V,13,2,779,1
V,13,3,401,2
V,13,4,103,3
V,13,5,72,4
V,13,6,91,5
V,13,7,598,6
V,13,8,104,7
V,13,9,128,8
T,14,100000,100000
V,14,1,27
V,14,2,556,1
V,14,3,690,2
V,14,4,241,3
V,14,5,3479,4
V,14,6,523,5
T,15,100000,100000
V,15,1,240
V,15,2,460,1
V,15,3,842,2
V,15,4,102,3
V,15,5,12,4
V,15,6,2333,5
V,15,7,449,6
V,15,8,755,7
T,16,100000,100000
V,16,1,1180
V,16,2,62,1
V,16,3,1289,2
V,16,4,599,3
V,16,5,1786,4
