T,1,2000,2000
V,1,1,53
V,1,2,48,1
V,1,3,59,2
V,1,4,93,3
V,1,5,35,4
T,2,5000,5000
V,2,1,74
V,2,2,14,1
V,2,3,286,2
V,2,4,58,3
V,2,5,61,4
V,2,6,50,5
T,3,10000,10000
V,3,1,15
V,3,2,1,1
V,3,3,18,2
V,3,4,5,3
V,3,5,29,4
V,3,6,10,5
V,3,7,45,6
V,3,8,8,7
V,3,9,1,8
V,3,10,3,9
T,4,10000,10000
V,4,1,29
V,4,2,49,1
V,4,3,60,2
V,4,4,193,3
V,4,5,61,4
V,4,6,319,5
T,5,10000,10000
V,5,1,29
V,5,2,26,1
V,5,3,25,2
V,5,4,22,3
V,5,5,30,4
V,5,6,22,5
T,6,10000,10000
V,6,1,7
V,6,2,17,1
V,6,3,107,2
V,6,4,141,3
V,6,5,3,4
V,6,6,45,5
V,6,7,46,6
T,7,10000,10000
V,7,1,7
V,7,2,20,1
V,7,3,30,2
V,7,4,51,3
V,7,5,40,4
V,7,6,40,5
V,7,7,5,6
V,7,8,79,7
V,7,9,70,8
T,8,10000,10000
V,8,1,37
V,8,2,14,1
V,8,3,40,2
V,8,4,48,3
V,8,5,4,4
V,8,6,84,5
T,9,20000,20000
V,9,1,26
V,9,2,18,1
V,9,3,115,2
V,9,4,160,3
V,9,5,18,4
V,9,6,93,5
V,9,7,20,6
V,9,8,21,7
V,9,9,90,8
V,9,10,41,9
T,10,20000,20000
V,10,1,147
V,10,2,208,1
V,10,3,105,2
V,10,4,86,3
V,10,5,121,4
V,10,6,219,5
V,10,7,126,6
V,10,8,55,7
T,11,20000,20000
V,11,1,27
V,11,2,21,1
V,11,3,226,2
V,11,4,463,3
V,11,5,15,4
V,11,6,169,5
V,11,7,23,6
V,11,8,176,7
T,12,50000,50000
V,12,1,188
V,12,2,417,1
V,12,3,194,2
V,12,4,393,3
V,12,5,87,4
V,12,6,385,5
V,12,7,970,6
T,13,50000,50000
V,13,1,2300
V,13,2,210,1
V,13,3,281,2
V,13,4,496,3
V,13,5,102,4
V,13,6,1093,5
T,14,50000,50000
V,14,1,1089
V,14,2,835,1
V,14,3,291,2
V,14,4,251,3
V,14,5,510,4
T,15,100000,100000
V,15,1,375
V,15,2,18,1
V,15,3,694,2
V,15,4,150,3
V,15,5,132,4
V,15,6,112,5
T,16,100000,100000
V,16,1,5
V,16,2,98,1
V,16,3,71,2
V,16,4,13,3
V,16,5,82,4
V,16,6,86,5
V,16,7,40,6
