T,1,10000,10000
V,1,1,5
V,1,2,5,1
V,1,3,25,2
V,1,4,1,3
V,1,5,17,4
V,1,6,6,5
T,2,10000,10000
V,2,1,29
V,2,2,91,1
V,2,3,3,2
V,2,4,39,3
V,2,5,62,4
T,3,10000,10000
V,3,1,28
V,3,2,42,1
V,3,3,29,2
V,3,4,10,3
V,3,5,32,4
V,3,6,6,5
V,3,7,7,6
V,3,8,7,7
T,4,20000,20000
V,4,1,1475
V,4,2,155,1
V,4,3,446,2
V,4,4,195,3
V,4,5,114,4
V,4,6,121,5
T,5,20000,20000
V,5,1,16
V,5,2,31,1
V,5,3,118,2
V,5,4,57,3
V,5,5,67,4
V,5,6,4,5
V,5,7,59,6
V,5,8,49,7
V,5,9,215,8
T,6,20000,20000
V,6,1,6
V,6,2,38,1
V,6,3,21,2
V,6,4,103,3
V,6,5,18,4
V,6,6,5,5
V,6,7,58,6
V,6,8,30,7
T,7,20000,20000
V,7,1,46
V,7,2,316,1
V,7,3,379,2
V,7,4,153,3
V,7,5,115,4
V,7,6,605,5
V,7,7,115,6
V,7,8,55,7
T,8,20000,20000
V,8,1,184
V,8,2,322,1
V,8,3,1088,2
V,8,4,328,3
V,8,5,406,4
T,9,20000,20000
V,9,1,47
V,9,2,75,1
V,9,3,19,2
V,9,4,12,3
V,9,5,26,4
T,10,20000,20000
V,10,1,55
V,10,2,4,1
V,10,3,45,2
V,10,4,140,3
V,10,5,232,4
V,10,6,53,5
V,10,7,81,6
V,10,8,331,7
T,11,20000,20000
V,11,1,242
V,11,2,289,1
V,11,3,375,2
V,11,4,529,3
V,11,5,243,4
V,11,6,111,5
V,11,7,117,6
V,11,8,141,7
V,11,9,246,8
V,11,10,10,9
T,12,50000,50000
V,12,1,91
V,12,2,52,1
V,12,3,31,2
V,12,4,974,3
V,12,5,29,4
V,12,6,98,5
V,12,7,13,6
V,12,8,481,7
V,12,9,508,8
T,13,100000,100000
V,13,1,2
V,13,2,32,1
V,13,3,20,2
V,13,4,144,3
V,13,5,167,4
V,13,6,180,5
V,13,7,39,6
V,13,8,16,7
T,14,100000,100000
V,14,1,436
V,14,2,27,1
V,14,3,122,2
V,14,4,522,3
V,14,5,475,4
T,15,100000,100000
V,15,1,699
V,15,2,2455,1
V,15,3,1032,2
V,15,4,3947,3
V,15,5,158,4
T,16,100000,100000
V,16,1,69
V,16,2,668,1
V,16,3,196,2
V,16,4,200,3
V,16,5,1167,4
V,16,6,367,5
V,16,7,531,6
V,16,8,2558,7
V,16,9,413,8
