T,1,10000,10000
V,1,1,4
V,1,2,7,1
V,1,3,13,2
V,1,4,7,3
V,1,5,4,4
V,1,6,22,5
T,2,10000,10000
V,2,1,143
V,2,2,674,1
V,2,3,3,2
V,2,4,114,3
V,2,5,19,4
V,2,6,4,5
V,2,7,171,6
T,3,10000,10000
V,3,1,81
V,3,2,35,1
V,3,3,26,2
V,3,4,223,3
V,3,5,100,4
V,3,6,31,5
V,3,7,34,6
V,3,8,57,7
V,3,9,17,8
T,4,10000,10000
V,4,1,82
V,4,2,13,1
V,4,3,10,2
V,4,4,1097,3
V,4,5,108,4
V,4,6,128,5
V,4,7,15,6
T,5,10000,10000
V,5,1,62
V,5,2,102,1
V,5,3,88,2
V,5,4,3,3
V,5,5,95,4
V,5,6,113,5
V,5,7,253,6
V,5,8,185,7
V,5,9,67,8
V,5,10,57,9
T,6,20000,20000
V,6,1,154
V,6,2,355,1
V,6,3,243,2
V,6,4,69,3
V,6,5,337,4
V,6,6,218,5
V,6,7,906,6
T,7,20000,20000
V,7,1,17
V,7,2,19,1
V,7,3,41,2
V,7,4,43,3
V,7,5,7,4
V,7,6,22,5
V,7,7,32,6
V,7,8,32,7
V,7,9,19,8
T,8,20000,20000
V,8,1,1
V,8,2,9,1
V,8,3,6,2
V,8,4,18,3
V,8,5,1,4
V,8,6,1,5
V,8,7,12,6
V,8,8,3,7
V,8,9,4,8
V,8,10,1,9
T,9,20000,20000
V,9,1,90
V,9,2,37,1
V,9,3,51,2
V,9,4,113,3
V,9,5,20,4
V,9,6,79,5
V,9,7,46,6
V,9,8,95,7
V,9,9,24,8
T,10,20000,20000
V,10,1,24
V,10,2,5,1
V,10,3,13,2
V,10,4,10,3
V,10,5,93,4
V,10,6,86,5
V,10,7,106,6
T,11,100000,100000
V,11,1,633
V,11,2,218,1
V,11,3,316,2
V,11,4,164,3
V,11,5,614,4
V,11,6,660,5
T,12,100000,100000
V,12,1,324
V,12,2,1800,1
V,12,3,191,2
V,12,4,491,3
V,12,5,91,4
V,12,6,151,5
V,12,7,542,6
V,12,8,1692,7
V,12,9,549,8
V,12,10,430,9
T,13,100000,100000
V,13,1,441
V,13,2,2,1
V,13,3,374,2
V,13,4,110,3
V,13,5,301,4
V,13,6,27,5
V,13,7,358,6
T,14,100000,100000
V,14,1,113
V,14,2,1284,1
V,14,3,108,2
V,14,4,949,3
V,14,5,475,4
V,14,6,217,5
V,14,7,9,6
T,15,100000,100000
V,15,1,31
V,15,2,1962,1
V,15,3,148,2
V,15,4,230,3
V,15,5,406,4
V,15,6,184,5
V,15,7,430,6
T,16,200000,200000
V,16,1,792
V,16,2,509,1
V,16,3,92,2
V,16,4,332,3
V,16,5,640,4
V,16,6,1914,5
V,16,7,573,6
V,16,8,751,7
V,16,9,1074,8
