T,1,1000,1000
V,1,1,3
V,1,2,1,1
V,1,3,2,2
V,1,4,3,3
V,1,5,1,4
V,1,6,1,5
V,1,7,4,6
V,1,8,4,7
T,2,10000,10000
V,2,1,26
V,2,2,18,1
V,2,3,7,2
V,2,4,4,3
V,2,5,45,4
V,2,6,25,5
V,2,7,20,6
V,2,8,2,7
V,2,9,14,8
T,3,10000,10000
V,3,1,53
V,3,2,20,1
V,3,3,39,2
V,3,4,73,3
V,3,5,26,4
V,3,6,9,5
V,3,7,34,6
V,3,8,42,7
T,4,10000,10000
V,4,1,9
V,4,2,25,1
V,4,3,102,2
V,4,4,40,3
V,4,5,18,4
V,4,6,86,5
V,4,7,58,6
V,4,8,33,7
T,5,10000,10000
V,5,1,2
V,5,2,27,1
V,5,3,7,2
V,5,4,12,3
V,5,5,11,4
V,5,6,9,5
V,5,7,42,6
T,6,20000,20000
V,6,1,14
V,6,2,11,1
V,6,3,33,2
V,6,4,8,3
V,6,5,45,4
V,6,6,1,5
V,6,7,13,6
T,7,20000,20000
V,7,1,135
V,7,2,240,1
V,7,3,157,2
V,7,4,2,3
V,7,5,227,4
V,7,6,182,5
V,7,7,211,6
V,7,8,16,7
V,7,9,9,8
T,8,20000,20000
V,8,1,143
V,8,2,68,1
V,8,3,18,2
V,8,4,26,3
V,8,5,31,4
V,8,6,235,5
V,8,7,76,6
V,8,8,79,7
T,9,20000,20000
V,9,1,37
V,9,2,138,1
V,9,3,80,2
V,9,4,121,3
V,9,5,169,4
V,9,6,66,5
V,9,7,37,6
V,9,8,73,7
V,9,9,55,8
T,10,20000,20000
V,10,1,161
V,10,2,49,1
V,10,3,82,2
V,10,4,209,3
V,10,5,36,4
V,10,6,2,5
V,10,7,134,6
T,11,20000,20000
V,11,1,15
V,11,2,130,1
V,11,3,2,2
V,11,4,102,3
V,11,5,135,4
V,11,6,234,5
V,11,7,508,6
V,11,8,205,7
V,11,9,102,8
T,12,50000,50000
V,12,1,360
V,12,2,1685,1
V,12,3,674,2
V,12,4,72,3
V,12,5,44,4
T,13,100000,100000
V,13,1,1407
V,13,2,366,1
V,13,3,235,2
V,13,4,1240,3
V,13,5,1589,4
V,13,6,832,5
T,14,100000,100000
V,14,1,290
V,14,2,132,1
V,14,3,238,2
V,14,4,15,3
V,14,5,744,4
V,14,6,353,5
V,14,7,67,6
V,14,8,85,7
T,15,100000,100000
V,15,1,816
V,15,2,2050,1
V,15,3,4046,2
V,15,4,3496,3
V,15,5,367,4
V,15,6,3556,5
V,15,7,106,6
V,15,8,1575,7
V,15,9,1529,8
V,15,10,1540,9
T,16,100000,100000
V,16,1,6286
V,16,2,534,1
V,16,3,850,2
V,16,4,1541,3
V,16,5,307,4
V,16,6,65,5
V,16,7,190,6
V,16,8,1986,7
V,16,9,1121,8
