T,1,1000,1000
V,1,1,7
V,1,2,11,1
V,1,3,14,2
V,1,4,2,3
V,1,5,22,4
T,2,5000,5000
V,2,1,35
V,2,2,51,1
V,2,3,13,2
V,2,4,86,3
V,2,5,34,4
T,3,10000,10000
V,3,1,1
V,3,2,10,1
V,3,3,6,2
V,3,4,4,3
V,3,5,4,4
V,3,6,25,5
T,4,10000,10000
V,4,1,1
V,4,2,17,1
V,4,3,2,2
V,4,4,5,3
V,4,5,7,4
V,4,6,5,5
V,4,7,2,6
V,4,8,6,7
T,5,10000,10000
V,5,1,7
V,5,2,10,1
V,5,3,1,2
V,5,4,59,3
V,5,5,23,4
V,5,6,15,5
V,5,7,5,6
V,5,8,2,7
V,5,9,2,8
V,5,10,8,9
T,6,10000,10000
V,6,1,1
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,1,5
V,6,7,1,6
T,7,10000,10000
V,7,1,237
V,7,2,218,1
V,7,3,113,2
V,7,4,442,3
V,7,5,13,4
V,7,6,123,5
T,8,10000,10000
V,8,1,150
V,8,2,34,1
V,8,3,215,2
V,8,4,57,3
V,8,5,70,4
V,8,6,241,5
V,8,7,166,6
T,9,10000,10000
V,9,1,68
V,9,2,127,1
V,9,3,51,2
V,9,4,255,3
V,9,5,1,4
V,9,6,96,5
V,9,7,26,6
V,9,8,26,7
V,9,9,23,8
V,9,10,274,9
T,10,10000,10000
V,10,1,67
V,10,2,104,1
V,10,3,180,2
V,10,4,221,3
V,10,5,34,4
T,11,10000,10000
V,11,1,130
V,11,2,483,1
V,11,3,147,2
V,11,4,28,3
V,11,5,12,4
V,11,6,71,5
T,12,20000,20000
V,12,1,16
V,12,2,9,1
V,12,3,12,2
V,12,4,2,3
V,12,5,10,4
V,12,6,2,5
V,12,7,15,6
T,13,20000,20000
V,13,1,36
V,13,2,4,1
V,13,3,2,2
V,13,4,51,3
V,13,5,50,4
V,13,6,29,5
V,13,7,25,6
V,13,8,16,7
V,13,9,90,8
T,14,20000,20000
V,14,1,12
V,14,2,40,1
V,14,3,698,2
V,14,4,378,3
V,14,5,109,4
V,14,6,1088,5
V,14,7,33,6
T,15,100000,100000
V,15,1,4
V,15,2,11,1
V,15,3,18,2
V,15,4,2,3
V,15,5,25,4
V,15,6,4,5
V,15,7,4,6
T,16,100000,100000
V,16,1,1493
V,16,2,1116,1
V,16,3,3186,2
V,16,4,1283,3
V,16,5,692,4
V,16,6,371,5
V,16,7,842,6
V,16,8,718,7
