T,1,2000,2000
V,1,1,7
V,1,2,2,1
V,1,3,22,2
V,1,4,32,3
V,1,5,4,4
V,1,6,2,5
V,1,7,2,6
T,2,2000,2000
V,2,1,3
V,2,2,2,1
V,2,3,12,2
V,2,4,22,3
V,2,5,2,4
V,2,6,2,5
V,2,7,13,6
T,3,5000,5000
V,3,1,3
V,3,2,4,1
V,3,3,6,2
V,3,4,7,3
V,3,5,3,4
V,3,6,3,5
V,3,7,2,6
V,3,8,1,7
T,4,10000,10000
V,4,1,106
V,4,2,100,1
V,4,3,7,2
V,4,4,14,3
V,4,5,15,4
V,4,6,70,5
V,4,7,34,6
T,5,10000,10000
V,5,1,1
V,5,2,1,1
V,5,3,1,2
V,5,4,1,3
V,5,5,1,4
V,5,6,1,5
V,5,7,1,6
T,6,10000,10000
V,6,1,15
V,6,2,285,1
V,6,3,109,2
V,6,4,92,3
V,6,5,49,4
V,6,6,26,5
V,6,7,113,6
V,6,8,82,7
V,6,9,83,8
T,7,10000,10000
V,7,1,339
V,7,2,51,1
V,7,3,282,2
V,7,4,26,3
V,7,5,27,4
T,8,10000,10000
V,8,1,12
V,8,2,3,1
V,8,3,1,2
V,8,4,8,3
V,8,5,2,4
V,8,6,2,5
V,8,7,4,6
V,8,8,1,7
T,9,10000,10000
V,9,1,11
V,9,2,7,1
V,9,3,37,2
V,9,4,41,3
V,9,5,29,4
V,9,6,10,5
V,9,7,33,6
V,9,8,89,7
V,9,9,51,8
T,10,10000,10000
V,10,1,26
V,10,2,173,1
V,10,3,22,2
V,10,4,174,3
V,10,5,6,4
T,11,20000,20000
V,11,1,5
V,11,2,45,1
V,11,3,4,2
V,11,4,95,3
V,11,5,83,4
V,11,6,61,5
V,11,7,117,6
V,11,8,14,7
V,11,9,104,8
T,12,20000,20000
V,12,1,4
V,12,2,4,1
V,12,3,3,2
V,12,4,6,3
V,12,5,1,4
V,12,6,5,5
V,12,7,13,6
V,12,8,2,7
V,12,9,10,8
T,13,20000,20000
V,13,1,56
V,13,2,137,1
V,13,3,38,2
V,13,4,23,3
V,13,5,350,4
V,13,6,79,5
T,14,20000,20000
V,14,1,261
V,14,2,37,1
V,14,3,3,2
V,14,4,51,3
V,14,5,2,4
V,14,6,65,5
V,14,7,196,6
V,14,8,84,7
V,14,9,234,8
V,14,10,36,9
T,15,50000,50000
V,15,1,132
V,15,2,2901,1
V,15,3,393,2
V,15,4,1762,3
V,15,5,358,4
V,15,6,2290,5
V,15,7,2834,6
V,15,8,566,7
V,15,9,2789,8
T,16,100000,100000
V,16,1,155
V,16,2,3967,1
V,16,3,1408,2
V,16,4,1108,3
V,16,5,32,4
V,16,6,436,5
V,16,7,848,6
