T,1,2000,2000
V,1,1,4
V,1,2,30,1
V,1,3,7,2
V,1,4,86,3
V,1,5,58,4
V,1,6,27,5
V,1,7,30,6
T,2,5000,5000
V,2,1,1
V,2,2,15,1
V,2,3,17,2
V,2,4,1,3
V,2,5,26,4
T,3,5000,5000
V,3,1,14
V,3,2,9,1
V,3,3,5,2
V,3,4,3,3
V,3,5,7,4
V,3,6,4,5
V,3,7,2,6
V,3,8,26,7
V,3,9,12,8
V,3,10,1,9
T,4,10000,10000
V,4,1,3
V,4,2,17,1
V,4,3,85,2
V,4,4,114,3
V,4,5,56,4
V,4,6,168,5
V,4,7,11,6
V,4,8,26,7
V,4,9,52,8
T,5,10000,10000
V,5,1,1
V,5,2,21,1
V,5,3,14,2
V,5,4,73,3
V,5,5,20,4
V,5,6,18,5
T,6,10000,10000
V,6,1,58
V,6,2,24,1
V,6,3,31,2
V,6,4,32,3
V,6,5,22,4
V,6,6,6,5
V,6,7,43,6
V,6,8,14,7
V,6,9,17,8
T,7,20000,20000
V,7,1,236
V,7,2,2039,1
V,7,3,1034,2
V,7,4,329,3
V,7,5,157,4
T,8,20000,20000
V,8,1,80
V,8,2,27,1
V,8,3,32,2
V,8,4,91,3
V,8,5,9,4
V,8,6,73,5
V,8,7,1,6
V,8,8,135,7
T,9,20000,20000
V,9,1,189
V,9,2,86,1
V,9,3,112,2
V,9,4,49,3
V,9,5,100,4
V,9,6,79,5
V,9,7,60,6
V,9,8,41,7
T,10,20000,20000
V,10,1,26
V,10,2,182,1
V,10,3,17,2
V,10,4,72,3
V,10,5,53,4
T,11,20000,20000
V,11,1,80
V,11,2,326,1
V,11,3,43,2
V,11,4,96,3
V,11,5,7,4
V,11,6,276,5
V,11,7,66,6
V,11,8,756,7
V,11,9,294,8
T,12,100000,100000
V,12,1,440
V,12,2,609,1
V,12,3,71,2
V,12,4,39,3
V,12,5,1293,4
V,12,6,985,5
V,12,7,2541,6
T,13,100000,100000
V,13,1,891
V,13,2,831,1
V,13,3,212,2
V,13,4,3072,3
V,13,5,394,4
T,14,100000,100000
V,14,1,261
V,14,2,69,1
V,14,3,716,2
V,14,4,116,3
V,14,5,289,4
V,14,6,504,5
V,14,7,722,6
V,14,8,977,7
V,14,9,909,8
T,15,100000,100000
V,15,1,37
V,15,2,436,1
V,15,3,263,2
V,15,4,459,3
V,15,5,80,4
V,15,6,128,5
V,15,7,174,6
V,15,8,77,7
T,16,100000,100000
V,16,1,681
V,16,2,61,1
V,16,3,343,2
V,16,4,875,3
V,16,5,649,4
