T,1,1000,1000
V,1,1,9
V,1,2,25,1
V,1,3,6,2
V,1,4,6,3
V,1,5,9,4
V,1,6,7,5
T,2,2000,2000
V,2,1,64
V,2,2,15,1
V,2,3,22,2
V,2,4,5,3
V,2,5,82,4
V,2,6,2,5
V,2,7,95,6
T,3,5000,5000
V,3,1,9
V,3,2,8,1
V,3,3,210,2
V,3,4,6,3
V,3,5,100,4
T,4,5000,5000
V,4,1,2
V,4,2,12,1
V,4,3,1,2
V,4,4,30,3
V,4,5,11,4
V,4,6,9,5
T,5,10000,10000
V,5,1,8
V,5,2,8,1
V,5,3,4,2
V,5,4,3,3
V,5,5,9,4
V,5,6,18,5
V,5,7,20,6
V,5,8,50,7
V,5,9,1,8
V,5,10,2,9
T,6,10000,10000
V,6,1,154
V,6,2,111,1
V,6,3,85,2
V,6,4,125,3
V,6,5,52,4
V,6,6,386,5
V,6,7,130,6
V,6,8,56,7
V,6,9,24,8
T,7,10000,10000
V,7,1,212
V,7,2,181,1
V,7,3,280,2
V,7,4,107,3
V,7,5,19,4
T,8,10000,10000
V,8,1,319
V,8,2,146,1
V,8,3,224,2
V,8,4,227,3
V,8,5,79,4
V,8,6,101,5
V,8,7,83,6
V,8,8,48,7
V,8,9,71,8
V,8,10,73,9
T,9,10000,10000
V,9,1,215
V,9,2,375,1
V,9,3,36,2
V,9,4,420,3
V,9,5,251,4
V,9,6,116,5
V,9,7,61,6
T,10,10000,10000
V,10,1,1847
V,10,2,164,1
V,10,3,209,2
V,10,4,879,3
V,10,5,698,4
V,10,6,1158,5
T,11,10000,10000
V,11,1,9
V,11,2,67,1
V,11,3,28,2
V,11,4,59,3
V,11,5,72,4
V,11,6,115,5
V,11,7,41,6
V,11,8,38,7
V,11,9,175,8
T,12,20000,20000
V,12,1,378
V,12,2,1903,1
V,12,3,352,2
V,12,4,2341,3
V,12,5,2106,4
V,12,6,1468,5
V,12,7,335,6
T,13,20000,20000
V,13,1,353
V,13,2,436,1
V,13,3,1759,2
V,13,4,810,3
V,13,5,3,4
V,13,6,204,5
V,13,7,1177,6
V,13,8,857,7
T,14,20000,20000
V,14,1,2
V,14,2,52,1
V,14,3,81,2
V,14,4,21,3
V,14,5,232,4
V,14,6,147,5
V,14,7,526,6
V,14,8,215,7
T,15,20000,20000
V,15,1,247
V,15,2,43,1
V,15,3,13,2
V,15,4,5,3
V,15,5,179,4
T,16,20000,20000
V,16,1,4
V,16,2,5,1
V,16,3,5,2
V,16,4,3,3
V,16,5,1,4
V,16,6,7,5
V,16,7,6,6
V,16,8,7,7
V,16,9,12,8
V,16,10,9,9
T,17,20000,20000
V,17,1,137
V,17,2,16,1
V,17,3,9,2
V,17,4,130,3
V,17,5,34,4
V,17,6,81,5
V,17,7,52,6
V,17,8,12,7
V,17,9,11,8
V,17,10,257,9
T,18,20000,20000
V,18,1,3
V,18,2,3,1
V,18,3,4,2
V,18,4,1,3
V,18,5,2,4
V,18,6,1,5
V,18,7,12,6
V,18,8,3,7
V,18,9,4,8
V,18,10,18,9
T,19,20000,20000
V,19,1,318
V,19,2,1,1
V,19,3,334,2
V,19,4,440,3
V,19,5,640,4
V,19,6,621,5
V,19,7,285,6
V,19,8,87,7
T,20,20000,20000
V,20,1,229
V,20,2,114,1
V,20,3,24,2
V,20,4,405,3
V,20,5,70,4
V,20,6,24,5
V,20,7,218,6
V,20,8,1,7
V,20,9,108,8
T,21,20000,20000
V,21,1,76
V,21,2,19,1
V,21,3,2,2
V,21,4,338,3
V,21,5,511,4
V,21,6,265,5
T,22,20000,20000
V,22,1,77
V,22,2,141,1
V,22,3,112,2
V,22,4,43,3
V,22,5,33,4
T,23,20000,20000
V,23,1,454
V,23,2,644,1
V,23,3,822,2
V,23,4,39,3
V,23,5,629,4
V,23,6,423,5
V,23,7,57,6
T,24,50000,50000
V,24,1,1390
V,24,2,112,1
V,24,3,216,2
V,24,4,130,3
V,24,5,1468,4
V,24,6,260,5
T,25,50000,50000
V,25,1,249
V,25,2,2131,1
V,25,3,280,2
V,25,4,1378,3
V,25,5,94,4
T,26,100000,100000
V,26,1,78
V,26,2,6,1
V,26,3,254,2
V,26,4,215,3
V,26,5,164,4
V,26,6,365,5
V,26,7,55,6
V,26,8,62,7
V,26,9,76,8
V,26,10,65,9
T,27,100000,100000
V,27,1,7393
V,27,2,1172,1
V,27,3,12276,2
V,27,4,818,3
V,27,5,270,4
V,27,6,2180,5
T,28,100000,100000
V,28,1,235
V,28,2,334,1
V,28,3,662,2
V,28,4,240,3
V,28,5,71,4
V,28,6,512,5
V,28,7,352,6
V,28,8,577,7
V,28,9,41,8
T,29,100000,100000
V,29,1,1584
V,29,2,1152,1
V,29,3,846,2
V,29,4,560,3
V,29,5,1439,4
V,29,6,2164,5
T,30,100000,100000
V,30,1,484
V,30,2,687,1
V,30,3,1113,2
V,30,4,1263,3
V,30,5,874,4
V,30,6,1549,5
T,31,100000,100000
V,31,1,86
V,31,2,278,1
V,31,3,882,2
V,31,4,813,3
V,31,5,154,4
T,32,100000,100000
V,32,1,9
V,32,2,18,1
V,32,3,1,2
V,32,4,102,3
V,32,5,16,4
V,32,6,44,5
