T,1,10000,10000
V,1,1,9
V,1,2,502,1
V,1,3,615,2
V,1,4,477,3
V,1,5,56,4
V,1,6,168,5
T,2,10000,10000
V,2,1,778
V,2,2,47,1
V,2,3,211,2
V,2,4,640,3
V,2,5,318,4
V,2,6,174,5
T,3,10000,10000
V,3,1,38
V,3,2,39,1
V,3,3,127,2
V,3,4,226,3
V,3,5,21,4
V,3,6,26,5
V,3,7,138,6
T,4,10000,10000
V,4,1,102
V,4,2,76,1
V,4,3,90,2
V,4,4,111,3
V,4,5,62,4
V,4,6,84,5
T,5,10000,10000
V,5,1,3
V,5,2,2,1
V,5,3,45,2
V,5,4,30,3
V,5,5,31,4
V,5,6,13,5
V,5,7,3,6
V,5,8,8,7
V,5,9,23,8
V,5,10,19,9
T,6,10000,10000
V,6,1,72
V,6,2,364,1
V,6,3,64,2
V,6,4,179,3
V,6,5,116,4
V,6,6,355,5
V,6,7,12,6
V,6,8,280,7
V,6,9,7,8
V,6,10,16,9
T,7,20000,20000
V,7,1,1056
V,7,2,64,1
V,7,3,2122,2
V,7,4,1324,3
V,7,5,558,4
V,7,6,176,5
V,7,7,1020,6
V,7,8,971,7
V,7,9,1372,8
V,7,10,1848,9
T,8,20000,20000
V,8,1,24
V,8,2,26,1
V,8,3,207,2
V,8,4,60,3
V,8,5,198,4
V,8,6,12,5
V,8,7,77,6
V,8,8,39,7
V,8,9,35,8
V,8,10,38,9
T,9,20000,20000
V,9,1,178
V,9,2,62,1
V,9,3,342,2
V,9,4,96,3
V,9,5,121,4
T,10,20000,20000
V,10,1,477
V,10,2,94,1
V,10,3,10,2
V,10,4,191,3
V,10,5,512,4
V,10,6,374,5
V,10,7,124,6
V,10,8,309,7
V,10,9,55,8
V,10,10,1639,9
T,11,20000,20000
V,11,1,92
V,11,2,191,1
V,11,3,34,2
V,11,4,173,3
V,11,5,81,4
V,11,6,21,5
V,11,7,65,6
V,11,8,3,7
V,11,9,11,8
T,12,20000,20000
V,12,1,741
V,12,2,371,1
V,12,3,23,2
V,12,4,69,3
V,12,5,308,4
T,13,20000,20000
V,13,1,39
V,13,2,102,1
V,13,3,11,2
V,13,4,46,3
V,13,5,31,4
V,13,6,36,5
V,13,7,86,6
V,13,8,28,7
T,14,20000,20000
V,14,1,469
V,14,2,154,1
V,14,3,57,2
V,14,4,66,3
V,14,5,1,4
V,14,6,13,5
V,14,7,442,6
V,14,8,216,7
V,14,9,267,8
T,15,20000,20000
V,15,1,26
V,15,2,173,1
V,15,3,102,2
V,15,4,131,3
V,15,5,95,4
V,15,6,106,5
T,16,20000,20000
V,16,1,46
V,16,2,72,1
V,16,3,23,2
V,16,4,58,3
V,16,5,76,4
V,16,6,50,5
V,16,7,20,6
T,17,20000,20000
V,17,1,9
V,17,2,2,1
V,17,3,13,2
V,17,4,42,3
V,17,5,1,4
V,17,6,5,5
V,17,7,78,6
V,17,8,8,7
V,17,9,5,8
V,17,10,16,9
T,18,20000,20000
V,18,1,10
V,18,2,122,1
V,18,3,63,2
V,18,4,19,3
V,18,5,5,4
V,18,6,54,5
V,18,7,9,6
V,18,8,34,7
T,19,20000,20000
V,19,1,227
V,19,2,124,1
V,19,3,847,2
V,19,4,227,3
V,19,5,190,4
V,19,6,265,5
V,19,7,142,6
V,19,8,158,7
V,19,9,60,8
V,19,10,1939,9
T,20,20000,20000
V,20,1,81
V,20,2,170,1
V,20,3,34,2
V,20,4,79,3
V,20,5,53,4
