T,1,1000,1000
V,1,1,5
V,1,2,4,1
V,1,3,14,2
V,1,4,2,3
V,1,5,53,4
V,1,6,3,5
T,2,2000,2000
V,2,1,1
V,2,2,7,1
V,2,3,24,2
V,2,4,10,3
V,2,5,6,4
V,2,6,1,5
V,2,7,3,6
V,2,8,33,7
V,2,9,12,8
T,3,5000,5000
V,3,1,14
V,3,2,41,1
V,3,3,37,2
V,3,4,11,3
V,3,5,16,4
T,4,10000,10000
V,4,1,277
V,4,2,24,1
V,4,3,17,2
V,4,4,36,3
V,4,5,150,4
V,4,6,2,5
V,4,7,65,6
V,4,8,67,7
T,5,10000,10000
V,5,1,1
V,5,2,5,1
V,5,3,4,2
V,5,4,10,3
V,5,5,8,4
V,5,6,3,5
V,5,7,1,6
T,6,10000,10000
V,6,1,23
V,6,2,217,1
V,6,3,344,2
V,6,4,226,3
V,6,5,63,4
V,6,6,263,5
V,6,7,528,6
V,6,8,243,7
T,7,10000,10000
V,7,1,203
V,7,2,72,1
V,7,3,1,2
V,7,4,43,3
V,7,5,194,4
V,7,6,46,5
V,7,7,37,6
V,7,8,27,7
T,8,10000,10000
V,8,1,217
V,8,2,210,1
V,8,3,234,2
V,8,4,211,3
V,8,5,1,4
V,8,6,49,5
V,8,7,191,6
V,8,8,237,7
V,8,9,207,8
V,8,10,40,9
T,9,10000,10000
V,9,1,50
V,9,2,154,1
V,9,3,18,2
V,9,4,225,3
V,9,5,192,4
V,9,6,327,5
V,9,7,67,6
V,9,8,249,7
T,10,10000,10000
V,10,1,2
V,10,2,19,1
V,10,3,14,2
V,10,4,1,3
V,10,5,12,4
V,10,6,5,5
V,10,7,2,6
V,10,8,29,7
V,10,9,21,8
T,11,10000,10000
V,11,1,465
V,11,2,87,1
V,11,3,181,2
V,11,4,41,3
V,11,5,252,4
V,11,6,142,5
V,11,7,374,6
V,11,8,33,7
V,11,9,37,8
V,11,10,30,9
T,12,10000,10000
V,12,1,102
V,12,2,111,1
V,12,3,193,2
V,12,4,227,3
V,12,5,23,4
T,13,10000,10000
V,13,1,101
V,13,2,83,1
V,13,3,235,2
V,13,4,31,3
V,13,5,13,4
V,13,6,102,5
V,13,7,387,6
V,13,8,209,7
T,14,10000,10000
V,14,1,4
V,14,2,19,1
V,14,3,32,2
V,14,4,4,3
V,14,5,26,4
V,14,6,18,5
T,15,10000,10000
V,15,1,132
V,15,2,2,1
V,15,3,67,2
V,15,4,25,3
V,15,5,5,4
V,15,6,27,5
V,15,7,63,6
T,16,20000,20000
V,16,1,310
V,16,2,233,1
V,16,3,747,2
V,16,4,208,3
V,16,5,463,4
V,16,6,249,5
V,16,7,369,6
V,16,8,333,7
V,16,9,226,8
T,17,20000,20000
V,17,1,3
V,17,2,248,1
V,17,3,92,2
V,17,4,1725,3
V,17,5,38,4
V,17,6,137,5
V,17,7,433,6
T,18,20000,20000
V,18,1,327
V,18,2,640,1
V,18,3,1999,2
V,18,4,67,3
V,18,5,71,4
T,19,20000,20000
V,19,1,30
V,19,2,174,1
V,19,3,196,2
V,19,4,94,3
V,19,5,126,4
V,19,6,36,5
V,19,7,19,6
V,19,8,11,7
T,20,20000,20000
V,20,1,13
V,20,2,42,1
V,20,3,62,2
V,20,4,109,3
V,20,5,13,4
T,21,20000,20000
V,21,1,886
V,21,2,462,1
V,21,3,884,2
V,21,4,868,3
V,21,5,371,4
V,21,6,50,5
V,21,7,277,6
V,21,8,1551,7
T,22,100000,100000
V,22,1,127
V,22,2,147,1
V,22,3,590,2
V,22,4,156,3
V,22,5,106,4
V,22,6,424,5
V,22,7,67,6
V,22,8,26,7
T,23,100000,100000
V,23,1,898
V,23,2,1294,1
V,23,3,823,2
V,23,4,2902,3
V,23,5,880,4
V,23,6,315,5
V,23,7,4970,6
V,23,8,6368,7
T,24,100000,100000
V,24,1,594
V,24,2,902,1
V,24,3,66,2
V,24,4,75,3
V,24,5,1267,4
V,24,6,190,5
V,24,7,217,6
V,24,8,814,7
T,25,100000,100000
V,25,1,4676
V,25,2,8541,1
V,25,3,5603,2
V,25,4,4453,3
V,25,5,2859,4
V,25,6,1399,5
V,25,7,6873,6
V,25,8,589,7
V,25,9,4961,8
T,26,100000,100000
V,26,1,19
V,26,2,598,1
V,26,3,3251,2
V,26,4,197,3
V,26,5,655,4
V,26,6,245,5
V,26,7,1674,6
V,26,8,1510,7
V,26,9,2268,8
T,27,100000,100000
V,27,1,322
V,27,2,595,1
V,27,3,1882,2
V,27,4,1202,3
V,27,5,3631,4
V,27,6,290,5
V,27,7,1615,6
V,27,8,641,7
V,27,9,272,8
V,27,10,251,9
T,28,100000,100000
V,28,1,3836
V,28,2,12957,1
V,28,3,815,2
V,28,4,7155,3
V,28,5,843,4
T,29,100000,100000
V,29,1,1038
V,29,2,280,1
V,29,3,376,2
V,29,4,570,3
V,29,5,1372,4
V,29,6,63,5
T,30,100000,100000
V,30,1,87
V,30,2,270,1
V,30,3,53,2
V,30,4,40,3
V,30,5,249,4
V,30,6,434,5
V,30,7,97,6
T,31,100000,100000
V,31,1,2
V,31,2,3768,1
V,31,3,1054,2
V,31,4,58,3
V,31,5,347,4
T,32,100000,100000
V,32,1,408
V,32,2,3850,1
V,32,3,420,2
V,32,4,1784,3
V,32,5,319,4
V,32,6,293,5
V,32,7,14,6
V,32,8,1370,7
V,32,9,92,8
