T,1,2000,2000
V,1,1,24
V,1,2,9,1
V,1,3,12,2
V,1,4,2,3
V,1,5,1,4
V,1,6,3,5
V,1,7,12,6
V,1,8,4,7
V,1,9,5,8
V,1,10,1,9
T,2,2000,2000
V,2,1,18
V,2,2,102,1
V,2,3,1,2
V,2,4,20,3
V,2,5,3,4
V,2,6,54,5
V,2,7,7,6
T,3,2000,2000
V,3,1,4
V,3,2,6,1
V,3,3,8,2
V,3,4,4,3
V,3,5,7,4
T,4,5000,5000
V,4,1,80
V,4,2,23,1
V,4,3,105,2
V,4,4,101,3
V,4,5,5,4
V,4,6,66,5
V,4,7,9,6
V,4,8,25,7
T,5,5000,5000
V,5,1,269
V,5,2,39,1
V,5,3,45,2
V,5,4,99,3
V,5,5,36,4
V,5,6,199,5
T,6,10000,10000
V,6,1,223
V,6,2,441,1
V,6,3,9,2
V,6,4,677,3
V,6,5,405,4
T,7,10000,10000
V,7,1,60
V,7,2,328,1
V,7,3,697,2
V,7,4,65,3
V,7,5,9,4
V,7,6,316,5
V,7,7,191,6
T,8,10000,10000
V,8,1,303
V,8,2,518,1
V,8,3,64,2
V,8,4,54,3
V,8,5,17,4
T,9,10000,10000
V,9,1,5
V,9,2,406,1
V,9,3,76,2
V,9,4,26,3
V,9,5,144,4
V,9,6,228,5
V,9,7,281,6
T,10,10000,10000
V,10,1,5
V,10,2,5,1
V,10,3,1,2
V,10,4,4,3
V,10,5,2,4
V,10,6,8,5
V,10,7,4,6
V,10,8,4,7
V,10,9,5,8
V,10,10,4,9
T,11,10000,10000
V,11,1,1
V,11,2,35,1
V,11,3,227,2
V,11,4,13,3
V,11,5,153,4
V,11,6,14,5
V,11,7,90,6
V,11,8,11,7
V,11,9,99,8
T,12,10000,10000
V,12,1,35
V,12,2,273,1
V,12,3,55,2
V,12,4,65,3
V,12,5,25,4
V,12,6,95,5
V,12,7,251,6
V,12,8,9,7
T,13,10000,10000
V,13,1,532
V,13,2,57,1
V,13,3,315,2
V,13,4,280,3
V,13,5,203,4
V,13,6,38,5
V,13,7,242,6
V,13,8,43,7
V,13,9,110,8
V,13,10,272,9
T,14,10000,10000
V,14,1,490
V,14,2,156,1
V,14,3,613,2
V,14,4,19,3
V,14,5,105,4
V,14,6,105,5
T,15,10000,10000
V,15,1,42
V,15,2,160,1
V,15,3,329,2
V,15,4,1166,3
V,15,5,378,4
T,16,10000,10000
V,16,1,88
V,16,2,5,1
V,16,3,91,2
V,16,4,3,3
V,16,5,189,4
V,16,6,258,5
V,16,7,63,6
V,16,8,466,7
T,17,10000,10000
V,17,1,54
V,17,2,38,1
V,17,3,60,2
V,17,4,93,3
V,17,5,115,4
V,17,6,3,5
V,17,7,60,6
V,17,8,69,7
V,17,9,74,8
T,18,10000,10000
V,18,1,230
V,18,2,204,1
V,18,3,515,2
V,18,4,84,3
V,18,5,820,4
T,19,20000,20000
V,19,1,31
V,19,2,802,1
V,19,3,284,2
V,19,4,164,3
V,19,5,339,4
V,19,6,117,5
V,19,7,664,6
V,19,8,10,7
V,19,9,123,8
V,19,10,1221,9
T,20,20000,20000
V,20,1,350
V,20,2,438,1
V,20,3,59,2
V,20,4,1081,3
V,20,5,138,4
V,20,6,44,5
V,20,7,93,6
V,20,8,406,7
V,20,9,637,8
T,21,20000,20000
V,21,1,333
V,21,2,49,1
V,21,3,16,2
V,21,4,55,3
V,21,5,23,4
V,21,6,96,5
V,21,7,42,6
T,22,20000,20000
V,22,1,64
V,22,2,29,1
V,22,3,60,2
V,22,4,95,3
V,22,5,26,4
V,22,6,13,5
T,23,20000,20000
V,23,1,29
V,23,2,7,1
V,23,3,1,2
V,23,4,1,3
V,23,5,14,4
V,23,6,33,5
V,23,7,12,6
V,23,8,14,7
V,23,9,14,8
V,23,10,27,9
T,24,20000,20000
V,24,1,93
V,24,2,75,1
V,24,3,173,2
V,24,4,486,3
V,24,5,29,4
V,24,6,110,5
V,24,7,105,6
V,24,8,154,7
V,24,9,17,8
V,24,10,210,9
T,25,50000,50000
V,25,1,562
V,25,2,271,1
V,25,3,59,2
V,25,4,2482,3
V,25,5,105,4
V,25,6,1834,5
T,26,50000,50000
V,26,1,171
V,26,2,225,1
V,26,3,114,2
V,26,4,291,3
V,26,5,106,4
V,26,6,328,5
V,26,7,14,6
V,26,8,15,7
T,27,100000,100000
V,27,1,705
V,27,2,527,1
V,27,3,488,2
V,27,4,365,3
V,27,5,883,4
V,27,6,1404,5
T,28,100000,100000
V,28,1,1515
V,28,2,1042,1
V,28,3,31,2
V,28,4,637,3
V,28,5,456,4
T,29,100000,100000
V,29,1,2906
V,29,2,9154,1
V,29,3,2601,2
V,29,4,144,3
V,29,5,8607,4
V,29,6,4137,5
V,29,7,465,6
T,30,100000,100000
V,30,1,1727
V,30,2,271,1
V,30,3,4381,2
V,30,4,2661,3
V,30,5,167,4
V,30,6,2563,5
T,31,100000,100000
V,31,1,1067
V,31,2,948,1
V,31,3,459,2
V,31,4,4384,3
V,31,5,127,4
V,31,6,954,5
V,31,7,604,6
V,31,8,1927,7
T,32,100000,100000
V,32,1,499
V,32,2,373,1
V,32,3,101,2
V,32,4,25,3
V,32,5,25,4
V,32,6,248,5
V,32,7,97,6
V,32,8,64,7
V,32,9,940,8
V,32,10,111,9
