T,1,5000,5000
V,1,1,3
V,1,2,226,1
V,1,3,68,2
V,1,4,94,3
V,1,5,524,4
T,2,10000,10000
V,2,1,14
V,2,2,25,1
V,2,3,8,2
V,2,4,32,3
V,2,5,20,4
V,2,6,38,5
V,2,7,5,6
V,2,8,21,7
T,3,10000,10000
V,3,1,140
V,3,2,95,1
V,3,3,8,2
V,3,4,72,3
V,3,5,29,4
V,3,6,34,5
V,3,7,103,6
V,3,8,10,7
T,4,10000,10000
V,4,1,259
V,4,2,30,1
V,4,3,1,2
V,4,4,417,3
V,4,5,233,4
V,4,6,171,5
T,5,10000,10000
V,5,1,18
V,5,2,132,1
V,5,3,6,2
V,5,4,192,3
V,5,5,216,4
V,5,6,112,5
T,6,10000,10000
V,6,1,3
V,6,2,5,1
V,6,3,6,2
V,6,4,1,3
V,6,5,1,4
V,6,6,4,5
V,6,7,2,6
V,6,8,3,7
V,6,9,1,8
T,7,10000,10000
V,7,1,381
V,7,2,236,1
V,7,3,914,2
V,7,4,681,3
V,7,5,391,4
V,7,6,135,5
T,8,10000,10000
V,8,1,311
V,8,2,248,1
V,8,3,17,2
V,8,4,46,3
V,8,5,566,4
V,8,6,3,5
V,8,7,257,6
V,8,8,279,7
V,8,9,49,8
T,9,10000,10000
V,9,1,398
V,9,2,14,1
V,9,3,81,2
V,9,4,27,3
V,9,5,25,4
V,9,6,208,5
V,9,7,2,6
V,9,8,72,7
V,9,9,4,8
T,10,10000,10000
V,10,1,218
V,10,2,65,1
V,10,3,24,2
V,10,4,12,3
V,10,5,28,4
V,10,6,55,5
V,10,7,377,6
T,11,10000,10000
V,11,1,28
V,11,2,7,1
V,11,3,14,2
V,11,4,16,3
V,11,5,10,4
V,11,6,65,5
V,11,7,24,6
V,11,8,35,7
V,11,9,13,8
V,11,10,98,9
T,12,20000,20000
V,12,1,4
V,12,2,14,1
V,12,3,9,2
V,12,4,2,3
V,12,5,5,4
V,12,6,3,5
V,12,7,32,6
V,12,8,8,7
T,13,20000,20000
V,13,1,619
V,13,2,1043,1
V,13,3,438,2
V,13,4,737,3
V,13,5,702,4
V,13,6,501,5
V,13,7,2,6
T,14,20000,20000
V,14,1,396
V,14,2,143,1
V,14,3,370,2
V,14,4,373,3
V,14,5,539,4
V,14,6,203,5
V,14,7,117,6
T,15,20000,20000
V,15,1,104
V,15,2,360,1
V,15,3,676,2
V,15,4,783,3
V,15,5,155,4
V,15,6,265,5
V,15,7,151,6
V,15,8,44,7
T,16,20000,20000
V,16,1,74
V,16,2,62,1
V,16,3,251,2
V,16,4,41,3
V,16,5,80,4
V,16,6,129,5
V,16,7,14,6
V,16,8,14,7
T,17,20000,20000
V,17,1,292
V,17,2,157,1
V,17,3,490,2
V,17,4,52,3
V,17,5,477,4
V,17,6,61,5
V,17,7,249,6
T,18,20000,20000
V,18,1,89
V,18,2,107,1
V,18,3,68,2
V,18,4,104,3
V,18,5,2,4
V,18,6,61,5
V,18,7,88,6
T,19,20000,20000
V,19,1,3
V,19,2,133,1
V,19,3,110,2
V,19,4,236,3
V,19,5,109,4
T,20,100000,100000
V,20,1,2552
V,20,2,12616,1
V,20,3,3343,2
V,20,4,1742,3
V,20,5,187,4
V,20,6,451,5
V,20,7,3652,6
V,20,8,5754,7
T,21,100000,100000
V,21,1,1305
V,21,2,100,1
V,21,3,733,2
V,21,4,445,3
V,21,5,862,4
V,21,6,1959,5
T,22,100000,100000
V,22,1,5824
V,22,2,6597,1
V,22,3,1394,2
V,22,4,1854,3
V,22,5,423,4
V,22,6,7050,5
V,22,7,754,6
V,22,8,235,7
T,23,100000,100000
V,23,1,47
V,23,2,1481,1
V,23,3,2534,2
V,23,4,379,3
V,23,5,231,4
V,23,6,1559,5
T,24,100000,100000
V,24,1,4477
V,24,2,946,1
V,24,3,1437,2
V,24,4,5289,3
V,24,5,452,4
T,25,100000,100000
V,25,1,327
V,25,2,89,1
V,25,3,356,2
V,25,4,88,3
V,25,5,1148,4
V,25,6,14,5
V,25,7,74,6
V,25,8,51,7
V,25,9,164,8
T,26,100000,100000
V,26,1,147
V,26,2,1083,1
V,26,3,489,2
V,26,4,550,3
V,26,5,858,4
V,26,6,3182,5
V,26,7,79,6
T,27,100000,100000
V,27,1,376
V,27,2,1465,1
V,27,3,856,2
V,27,4,1364,3
V,27,5,1303,4
V,27,6,2505,5
V,27,7,1193,6
T,28,100000,100000
V,28,1,180
V,28,2,595,1
V,28,3,2086,2
V,28,4,2091,3
V,28,5,973,4
V,28,6,1514,5
T,29,100000,100000
V,29,1,4799
V,29,2,5724,1
V,29,3,1406,2
V,29,4,253,3
V,29,5,647,4
V,29,6,1079,5
T,30,100000,100000
V,30,1,414
V,30,2,387,1
V,30,3,1578,2
V,30,4,211,3
V,30,5,532,4
V,30,6,2223,5
V,30,7,4815,6
V,30,8,436,7
T,31,200000,200000
V,31,1,607
V,31,2,2121,1
V,31,3,2647,2
V,31,4,4887,3
V,31,5,8490,4
V,31,6,802,5
V,31,7,342,6
V,31,8,4309,7
V,31,9,1339,8
T,32,200000,200000
V,32,1,3179
V,32,2,2753,1
V,32,3,1386,2
V,32,4,1860,3
V,32,5,620,4
V,32,6,2384,5
V,32,7,5496,6
V,32,8,2671,7
V,32,9,672,8
