T,1,1000,1000
V,1,1,1
V,1,2,4,1
V,1,3,13,2
V,1,4,7,3
V,1,5,18,4
V,1,6,7,5
T,2,5000,5000
V,2,1,18
V,2,2,8,1
V,2,3,32,2
V,2,4,4,3
V,2,5,2,4
V,2,6,3,5
V,2,7,8,6
V,2,8,2,7
V,2,9,9,8
V,2,10,21,9
T,3,10000,10000
V,3,1,30
V,3,2,4,1
V,3,3,2,2
V,3,4,20,3
V,3,5,1,4
V,3,6,5,5
V,3,7,4,6
V,3,8,71,7
V,3,9,9,8
V,3,10,9,9
T,4,10000,10000
V,4,1,250
V,4,2,568,1
V,4,3,768,2
V,4,4,304,3
V,4,5,26,4
T,5,10000,10000
V,5,1,218
V,5,2,52,1
V,5,3,157,2
V,5,4,48,3
V,5,5,93,4
T,6,10000,10000
V,6,1,54
V,6,2,30,1
V,6,3,75,2
V,6,4,15,3
V,6,5,182,4
V,6,6,62,5
T,7,10000,10000
V,7,1,93
V,7,2,112,1
V,7,3,398,2
V,7,4,54,3
V,7,5,531,4
T,8,10000,10000
V,8,1,2
V,8,2,20,1
V,8,3,77,2
V,8,4,102,3
V,8,5,346,4
V,8,6,198,5
T,9,10000,10000
V,9,1,49
V,9,2,643,1
V,9,3,265,2
V,9,4,6,3
V,9,5,528,4
V,9,6,56,5
T,10,20000,20000
V,10,1,7
V,10,2,2623,1
V,10,3,137,2
V,10,4,581,3
V,10,5,607,4
T,11,20000,20000
V,11,1,89
V,11,2,107,1
V,11,3,67,2
V,11,4,165,3
V,11,5,193,4
V,11,6,157,5
V,11,7,153,6
V,11,8,29,7
V,11,9,43,8
V,11,10,67,9
T,12,20000,20000
V,12,1,223
V,12,2,728,1
V,12,3,681,2
V,12,4,5,3
V,12,5,50,4
V,12,6,34,5
V,12,7,65,6
V,12,8,109,7
V,12,9,50,8
V,12,10,360,9
T,13,20000,20000
V,13,1,305
V,13,2,765,1
V,13,3,359,2
V,13,4,605,3
V,13,5,60,4
V,13,6,398,5
V,13,7,753,6
V,13,8,62,7
V,13,9,726,8
V,13,10,182,9
T,14,20000,20000
V,14,1,21
V,14,2,19,1
V,14,3,617,2
V,14,4,1320,3
V,14,5,496,4
T,15,20000,20000
V,15,1,17
V,15,2,23,1
V,15,3,60,2
V,15,4,44,3
V,15,5,1,4
V,15,6,85,5
V,15,7,1,6
V,15,8,24,7
V,15,9,8,8
V,15,10,59,9
T,16,20000,20000
V,16,1,101
V,16,2,130,1
V,16,3,75,2
V,16,4,17,3
V,16,5,98,4
V,16,6,59,5
V,16,7,52,6
V,16,8,22,7
V,16,9,113,8
T,17,20000,20000
V,17,1,442
V,17,2,176,1
V,17,3,140,2
V,17,4,452,3
V,17,5,1303,4
V,17,6,262,5
V,17,7,421,6
V,17,8,556,7
V,17,9,471,8
V,17,10,2694,9
T,18,20000,20000
V,18,1,83
V,18,2,30,1
V,18,3,26,2
V,18,4,228,3
V,18,5,51,4
T,19,20000,20000
V,19,1,360
V,19,2,351,1
V,19,3,1172,2
V,19,4,294,3
V,19,5,810,4
V,19,6,810,5
V,19,7,309,6
V,19,8,502,7
T,20,20000,20000
V,20,1,1398
V,20,2,95,1
V,20,3,1561,2
V,20,4,742,3
V,20,5,42,4
V,20,6,485,5
T,21,20000,20000
V,21,1,113
V,21,2,121,1
V,21,3,287,2
V,21,4,206,3
V,21,5,119,4
V,21,6,224,5
V,21,7,386,6
V,21,8,66,7
V,21,9,47,8
T,22,20000,20000
V,22,1,306
V,22,2,219,1
V,22,3,420,2
V,22,4,269,3
V,22,5,328,4
V,22,6,664,5
V,22,7,443,6
V,22,8,202,7
T,23,50000,50000
V,23,1,50
V,23,2,308,1
V,23,3,187,2
V,23,4,99,3
V,23,5,47,4
V,23,6,9,5
V,23,7,530,6
V,23,8,133,7
V,23,9,1288,8
V,23,10,227,9
T,24,50000,50000
V,24,1,33
V,24,2,397,1
V,24,3,305,2
V,24,4,618,3
V,24,5,378,4
V,24,6,1347,5
T,25,100000,100000
V,25,1,13
V,25,2,2917,1
V,25,3,2242,2
V,25,4,1270,3
V,25,5,3844,4
V,25,6,1425,5
T,26,100000,100000
V,26,1,853
V,26,2,7,1
V,26,3,95,2
V,26,4,2,3
V,26,5,136,4
V,26,6,291,5
V,26,7,2,6
V,26,8,3,7
V,26,9,23,8
V,26,10,226,9
T,27,100000,100000
V,27,1,234
V,27,2,1769,1
V,27,3,786,2
V,27,4,1302,3
V,27,5,142,4
V,27,6,919,5
V,27,7,544,6
V,27,8,1993,7
V,27,9,1916,8
V,27,10,1348,9
T,28,100000,100000
V,28,1,2
V,28,2,196,1
V,28,3,374,2
V,28,4,187,3
V,28,5,63,4
T,29,100000,100000
V,29,1,126
V,29,2,619,1
V,29,3,434,2
V,29,4,184,3
V,29,5,51,4
V,29,6,55,5
V,29,7,370,6
V,29,8,129,7
V,29,9,410,8
T,30,100000,100000
V,30,1,1790
V,30,2,479,1
V,30,3,4395,2
V,30,4,9424,3
V,30,5,5201,4
V,30,6,2643,5
V,30,7,2219,6
V,30,8,936,7
V,30,9,2405,8
T,31,100000,100000
V,31,1,45
V,31,2,35,1
V,31,3,103,2
V,31,4,17,3
V,31,5,104,4
V,31,6,44,5
V,31,7,61,6
V,31,8,12,7
V,31,9,42,8
V,31,10,34,9
T,32,100000,100000
V,32,1,124
V,32,2,214,1
V,32,3,63,2
V,32,4,32,3
V,32,5,208,4
V,32,6,47,5
V,32,7,6,6
