T,1,2000,2000
V,1,1,37
V,1,2,48,1
V,1,3,36,2
V,1,4,21,3
V,1,5,103,4
V,1,6,30,5
V,1,7,23,6
T,2,2000,2000
V,2,1,6
V,2,2,1,1
V,2,3,1,2
V,2,4,7,3
V,2,5,5,4
V,2,6,1,5
T,3,5000,5000
V,3,1,82
V,3,2,9,1
V,3,3,12,2
V,3,4,52,3
V,3,5,66,4
V,3,6,11,5
V,3,7,8,6
T,4,5000,5000
V,4,1,27
V,4,2,3,1
V,4,3,22,2
V,4,4,46,3
V,4,5,75,4
V,4,6,43,5
V,4,7,5,6
V,4,8,75,7
T,5,10000,10000
V,5,1,50
V,5,2,106,1
V,5,3,256,2
V,5,4,6,3
V,5,5,3,4
V,5,6,33,5
V,5,7,102,6
V,5,8,311,7
V,5,9,48,8
T,6,10000,10000
V,6,1,23
V,6,2,31,1
V,6,3,65,2
V,6,4,69,3
V,6,5,46,4
V,6,6,145,5
V,6,7,10,6
V,6,8,26,7
V,6,9,26,8
T,7,10000,10000
V,7,1,14
V,7,2,50,1
V,7,3,16,2
V,7,4,3,3
V,7,5,13,4
V,7,6,12,5
V,7,7,55,6
V,7,8,29,7
V,7,9,61,8
V,7,10,27,9
T,8,10000,10000
V,8,1,3
V,8,2,88,1
V,8,3,15,2
V,8,4,178,3
V,8,5,90,4
V,8,6,255,5
V,8,7,64,6
T,9,10000,10000
V,9,1,9
V,9,2,1,1
V,9,3,11,2
V,9,4,9,3
V,9,5,1,4
V,9,6,10,5
V,9,7,3,6
V,9,8,13,7
T,10,10000,10000
V,10,1,406
V,10,2,85,1
V,10,3,227,2
V,10,4,293,3
V,10,5,595,4
V,10,6,329,5
V,10,7,118,6
T,11,10000,10000
V,11,1,5
V,11,2,54,1
V,11,3,14,2
V,11,4,31,3
V,11,5,97,4
V,11,6,92,5
V,11,7,129,6
T,12,10000,10000
V,12,1,7
V,12,2,1,1
V,12,3,2,2
V,12,4,13,3
V,12,5,2,4
V,12,6,1,5
V,12,7,2,6
T,13,20000,20000
V,13,1,136
V,13,2,369,1
V,13,3,92,2
V,13,4,28,3
V,13,5,172,4
V,13,6,123,5
V,13,7,10,6
V,13,8,153,7
V,13,9,85,8
T,14,20000,20000
V,14,1,59
V,14,2,539,1
V,14,3,1263,2
V,14,4,325,3
V,14,5,66,4
T,15,20000,20000
V,15,1,5
V,15,2,39,1
V,15,3,27,2
V,15,4,130,3
V,15,5,9,4
T,16,20000,20000
V,16,1,260
V,16,2,87,1
V,16,3,563,2
V,16,4,217,3
V,16,5,467,4
V,16,6,259,5
V,16,7,49,6
V,16,8,443,7
V,16,9,210,8
V,16,10,97,9
T,17,20000,20000
V,17,1,4
V,17,2,39,1
V,17,3,2,2
V,17,4,75,3
V,17,5,29,4
V,17,6,164,5
V,17,7,78,6
T,18,20000,20000
V,18,1,188
V,18,2,294,1
V,18,3,69,2
V,18,4,9,3
V,18,5,901,4
T,19,20000,20000
V,19,1,894
V,19,2,930,1
V,19,3,1285,2
V,19,4,363,3
V,19,5,1058,4
V,19,6,892,5
V,19,7,1543,6
T,20,20000,20000
V,20,1,75
V,20,2,36,1
V,20,3,199,2
V,20,4,136,3
V,20,5,84,4
V,20,6,74,5
V,20,7,18,6
V,20,8,163,7
T,21,20000,20000
V,21,1,1982
V,21,2,1954,1
V,21,3,598,2
V,21,4,235,3
V,21,5,927,4
T,22,20000,20000
V,22,1,8
V,22,2,83,1
V,22,3,16,2
V,22,4,77,3
V,22,5,21,4
V,22,6,30,5
V,22,7,5,6
V,22,8,12,7
V,22,9,82,8
V,22,10,17,9
T,23,50000,50000
V,23,1,554
V,23,2,820,1
V,23,3,13,2
V,23,4,1238,3
V,23,5,308,4
T,24,50000,50000
V,24,1,858
V,24,2,125,1
V,24,3,885,2
V,24,4,336,3
V,24,5,114,4
V,24,6,286,5
V,24,7,219,6
V,24,8,668,7
V,24,9,428,8
V,24,10,682,9
T,25,100000,100000
V,25,1,9257
V,25,2,7113,1
V,25,3,5993,2
V,25,4,6252,3
V,25,5,48,4
T,26,100000,100000
V,26,1,6334
V,26,2,9685,1
V,26,3,1651,2
V,26,4,966,3
V,26,5,8710,4
T,27,100000,100000
V,27,1,1667
V,27,2,24800,1
V,27,3,762,2
V,27,4,4334,3
V,27,5,441,4
T,28,100000,100000
V,28,1,153
V,28,2,1670,1
V,28,3,10,2
V,28,4,6,3
V,28,5,576,4
V,28,6,956,5
V,28,7,477,6
V,28,8,765,7
V,28,9,46,8
T,29,100000,100000
V,29,1,188
V,29,2,3708,1
V,29,3,981,2
V,29,4,95,3
V,29,5,206,4
V,29,6,318,5
V,29,7,324,6
V,29,8,355,7
V,29,9,937,8
T,30,100000,100000
V,30,1,6934
V,30,2,376,1
V,30,3,169,2
V,30,4,335,3
V,30,5,367,4
T,31,100000,100000
V,31,1,81
V,31,2,459,1
V,31,3,24,2
V,31,4,773,3
V,31,5,211,4
T,32,100000,100000
V,32,1,2897
V,32,2,2499,1
V,32,3,1523,2
V,32,4,1624,3
V,32,5,354,4
V,32,6,410,5
V,32,7,200,6
V,32,8,398,7
V,32,9,500,8
V,32,10,967,9
