T,1,5000,5000
V,1,1,140
V,1,2,47,1
V,1,3,50,2
V,1,4,175,3
V,1,5,252,4
V,1,6,108,5
V,1,7,59,6
V,1,8,21,7
T,2,5000,5000
V,2,1,99
V,2,2,61,1
V,2,3,98,2
V,2,4,35,3
V,2,5,104,4
V,2,6,38,5
V,2,7,20,6
V,2,8,53,7
T,3,10000,10000
V,3,1,71
V,3,2,207,1
V,3,3,234,2
V,3,4,173,3
V,3,5,67,4
V,3,6,132,5
T,4,10000,10000
V,4,1,51
V,4,2,14,1
V,4,3,49,2
V,4,4,78,3
V,4,5,58,4
V,4,6,68,5
V,4,7,9,6
V,4,8,15,7
V,4,9,46,8
T,5,10000,10000
V,5,1,3
V,5,2,39,1
V,5,3,53,2
V,5,4,13,3
V,5,5,29,4
T,6,10000,10000
V,6,1,61
V,6,2,107,1
V,6,3,66,2
V,6,4,5,3
V,6,5,26,4
V,6,6,159,5
T,7,10000,10000
V,7,1,133
V,7,2,109,1
V,7,3,158,2
V,7,4,30,3
V,7,5,32,4
V,7,6,152,5
T,8,10000,10000
V,8,1,20
V,8,2,11,1
V,8,3,8,2
V,8,4,30,3
V,8,5,7,4
V,8,6,36,5
V,8,7,4,6
V,8,8,60,7
T,9,10000,10000
V,9,1,8
V,9,2,69,1
V,9,3,24,2
V,9,4,30,3
V,9,5,141,4
V,9,6,21,5
V,9,7,155,6
V,9,8,57,7
T,10,10000,10000
V,10,1,109
V,10,2,71,1
V,10,3,439,2
V,10,4,145,3
V,10,5,168,4
V,10,6,521,5
V,10,7,197,6
V,10,8,189,7
V,10,9,255,8
V,10,10,32,9
T,11,10000,10000
V,11,1,237
V,11,2,230,1
V,11,3,96,2
V,11,4,37,3
V,11,5,325,4
T,12,10000,10000
V,12,1,170
V,12,2,142,1
V,12,3,176,2
V,12,4,263,3
V,12,5,531,4
V,12,6,94,5
V,12,7,38,6
V,12,8,451,7
T,13,10000,10000
V,13,1,52
V,13,2,464,1
V,13,3,8,2
V,13,4,53,3
V,13,5,40,4
V,13,6,14,5
V,13,7,253,6
V,13,8,106,7
V,13,9,36,8
T,14,10000,10000
V,14,1,7
V,14,2,24,1
V,14,3,19,2
V,14,4,25,3
V,14,5,245,4
V,14,6,50,5
V,14,7,202,6
V,14,8,97,7
T,15,20000,20000
V,15,1,22
V,15,2,64,1
V,15,3,12,2
V,15,4,110,3
V,15,5,39,4
V,15,6,85,5
V,15,7,134,6
V,15,8,35,7
V,15,9,38,8
V,15,10,58,9
T,16,20000,20000
V,16,1,141
V,16,2,952,1
V,16,3,387,2
V,16,4,204,3
V,16,5,22,4
V,16,6,743,5
V,16,7,148,6
V,16,8,1340,7
T,17,20000,20000
V,17,1,402
V,17,2,413,1
V,17,3,74,2
V,17,4,289,3
V,17,5,849,4
V,17,6,61,5
V,17,7,361,6
V,17,8,238,7
V,17,9,248,8
T,18,20000,20000
V,18,1,9
V,18,2,16,1
V,18,3,2,2
V,18,4,71,3
V,18,5,116,4
V,18,6,11,5
V,18,7,29,6
T,19,20000,20000
V,19,1,606
V,19,2,194,1
V,19,3,287,2
V,19,4,241,3
V,19,5,25,4
T,20,20000,20000
V,20,1,149
V,20,2,79,1
V,20,3,61,2
V,20,4,48,3
V,20,5,55,4
V,20,6,86,5
T,21,20000,20000
V,21,1,573
V,21,2,19,1
V,21,3,847,2
V,21,4,266,3
V,21,5,437,4
V,21,6,656,5
T,22,20000,20000
V,22,1,89
V,22,2,40,1
V,22,3,180,2
V,22,4,3,3
V,22,5,342,4
T,23,50000,50000
V,23,1,22
V,23,2,455,1
V,23,3,246,2
V,23,4,110,3
V,23,5,672,4
V,23,6,8,5
V,23,7,155,6
V,23,8,5,7
T,24,50000,50000
V,24,1,807
V,24,2,1289,1
V,24,3,607,2
V,24,4,1092,3
V,24,5,350,4
V,24,6,519,5
V,24,7,26,6
V,24,8,837,7
V,24,9,2627,8
V,24,10,1075,9
T,25,100000,100000
V,25,1,3053
V,25,2,4093,1
V,25,3,3632,2
V,25,4,271,3
V,25,5,673,4
V,25,6,2183,5
V,25,7,984,6
V,25,8,811,7
T,26,100000,100000
V,26,1,1525
V,26,2,705,1
V,26,3,2096,2
V,26,4,1325,3
V,26,5,299,4
V,26,6,78,5
V,26,7,2610,6
V,26,8,41,7
T,27,100000,100000
V,27,1,1710
V,27,2,514,1
V,27,3,619,2
V,27,4,546,3
V,27,5,2400,4
V,27,6,1812,5
V,27,7,1460,6
V,27,8,1560,7
V,27,9,1934,8
V,27,10,321,9
T,28,100000,100000
V,28,1,158
V,28,2,3696,1
V,28,3,857,2
V,28,4,6455,3
V,28,5,1692,4
V,28,6,11906,5
V,28,7,3267,6
T,29,100000,100000
V,29,1,527
V,29,2,1424,1
V,29,3,417,2
V,29,4,941,3
V,29,5,1454,4
V,29,6,847,5
T,30,100000,100000
V,30,1,192
V,30,2,273,1
V,30,3,1437,2
V,30,4,9299,3
V,30,5,314,4
V,30,6,994,5
T,31,100000,100000
V,31,1,564
V,31,2,1269,1
V,31,3,357,2
V,31,4,1757,3
V,31,5,9655,4
V,31,6,1114,5
V,31,7,753,6
V,31,8,5219,7
T,32,100000,100000
V,32,1,1648
V,32,2,1587,1
V,32,3,920,2
V,32,4,709,3
V,32,5,425,4
V,32,6,67,5
