T,1,10000,10000
V,1,1,10
V,1,2,2,1
V,1,3,3,2
V,1,4,8,3
V,1,5,2,4
V,1,6,12,5
V,1,7,11,6
V,1,8,10,7
V,1,9,6,8
V,1,10,4,9
T,2,10000,10000
V,2,1,3
V,2,2,39,1
V,2,3,25,2
V,2,4,84,3
V,2,5,27,4
V,2,6,17,5
V,2,7,21,6
T,3,10000,10000
V,3,1,16
V,3,2,93,1
V,3,3,26,2
V,3,4,8,3
V,3,5,5,4
V,3,6,22,5
V,3,7,37,6
V,3,8,4,7
V,3,9,48,8
T,4,10000,10000
V,4,1,76
V,4,2,33,1
V,4,3,658,2
V,4,4,225,3
V,4,5,115,4
V,4,6,40,5
T,5,10000,10000
V,5,1,12
V,5,2,18,1
V,5,3,153,2
V,5,4,43,3
V,5,5,109,4
V,5,6,147,5
V,5,7,220,6
V,5,8,47,7
V,5,9,229,8
V,5,10,96,9
T,6,10000,10000
V,6,1,57
V,6,2,76,1
V,6,3,260,2
V,6,4,21,3
V,6,5,61,4
V,6,6,89,5
V,6,7,49,6
V,6,8,434,7
V,6,9,228,8
V,6,10,33,9
T,7,10000,10000
V,7,1,176
V,7,2,4,1
V,7,3,10,2
V,7,4,12,3
V,7,5,102,4
V,7,6,301,5
V,7,7,104,6
V,7,8,15,7
T,8,10000,10000
V,8,1,39
V,8,2,115,1
V,8,3,10,2
V,8,4,66,3
V,8,5,21,4
T,9,10000,10000
V,9,1,21
V,9,2,5,1
V,9,3,19,2
V,9,4,24,3
V,9,5,1,4
V,9,6,50,5
T,10,20000,20000
V,10,1,116
V,10,2,152,1
V,10,3,76,2
V,10,4,40,3
V,10,5,63,4
V,10,6,66,5
V,10,7,30,6
T,11,20000,20000
V,11,1,3432
V,11,2,1286,1
V,11,3,2917,2
V,11,4,226,3
V,11,5,284,4
V,11,6,149,5
V,11,7,413,6
V,11,8,2633,7
T,12,20000,20000
V,12,1,389
V,12,2,853,1
V,12,3,229,2
V,12,4,339,3
V,12,5,192,4
T,13,20000,20000
V,13,1,228
V,13,2,25,1
V,13,3,105,2
V,13,4,11,3
V,13,5,25,4
V,13,6,92,5
V,13,7,53,6
V,13,8,27,7
T,14,20000,20000
V,14,1,279
V,14,2,513,1
V,14,3,109,2
V,14,4,270,3
V,14,5,155,4
V,14,6,824,5
T,15,20000,20000
V,15,1,78
V,15,2,7,1
V,15,3,52,2
V,15,4,10,3
V,15,5,47,4
V,15,6,26,5
V,15,7,27,6
V,15,8,21,7
T,16,20000,20000
V,16,1,128
V,16,2,115,1
V,16,3,1409,2
V,16,4,860,3
V,16,5,626,4
V,16,6,49,5
V,16,7,239,6
V,16,8,1401,7
V,16,9,750,8
T,17,20000,20000
V,17,1,6
V,17,2,69,1
V,17,3,61,2
V,17,4,97,3
V,17,5,41,4
V,17,6,5,5
V,17,7,58,6
V,17,8,91,7
V,17,9,3,8
T,18,20000,20000
V,18,1,202
V,18,2,428,1
V,18,3,303,2
V,18,4,59,3
V,18,5,94,4
V,18,6,36,5
V,18,7,347,6
V,18,8,206,7
V,18,9,560,8
T,19,20000,20000
V,19,1,74
V,19,2,20,1
V,19,3,10,2
V,19,4,91,3
V,19,5,1,4
V,19,6,16,5
T,20,20000,20000
V,20,1,54
V,20,2,53,1
V,20,3,34,2
V,20,4,35,3
V,20,5,368,4
V,20,6,41,5
V,20,7,238,6
T,21,50000,50000
V,21,1,1594
V,21,2,941,1
V,21,3,262,2
V,21,4,401,3
V,21,5,530,4
V,21,6,3181,5
V,21,7,66,6
V,21,8,214,7
V,21,9,1865,8
T,22,50000,50000
V,22,1,1204
V,22,2,1056,1
V,22,3,1185,2
V,22,4,1000,3
V,22,5,829,4
V,22,6,2210,5
T,23,100000,100000
V,23,1,4
V,23,2,1005,1
V,23,3,146,2
V,23,4,26,3
V,23,5,2291,4
V,23,6,429,5
T,24,100000,100000
V,24,1,3754
V,24,2,240,1
V,24,3,493,2
V,24,4,11742,3
V,24,5,524,4
V,24,6,436,5
T,25,100000,100000
V,25,1,109
V,25,2,58,1
V,25,3,68,2
V,25,4,4,3
V,25,5,62,4
V,25,6,216,5
V,25,7,7,6
T,26,100000,100000
V,26,1,18
V,26,2,50,1
V,26,3,317,2
V,26,4,405,3
V,26,5,127,4
T,27,100000,100000
V,27,1,8567
V,27,2,1484,1
V,27,3,3046,2
V,27,4,14,3
V,27,5,10123,4
T,28,100000,100000
V,28,1,543
V,28,2,738,1
V,28,3,377,2
V,28,4,564,3
V,28,5,309,4
V,28,6,686,5
V,28,7,287,6
V,28,8,1182,7
V,28,9,2220,8
V,28,10,4312,9
T,29,100000,100000
V,29,1,459
V,29,2,208,1
V,29,3,97,2
V,29,4,602,3
V,29,5,2280,4
V,29,6,519,5
V,29,7,690,6
V,29,8,2189,7
V,29,9,1356,8
T,30,100000,100000
V,30,1,982
V,30,2,3115,1
V,30,3,216,2
V,30,4,1417,3
V,30,5,1406,4
V,30,6,290,5
V,30,7,176,6
T,31,100000,100000
V,31,1,737
V,31,2,2076,1
V,31,3,2736,2
V,31,4,583,3
V,31,5,886,4
V,31,6,5193,5
V,31,7,815,6
T,32,200000,200000
V,32,1,1534
V,32,2,7248,1
V,32,3,3426,2
V,32,4,372,3
V,32,5,14947,4
V,32,6,4323,5
V,32,7,6031,6
V,32,8,519,7
