T,1,1000,1000
V,1,1,56
V,1,2,37,1
V,1,3,1,2
V,1,4,69,3
V,1,5,1,4
V,1,6,19,5
T,2,2000,2000
V,2,1,32
V,2,2,23,1
V,2,3,16,2
V,2,4,7,3
V,2,5,37,4
V,2,6,43,5
V,2,7,33,6
T,3,5000,5000
V,3,1,48
V,3,2,1,1
V,3,3,43,2
V,3,4,34,3
V,3,5,134,4
V,3,6,50,5
V,3,7,20,6
V,3,8,64,7
V,3,9,92,8
V,3,10,113,9
T,4,10000,10000
V,4,1,4
V,4,2,1,1
V,4,3,24,2
V,4,4,15,3
V,4,5,12,4
V,4,6,6,5
V,4,7,10,6
V,4,8,18,7
T,5,10000,10000
V,5,1,156
V,5,2,107,1
V,5,3,32,2
V,5,4,93,3
V,5,5,149,4
V,5,6,274,5
V,5,7,385,6
V,5,8,2,7
T,6,10000,10000
V,6,1,8
V,6,2,4,1
V,6,3,3,2
V,6,4,11,3
V,6,5,4,4
V,6,6,9,5
V,6,7,1,6
T,7,10000,10000
V,7,1,169
V,7,2,10,1
V,7,3,168,2
V,7,4,104,3
V,7,5,7,4
V,7,6,233,5
V,7,7,2,6
V,7,8,152,7
V,7,9,155,8
V,7,10,243,9
T,8,10000,10000
V,8,1,195
V,8,2,271,1
V,8,3,457,2
V,8,4,144,3
V,8,5,215,4
V,8,6,31,5
T,9,10000,10000
V,9,1,83
V,9,2,53,1
V,9,3,33,2
V,9,4,95,3
V,9,5,40,4
V,9,6,44,5
V,9,7,64,6
V,9,8,88,7
V,9,9,66,8
V,9,10,188,9
T,10,10000,10000
V,10,1,22
V,10,2,20,1
V,10,3,43,2
V,10,4,12,3
V,10,5,66,4
V,10,6,4,5
V,10,7,69,6
V,10,8,1,7
V,10,9,39,8
V,10,10,3,9
T,11,10000,10000
V,11,1,27
V,11,2,16,1
V,11,3,35,2
V,11,4,75,3
V,11,5,80,4
V,11,6,44,5
T,12,20000,20000
V,12,1,908
V,12,2,612,1
V,12,3,935,2
V,12,4,1278,3
V,12,5,214,4
V,12,6,656,5
V,12,7,270,6
V,12,8,188,7
T,13,20000,20000
V,13,1,640
V,13,2,94,1
V,13,3,684,2
V,13,4,209,3
V,13,5,33,4
V,13,6,144,5
V,13,7,6,6
V,13,8,225,7
T,14,20000,20000
V,14,1,60
V,14,2,40,1
V,14,3,8,2
V,14,4,15,3
V,14,5,82,4
V,14,6,6,5
V,14,7,13,6
T,15,20000,20000
V,15,1,216
V,15,2,526,1
V,15,3,140,2
V,15,4,204,3
V,15,5,995,4
V,15,6,174,5
V,15,7,79,6
V,15,8,157,7
V,15,9,133,8
V,15,10,279,9
T,16,20000,20000
V,16,1,863
V,16,2,279,1
V,16,3,5,2
V,16,4,465,3
V,16,5,447,4
V,16,6,230,5
V,16,7,354,6
T,17,20000,20000
V,17,1,309
V,17,2,1636,1
V,17,3,1292,2
V,17,4,672,3
V,17,5,272,4
V,17,6,1624,5
V,17,7,635,6
T,18,20000,20000
V,18,1,70
V,18,2,87,1
V,18,3,1018,2
V,18,4,302,3
V,18,5,39,4
V,18,6,15,5
V,18,7,54,6
V,18,8,670,7
V,18,9,105,8
V,18,10,121,9
T,19,20000,20000
V,19,1,127
V,19,2,77,1
V,19,3,153,2
V,19,4,55,3
V,19,5,82,4
V,19,6,40,5
T,20,20000,20000
V,20,1,399
V,20,2,1886,1
V,20,3,1896,2
V,20,4,330,3
V,20,5,822,4
T,21,20000,20000
V,21,1,24
V,21,2,10,1
V,21,3,19,2
V,21,4,27,3
V,21,5,1,4
T,22,20000,20000
V,22,1,627
V,22,2,109,1
V,22,3,234,2
V,22,4,507,3
V,22,5,59,4
V,22,6,39,5
V,22,7,66,6
V,22,8,167,7
V,22,9,16,8
T,23,20000,20000
V,23,1,74
V,23,2,186,1
V,23,3,71,2
V,23,4,20,3
V,23,5,1480,4
T,24,20000,20000
V,24,1,105
V,24,2,413,1
V,24,3,297,2
V,24,4,207,3
V,24,5,30,4
T,25,50000,50000
V,25,1,111
V,25,2,650,1
V,25,3,182,2
V,25,4,7,3
V,25,5,147,4
V,25,6,144,5
V,25,7,31,6
V,25,8,369,7
T,26,100000,100000
V,26,1,303
V,26,2,251,1
V,26,3,925,2
V,26,4,216,3
V,26,5,920,4
V,26,6,141,5
V,26,7,895,6
V,26,8,563,7
V,26,9,2365,8
V,26,10,67,9
T,27,100000,100000
V,27,1,500
V,27,2,1542,1
V,27,3,1541,2
V,27,4,1612,3
V,27,5,2217,4
T,28,100000,100000
V,28,1,2854
V,28,2,681,1
V,28,3,7533,2
V,28,4,1527,3
V,28,5,4338,4
T,29,100000,100000
V,29,1,107
V,29,2,85,1
V,29,3,13,2
V,29,4,547,3
V,29,5,121,4
T,30,100000,100000
V,30,1,3750
V,30,2,2675,1
V,30,3,2272,2
V,30,4,1650,3
V,30,5,5836,4
V,30,6,2838,5
V,30,7,5819,6
V,30,8,1409,7
V,30,9,1319,8
V,30,10,121,9
T,31,100000,100000
V,31,1,202
V,31,2,160,1
V,31,3,83,2
V,31,4,19,3
V,31,5,282,4
V,31,6,294,5
V,31,7,895,6
V,31,8,99,7
V,31,9,71,8
V,31,10,260,9
T,32,100000,100000
V,32,1,25
V,32,2,136,1
V,32,3,6,2
V,32,4,192,3
V,32,5,519,4
V,32,6,310,5
V,32,7,619,6
V,32,8,139,7
V,32,9,25,8
V,32,10,129,9
