T,1,1000,1000
V,1,1,3
V,1,2,31,1
V,1,3,6,2
V,1,4,5,3
V,1,5,10,4
V,1,6,5,5
V,1,7,3,6
V,1,8,19,7
V,1,9,8,8
V,1,10,3,9
T,2,5000,5000
V,2,1,95
V,2,2,6,1
V,2,3,37,2
V,2,4,82,3
V,2,5,52,4
V,2,6,126,5
T,3,10000,10000
V,3,1,1
V,3,2,3,1
V,3,3,19,2
V,3,4,5,3
V,3,5,12,4
V,3,6,9,5
V,3,7,42,6
T,4,10000,10000
V,4,1,98
V,4,2,36,1
V,4,3,104,2
V,4,4,373,3
V,4,5,66,4
V,4,6,168,5
V,4,7,252,6
V,4,8,128,7
V,4,9,49,8
T,5,10000,10000
V,5,1,67
V,5,2,115,1
V,5,3,557,2
V,5,4,13,3
V,5,5,5,4
V,5,6,22,5
V,5,7,128,6
V,5,8,464,7
V,5,9,237,8
T,6,10000,10000
V,6,1,65
V,6,2,90,1
V,6,3,9,2
V,6,4,273,3
V,6,5,100,4
V,6,6,36,5
V,6,7,469,6
V,6,8,143,7
T,7,10000,10000
V,7,1,108
V,7,2,1118,1
V,7,3,260,2
V,7,4,639,3
V,7,5,1191,4
V,7,6,784,5
V,7,7,137,6
T,8,10000,10000
V,8,1,96
V,8,2,67,1
V,8,3,1,2
V,8,4,121,3
V,8,5,160,4
V,8,6,110,5
V,8,7,159,6
V,8,8,39,7
V,8,9,774,8
V,8,10,92,9
T,9,10000,10000
V,9,1,104
V,9,2,3,1
V,9,3,2,2
V,9,4,51,3
V,9,5,3,4
V,9,6,61,5
V,9,7,22,6
V,9,8,39,7
V,9,9,26,8
V,9,10,72,9
T,10,10000,10000
V,10,1,156
V,10,2,3,1
V,10,3,245,2
V,10,4,237,3
V,10,5,55,4
V,10,6,133,5
V,10,7,211,6
V,10,8,209,7
V,10,9,80,8
V,10,10,139,9
T,11,20000,20000
V,11,1,299
V,11,2,362,1
V,11,3,1496,2
V,11,4,1517,3
V,11,5,960,4
V,11,6,706,5
V,11,7,1689,6
V,11,8,117,7
V,11,9,162,8
T,12,20000,20000
V,12,1,66
V,12,2,27,1
V,12,3,42,2
V,12,4,16,3
V,12,5,72,4
V,12,6,93,5
V,12,7,120,6
V,12,8,3,7
V,12,9,34,8
T,13,20000,20000
V,13,1,245
V,13,2,10,1
V,13,3,185,2
V,13,4,152,3
V,13,5,1,4
V,13,6,52,5
V,13,7,3,6
V,13,8,1,7
V,13,9,19,8
V,13,10,14,9
T,14,20000,20000
V,14,1,118
V,14,2,53,1
V,14,3,157,2
V,14,4,303,3
V,14,5,223,4
V,14,6,54,5
T,15,20000,20000
V,15,1,33
V,15,2,229,1
V,15,3,74,2
V,15,4,18,3
V,15,5,72,4
V,15,6,278,5
V,15,7,135,6
V,15,8,23,7
V,15,9,301,8
T,16,20000,20000
V,16,1,2
V,16,2,4,1
V,16,3,2,2
V,16,4,5,3
V,16,5,3,4
V,16,6,4,5
V,16,7,1,6
V,16,8,2,7
T,17,20000,20000
V,17,1,43
V,17,2,262,1
V,17,3,27,2
V,17,4,58,3
V,17,5,8,4
V,17,6,181,5
V,17,7,105,6
V,17,8,7,7
T,18,50000,50000
V,18,1,48
V,18,2,144,1
V,18,3,75,2
V,18,4,40,3
V,18,5,80,4
V,18,6,41,5
V,18,7,9,6
T,19,100000,100000
V,19,1,1487
V,19,2,998,1
V,19,3,1160,2
V,19,4,164,3
V,19,5,216,4
V,19,6,2981,5
V,19,7,699,6
V,19,8,293,7
V,19,9,647,8
T,20,100000,100000
V,20,1,610
V,20,2,1008,1
V,20,3,1031,2
V,20,4,878,3
V,20,5,2553,4
T,21,100000,100000
V,21,1,137
V,21,2,1130,1
V,21,3,164,2
V,21,4,619,3
V,21,5,343,4
V,21,6,435,5
V,21,7,852,6
V,21,8,457,7
V,21,9,537,8
V,21,10,481,9
T,22,100000,100000
V,22,1,5215
V,22,2,1905,1
V,22,3,1099,2
V,22,4,5389,3
V,22,5,6800,4
T,23,100000,100000
V,23,1,3023
V,23,2,4313,1
V,23,3,1791,2
V,23,4,3222,3
V,23,5,1878,4
T,24,100000,100000
V,24,1,2227
V,24,2,4556,1
V,24,3,1301,2
V,24,4,3582,3
V,24,5,3164,4
V,24,6,1489,5
V,24,7,8992,6
V,24,8,736,7
T,25,100000,100000
V,25,1,712
V,25,2,66,1
V,25,3,2,2
V,25,4,505,3
V,25,5,110,4
T,26,100000,100000
V,26,1,3491
V,26,2,237,1
V,26,3,620,2
V,26,4,196,3
V,26,5,1297,4
V,26,6,2460,5
V,26,7,817,6
V,26,8,6,7
V,26,9,83,8
T,27,100000,100000
V,27,1,649
V,27,2,17,1
V,27,3,77,2
V,27,4,347,3
V,27,5,4376,4
V,27,6,386,5
V,27,7,1541,6
V,27,8,815,7
T,28,100000,100000
V,28,1,857
V,28,2,54,1
V,28,3,464,2
V,28,4,670,3
V,28,5,471,4
V,28,6,388,5
V,28,7,983,6
V,28,8,31,7
V,28,9,1300,8
T,29,100000,100000
V,29,1,3317
V,29,2,1887,1
V,29,3,3891,2
V,29,4,1818,3
V,29,5,1425,4
T,30,100000,100000
V,30,1,634
V,30,2,2567,1
V,30,3,720,2
V,30,4,1528,3
V,30,5,1903,4
T,31,100000,100000
V,31,1,1270
V,31,2,547,1
V,31,3,111,2
V,31,4,378,3
V,31,5,608,4
T,32,100000,100000
V,32,1,451
V,32,2,103,1
V,32,3,142,2
V,32,4,261,3
V,32,5,137,4
V,32,6,105,5
V,32,7,40,6
