T,1,1000,1000
V,1,1,2
V,1,2,1,1
V,1,3,34,2
V,1,4,15,3
V,1,5,1,4
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
T,3,5000,5000
V,3,1,334
V,3,2,16,1
V,3,3,151,2
V,3,4,245,3
V,3,5,200,4
T,4,5000,5000
V,4,1,80
V,4,2,209,1
V,4,3,101,2
V,4,4,56,3
V,4,5,51,4
T,5,5000,5000
V,5,1,6
V,5,2,2,1
V,5,3,8,2
V,5,4,1,3
V,5,5,14,4
V,5,6,9,5
V,5,7,17,6
V,5,8,22,7
V,5,9,2,8
V,5,10,16,9
T,6,10000,10000
V,6,1,231
V,6,2,5,1
V,6,3,27,2
V,6,4,425,3
V,6,5,821,4
T,7,10000,10000
V,7,1,50
V,7,2,51,1
V,7,3,5,2
V,7,4,8,3
V,7,5,18,4
V,7,6,23,5
V,7,7,120,6
V,7,8,83,7
V,7,9,22,8
V,7,10,53,9
T,8,10000,10000
V,8,1,215
V,8,2,842,1
V,8,3,62,2
V,8,4,596,3
V,8,5,46,4
T,9,10000,10000
V,9,1,1
V,9,2,10,1
V,9,3,5,2
V,9,4,38,3
V,9,5,12,4
V,9,6,48,5
V,9,7,36,6
V,9,8,5,7
V,9,9,6,8
V,9,10,32,9
T,10,10000,10000
V,10,1,168
V,10,2,154,1
V,10,3,183,2
V,10,4,68,3
V,10,5,393,4
V,10,6,77,5
V,10,7,384,6
V,10,8,306,7
T,11,10000,10000
V,11,1,13
V,11,2,4,1
V,11,3,1,2
V,11,4,6,3
V,11,5,1,4
V,11,6,1,5
T,12,20000,20000
V,12,1,33
V,12,2,713,1
V,12,3,241,2
V,12,4,497,3
V,12,5,72,4
V,12,6,223,5
V,12,7,170,6
V,12,8,1248,7
V,12,9,790,8
T,13,20000,20000
V,13,1,174
V,13,2,1258,1
V,13,3,248,2
V,13,4,906,3
V,13,5,1395,4
V,13,6,421,5
V,13,7,568,6
V,13,8,1420,7
V,13,9,1554,8
T,14,20000,20000
V,14,1,8
V,14,2,202,1
V,14,3,397,2
V,14,4,25,3
V,14,5,172,4
V,14,6,96,5
V,14,7,70,6
V,14,8,83,7
T,15,20000,20000
V,15,1,160
V,15,2,631,1
V,15,3,314,2
V,15,4,137,3
V,15,5,800,4
V,15,6,136,5
V,15,7,710,6
T,16,20000,20000
V,16,1,48
V,16,2,1,1
V,16,3,103,2
V,16,4,11,3
V,16,5,43,4
V,16,6,8,5
V,16,7,32,6
V,16,8,124,7
V,16,9,3,8
T,17,20000,20000
V,17,1,32
V,17,2,7,1
V,17,3,12,2
V,17,4,18,3
V,17,5,73,4
V,17,6,8,5
V,17,7,91,6
V,17,8,10,7
V,17,9,6,8
V,17,10,25,9
T,18,20000,20000
V,18,1,174
V,18,2,51,1
V,18,3,620,2
V,18,4,704,3
V,18,5,836,4
T,19,20000,20000
V,19,1,173
V,19,2,265,1
V,19,3,48,2
V,19,4,8,3
V,19,5,332,4
V,19,6,117,5
V,19,7,12,6
V,19,8,160,7
V,19,9,31,8
T,20,20000,20000
V,20,1,96
V,20,2,157,1
V,20,3,868,2
V,20,4,11,3
V,20,5,229,4
V,20,6,141,5
V,20,7,280,6
V,20,8,64,7
V,20,9,332,8
V,20,10,189,9
T,21,20000,20000
V,21,1,101
V,21,2,48,1
V,21,3,20,2
V,21,4,10,3
V,21,5,151,4
V,21,6,107,5
V,21,7,5,6
V,21,8,7,7
V,21,9,72,8
T,22,20000,20000
V,22,1,226
V,22,2,440,1
V,22,3,299,2
V,22,4,24,3
V,22,5,28,4
T,23,20000,20000
V,23,1,132
V,23,2,230,1
V,23,3,472,2
V,23,4,122,3
V,23,5,1002,4
V,23,6,547,5
V,23,7,424,6
T,24,50000,50000
V,24,1,413
V,24,2,668,1
V,24,3,1704,2
V,24,4,954,3
V,24,5,8,4
V,24,6,1283,5
V,24,7,146,6
V,24,8,105,7
T,25,50000,50000
V,25,1,2298
V,25,2,561,1
V,25,3,176,2
V,25,4,1666,3
V,25,5,496,4
V,25,6,174,5
V,25,7,200,6
V,25,8,971,7
V,25,9,646,8
T,26,100000,100000
V,26,1,1282
V,26,2,11,1
V,26,3,896,2
V,26,4,1199,3
V,26,5,2369,4
V,26,6,3040,5
V,26,7,1500,6
V,26,8,15,7
V,26,9,1551,8
T,27,100000,100000
V,27,1,1095
V,27,2,1161,1
V,27,3,618,2
V,27,4,3481,3
V,27,5,321,4
T,28,100000,100000
V,28,1,864
V,28,2,1033,1
V,28,3,596,2
V,28,4,5993,3
V,28,5,1851,4
V,28,6,3268,5
T,29,100000,100000
V,29,1,2122
V,29,2,932,1
V,29,3,167,2
V,29,4,878,3
V,29,5,378,4
V,29,6,215,5
V,29,7,2005,6
V,29,8,2574,7
T,30,100000,100000
V,30,1,99
V,30,2,98,1
V,30,3,70,2
V,30,4,206,3
V,30,5,101,4
V,30,6,27,5
V,30,7,56,6
V,30,8,275,7
V,30,9,313,8
T,31,100000,100000
V,31,1,998
V,31,2,97,1
V,31,3,7080,2
V,31,4,1258,3
V,31,5,2027,4
V,31,6,240,5
V,31,7,3,6
V,31,8,6614,7
T,32,100000,100000
V,32,1,256
V,32,2,2258,1
V,32,3,289,2
V,32,4,746,3
V,32,5,147,4
V,32,6,534,5
V,32,7,46,6
V,32,8,3350,7
V,32,9,156,8
