T,1,2000,2000
V,1,1,26
V,1,2,53,1
V,1,3,30,2
V,1,4,77,3
V,1,5,8,4
V,1,6,6,5
V,1,7,4,6
V,1,8,1,7
T,2,5000,5000
V,2,1,13
V,2,2,5,1
V,2,3,10,2
V,2,4,41,3
V,2,5,467,4
V,2,6,36,5
V,2,7,34,6
V,2,8,45,7
V,2,9,98,8
V,2,10,24,9
T,3,5000,5000
V,3,1,236
V,3,2,82,1
V,3,3,49,2
V,3,4,15,3
V,3,5,47,4
V,3,6,63,5
V,3,7,159,6
V,3,8,134,7
V,3,9,30,8
T,4,10000,10000
V,4,1,39
V,4,2,3,1
V,4,3,28,2
V,4,4,20,3
V,4,5,18,4
T,5,10000,10000
V,5,1,1
V,5,2,103,1
V,5,3,109,2
V,5,4,22,3
V,5,5,236,4
V,5,6,192,5
V,5,7,50,6
V,5,8,7,7
V,5,9,109,8
T,6,10000,10000
V,6,1,153
V,6,2,124,1
V,6,3,58,2
V,6,4,111,3
V,6,5,166,4
V,6,6,76,5
V,6,7,37,6
V,6,8,14,7
V,6,9,72,8
V,6,10,4,9
T,7,10000,10000
V,7,1,18
V,7,2,5,1
V,7,3,205,2
V,7,4,78,3
V,7,5,138,4
V,7,6,45,5
V,7,7,19,6
V,7,8,16,7
V,7,9,13,8
V,7,10,80,9
T,8,10000,10000
V,8,1,468
V,8,2,76,1
V,8,3,201,2
V,8,4,1377,3
V,8,5,433,4
V,8,6,292,5
T,9,20000,20000
V,9,1,51
V,9,2,44,1
V,9,3,5,2
V,9,4,3,3
V,9,5,21,4
V,9,6,18,5
V,9,7,1,6
V,9,8,3,7
V,9,9,31,8
T,10,20000,20000
V,10,1,228
V,10,2,60,1
V,10,3,45,2
V,10,4,131,3
V,10,5,15,4
V,10,6,49,5
T,11,20000,20000
V,11,1,317
V,11,2,1293,1
V,11,3,429,2
V,11,4,82,3
V,11,5,614,4
V,11,6,78,5
V,11,7,258,6
V,11,8,530,7
V,11,9,49,8
T,12,20000,20000
V,12,1,383
V,12,2,35,1
V,12,3,100,2
V,12,4,179,3
V,12,5,96,4
V,12,6,284,5
T,13,20000,20000
V,13,1,13
V,13,2,10,1
V,13,3,50,2
V,13,4,91,3
V,13,5,35,4
V,13,6,38,5
V,13,7,57,6
V,13,8,27,7
V,13,9,29,8
V,13,10,6,9
T,14,20000,20000
V,14,1,9
V,14,2,10,1
V,14,3,5,2
V,14,4,17,3
V,14,5,23,4
T,15,20000,20000
V,15,1,324
V,15,2,347,1
V,15,3,196,2
V,15,4,445,3
V,15,5,15,4
T,16,20000,20000
V,16,1,69
V,16,2,65,1
V,16,3,41,2
V,16,4,48,3
V,16,5,192,4
V,16,6,68,5
V,16,7,89,6
T,17,20000,20000
V,17,1,391
V,17,2,142,1
V,17,3,295,2
V,17,4,393,3
V,17,5,928,4
V,17,6,190,5
V,17,7,8,6
V,17,8,530,7
V,17,9,136,8
T,18,20000,20000
V,18,1,12
V,18,2,97,1
V,18,3,68,2
V,18,4,161,3
V,18,5,116,4
V,18,6,71,5
V,18,7,225,6
T,19,20000,20000
V,19,1,15
V,19,2,31,1
V,19,3,58,2
V,19,4,40,3
V,19,5,140,4
V,19,6,18,5
V,19,7,217,6
T,20,20000,20000
V,20,1,55
V,20,2,1287,1
V,20,3,586,2
V,20,4,186,3
V,20,5,349,4
V,20,6,232,5
V,20,7,1204,6
V,20,8,817,7
T,21,20000,20000
V,21,1,43
V,21,2,73,1
V,21,3,298,2
V,21,4,70,3
V,21,5,307,4
V,21,6,519,5
V,21,7,21,6
V,21,8,35,7
T,22,50000,50000
V,22,1,158
V,22,2,1700,1
V,22,3,3467,2
V,22,4,143,3
V,22,5,1759,4
V,22,6,3197,5
T,23,50000,50000
V,23,1,150
V,23,2,776,1
V,23,3,1416,2
V,23,4,2182,3
V,23,5,2313,4
T,24,100000,100000
V,24,1,7
V,24,2,5,1
V,24,3,14,2
V,24,4,27,3
V,24,5,2,4
V,24,6,8,5
V,24,7,1,6
V,24,8,6,7
V,24,9,1,8
T,25,100000,100000
V,25,1,2534
V,25,2,37,1
V,25,3,1183,2
V,25,4,1191,3
V,25,5,4798,4
V,25,6,4291,5
V,25,7,177,6
V,25,8,1102,7
V,25,9,214,8
T,26,100000,100000
V,26,1,31
V,26,2,376,1
V,26,3,66,2
V,26,4,250,3
V,26,5,178,4
V,26,6,295,5
V,26,7,6095,6
V,26,8,262,7
V,26,9,393,8
T,27,100000,100000
V,27,1,301
V,27,2,586,1
V,27,3,9737,2
V,27,4,5960,3
V,27,5,2156,4
V,27,6,243,5
T,28,100000,100000
V,28,1,1393
V,28,2,185,1
V,28,3,1207,2
V,28,4,580,3
V,28,5,751,4
V,28,6,179,5
V,28,7,927,6
V,28,8,864,7
V,28,9,1131,8
V,28,10,386,9
T,29,100000,100000
V,29,1,409
V,29,2,887,1
V,29,3,697,2
V,29,4,80,3
V,29,5,1012,4
V,29,6,753,5
V,29,7,5230,6
T,30,100000,100000
V,30,1,728
V,30,2,1458,1
V,30,3,1501,2
V,30,4,1974,3
V,30,5,1761,4
V,30,6,1758,5
V,30,7,409,6
T,31,100000,100000
V,31,1,613
V,31,2,1476,1
V,31,3,661,2
V,31,4,5540,3
V,31,5,1979,4
V,31,6,170,5
V,31,7,3884,6
T,32,100000,100000
V,32,1,4615
V,32,2,1015,1
V,32,3,4563,2
V,32,4,383,3
V,32,5,2972,4
V,32,6,3426,5
V,32,7,215,6
V,32,8,1477,7
