T,1,2000,2000
V,1,1,16
V,1,2,9,1
V,1,3,22,2
V,1,4,11,3
V,1,5,3,4
V,1,6,5,5
V,1,7,8,6
V,1,8,18,7
V,1,9,13,8
T,2,2000,2000
V,2,1,32
V,2,2,46,1
V,2,3,8,2
V,2,4,35,3
V,2,5,69,4
T,3,2000,2000
V,3,1,2
V,3,2,2,1
V,3,3,2,2
V,3,4,2,3
V,3,5,2,4
V,3,6,2,5
V,3,7,2,6
T,4,5000,5000
V,4,1,2
V,4,2,76,1
V,4,3,62,2
V,4,4,133,3
V,4,5,6,4
V,4,6,89,5
T,5,5000,5000
V,5,1,162
V,5,2,69,1
V,5,3,13,2
V,5,4,205,3
V,5,5,10,4
V,5,6,92,5
V,5,7,15,6
V,5,8,54,7
V,5,9,15,8
T,6,10000,10000
V,6,1,23
V,6,2,29,1
V,6,3,767,2
V,6,4,250,3
V,6,5,69,4
V,6,6,76,5
V,6,7,152,6
T,7,10000,10000
V,7,1,9
V,7,2,290,1
V,7,3,125,2
V,7,4,422,3
V,7,5,2,4
V,7,6,13,5
V,7,7,149,6
V,7,8,92,7
V,7,9,105,8
V,7,10,12,9
T,8,10000,10000
V,8,1,22
V,8,2,5,1
V,8,3,9,2
V,8,4,32,3
V,8,5,17,4
V,8,6,10,5
V,8,7,7,6
V,8,8,29,7
V,8,9,2,8
V,8,10,25,9
T,9,10000,10000
V,9,1,133
V,9,2,173,1
V,9,3,387,2
V,9,4,1370,3
V,9,5,67,4
T,10,10000,10000
V,10,1,243
V,10,2,216,1
V,10,3,69,2
V,10,4,120,3
V,10,5,77,4
V,10,6,141,5
V,10,7,20,6
T,11,10000,10000
V,11,1,282
V,11,2,56,1
V,11,3,429,2
V,11,4,262,3
V,11,5,143,4
V,11,6,202,5
V,11,7,22,6
T,12,10000,10000
V,12,1,43
V,12,2,109,1
V,12,3,247,2
V,12,4,34,3
V,12,5,30,4
V,12,6,9,5
V,12,7,78,6
T,13,10000,10000
V,13,1,260
V,13,2,136,1
V,13,3,5,2
V,13,4,72,3
V,13,5,303,4
V,13,6,17,5
V,13,7,22,6
V,13,8,164,7
V,13,9,52,8
V,13,10,36,9
T,14,20000,20000
V,14,1,185
V,14,2,278,1
V,14,3,329,2
V,14,4,338,3
V,14,5,860,4
V,14,6,16,5
V,14,7,39,6
V,14,8,71,7
T,15,20000,20000
V,15,1,21
V,15,2,54,1
V,15,3,8,2
V,15,4,31,3
V,15,5,60,4
V,15,6,36,5
V,15,7,73,6
T,16,20000,20000
V,16,1,75
V,16,2,145,1
V,16,3,27,2
V,16,4,45,3
V,16,5,113,4
V,16,6,39,5
T,17,20000,20000
V,17,1,31
V,17,2,2,1
V,17,3,10,2
V,17,4,185,3
V,17,5,10,4
V,17,6,29,5
V,17,7,1,6
T,18,20000,20000
V,18,1,1570
V,18,2,3527,1
V,18,3,726,2
V,18,4,236,3
V,18,5,1223,4
T,19,20000,20000
V,19,1,104
V,19,2,81,1
V,19,3,23,2
V,19,4,383,3
V,19,5,71,4
V,19,6,4,5
T,20,20000,20000
V,20,1,5
V,20,2,4,1
V,20,3,2,2
V,20,4,2,3
V,20,5,5,4
V,20,6,8,5
V,20,7,2,6
V,20,8,5,7
V,20,9,1,8
T,21,20000,20000
V,21,1,363
V,21,2,1051,1
V,21,3,515,2
V,21,4,413,3
V,21,5,224,4
V,21,6,365,5
V,21,7,121,6
V,21,8,1175,7
T,22,20000,20000
V,22,1,3
V,22,2,57,1
V,22,3,57,2
V,22,4,57,3
V,22,5,24,4
V,22,6,2,5
V,22,7,44,6
V,22,8,126,7
V,22,9,55,8
V,22,10,50,9
T,23,20000,20000
V,23,1,162
V,23,2,600,1
V,23,3,30,2
V,23,4,69,3
V,23,5,44,4
V,23,6,226,5
V,23,7,245,6
V,23,8,112,7
V,23,9,98,8
V,23,10,7,9
T,24,20000,20000
V,24,1,108
V,24,2,69,1
V,24,3,52,2
V,24,4,495,3
V,24,5,73,4
V,24,6,1001,5
V,24,7,64,6
V,24,8,141,7
V,24,9,484,8
V,24,10,561,9
T,25,50000,50000
V,25,1,1237
V,25,2,121,1
V,25,3,878,2
V,25,4,1626,3
V,25,5,524,4
V,25,6,1291,5
V,25,7,442,6
V,25,8,119,7
V,25,9,376,8
T,26,50000,50000
V,26,1,1703
V,26,2,903,1
V,26,3,206,2
V,26,4,1406,3
V,26,5,440,4
V,26,6,110,5
V,26,7,62,6
T,27,100000,100000
V,27,1,18928
V,27,2,386,1
V,27,3,271,2
V,27,4,5210,3
V,27,5,5278,4
T,28,100000,100000
V,28,1,1999
V,28,2,943,1
V,28,3,3668,2
V,28,4,668,3
V,28,5,263,4
T,29,100000,100000
V,29,1,3254
V,29,2,411,1
V,29,3,657,2
V,29,4,465,3
V,29,5,1996,4
V,29,6,1048,5
V,29,7,1070,6
V,29,8,946,7
T,30,100000,100000
V,30,1,1411
V,30,2,145,1
V,30,3,10,2
V,30,4,1617,3
V,30,5,34,4
V,30,6,2968,5
T,31,100000,100000
V,31,1,6595
V,31,2,1499,1
V,31,3,5861,2
V,31,4,3056,3
V,31,5,1266,4
V,31,6,1127,5
T,32,100000,100000
V,32,1,32
V,32,2,48,1
V,32,3,1,2
V,32,4,39,3
V,32,5,47,4
V,32,6,11,5
