T,1,1000,1000
V,1,1,2
V,1,2,2,1
V,1,3,2,2
V,1,4,2,3
V,1,5,2,4
V,1,6,2,5
V,1,7,2,6
T,2,1000,1000
V,2,1,121
V,2,2,150,1
V,2,3,22,2
V,2,4,96,3
V,2,5,59,4
V,2,6,421,5
V,2,7,29,6
T,3,2000,2000
V,3,1,28
V,3,2,146,1
V,3,3,719,2
V,3,4,192,3
V,3,5,36,4
V,3,6,552,5
V,3,7,206,6
T,4,10000,10000
V,4,1,502
V,4,2,750,1
V,4,3,1394,2
V,4,4,174,3
V,4,5,1147,4
V,4,6,2,5
V,4,7,1046,6
T,5,10000,10000
V,5,1,180
V,5,2,676,1
V,5,3,879,2
V,5,4,67,3
V,5,5,3798,4
T,6,20000,20000
V,6,1,595
V,6,2,719,1
V,6,3,3043,2
V,6,4,5210,3
V,6,5,1572,4
T,7,20000,20000
V,7,1,740
V,7,2,225,1
V,7,3,1129,2
V,7,4,728,3
V,7,5,2013,4
V,7,6,1862,5
V,7,7,490,6
V,7,8,250,7
V,7,9,345,8
T,8,20000,20000
V,8,1,612
V,8,2,9815,1
V,8,3,72,2
V,8,4,1727,3
V,8,5,1420,4
T,9,20000,20000
V,9,1,1971
V,9,2,1378,1
V,9,3,2720,2
V,9,4,145,3
V,9,5,2274,4
V,9,6,933,5
V,9,7,1086,6
V,9,8,5946,7
V,9,9,785,8
T,10,20000,20000
V,10,1,106
V,10,2,1262,1
V,10,3,1275,2
V,10,4,6131,3
V,10,5,429,4
V,10,6,1078,5
V,10,7,305,6
V,10,8,307,7
V,10,9,3513,8
T,11,20000,20000
V,11,1,179
V,11,2,2571,1
V,11,3,731,2
V,11,4,428,3
V,11,5,45,4
V,11,6,1592,5
V,11,7,958,6
V,11,8,511,7
T,12,100000,100000
V,12,1,2706
V,12,2,3973,1
V,12,3,4020,2
V,12,4,12709,3
V,12,5,874,4
V,12,6,10054,5
V,12,7,18705,6
V,12,8,4806,7
V,12,9,9407,8
V,12,10,6709,9
