T,1,1000,1000
V,1,1,110
V,1,2,12,1
V,1,3,63,2
V,1,4,34,3
V,1,5,11,4
V,1,6,58,5
V,1,7,64,6
T,2,5000,5000
V,2,1,1271
V,2,2,832,1
V,2,3,363,2
V,2,4,204,3
V,2,5,288,4
V,2,6,254,5
T,3,10000,10000
V,3,1,1454
V,3,2,221,1
V,3,3,757,2
V,3,4,62,3
V,3,5,1152,4
V,3,6,411,5
V,3,7,365,6
T,4,10000,10000
V,4,1,3611
V,4,2,478,1
V,4,3,1372,2
V,4,4,499,3
V,4,5,149,4
V,4,6,330,5
V,4,7,731,6
V,4,8,258,7
T,5,10000,10000
V,5,1,417
V,5,2,636,1
V,5,3,1000,2
V,5,4,767,3
V,5,5,605,4
V,5,6,2113,5
V,5,7,234,6
V,5,8,655,7
V,5,9,251,8
V,5,10,1061,9
T,6,10000,10000
V,6,1,2149
V,6,2,2398,1
V,6,3,675,2
V,6,4,1416,3
V,6,5,994,4
T,7,20000,20000
V,7,1,1476
V,7,2,1261,1
V,7,3,30,2
V,7,4,652,3
V,7,5,4090,4
T,8,20000,20000
V,8,1,1690
V,8,2,3233,1
V,8,3,1843,2
V,8,4,109,3
V,8,5,637,4
V,8,6,159,5
V,8,7,2482,6
V,8,8,3256,7
T,9,20000,20000
V,9,1,669
V,9,2,1849,1
V,9,3,1717,2
V,9,4,198,3
V,9,5,473,4
V,9,6,825,5
V,9,7,430,6
V,9,8,10383,7
V,9,9,642,8
T,10,20000,20000
V,10,1,1038
V,10,2,319,1
V,10,3,596,2
V,10,4,1351,3
V,10,5,1893,4
V,10,6,2494,5
V,10,7,2064,6
V,10,8,1645,7
V,10,9,846,8
T,11,100000,100000
V,11,1,1829
V,11,2,7296,1
V,11,3,1331,2
V,11,4,9750,3
V,11,5,2173,4
V,11,6,4462,5
V,11,7,4466,6
T,12,100000,100000
V,12,1,2851
V,12,2,3366,1
V,12,3,6960,2
V,12,4,13376,3
V,12,5,29644,4
V,12,6,7304,5
V,12,7,1482,6
V,12,8,427,7
V,12,9,548,8
