T,1,1000,1000
V,1,1,247
V,1,2,237,1
V,1,3,76,2
V,1,4,41,3
V,1,5,245,4
V,1,6,72,5
T,2,2000,2000
V,2,1,46
V,2,2,26,1
V,2,3,37,2
V,2,4,13,3
V,2,5,47,4
V,2,6,31,5
V,2,7,22,6
V,2,8,144,7
V,2,9,21,8
V,2,10,26,9
T,3,10000,10000
V,3,1,2777
V,3,2,182,1
V,3,3,116,2
V,3,4,709,3
V,3,5,1460,4
V,3,6,1509,5
V,3,7,2297,6
V,3,8,163,7
V,3,9,541,8
T,4,10000,10000
V,4,1,832
V,4,2,509,1
V,4,3,1344,2
V,4,4,149,3
V,4,5,495,4
V,4,6,203,5
V,4,7,38,6
V,4,8,2321,7
V,4,9,906,8
T,5,10000,10000
V,5,1,1074
V,5,2,5818,1
V,5,3,372,2
V,5,4,224,3
V,5,5,1602,4
V,5,6,188,5
V,5,7,154,6
T,6,10000,10000
V,6,1,575
V,6,2,485,1
V,6,3,206,2
V,6,4,58,3
V,6,5,300,4
V,6,6,229,5
V,6,7,1873,6
V,6,8,152,7
T,7,20000,20000
V,7,1,639
V,7,2,676,1
V,7,3,2835,2
V,7,4,3733,3
V,7,5,644,4
V,7,6,2064,5
T,8,20000,20000
V,8,1,327
V,8,2,87,1
V,8,3,6729,2
V,8,4,2214,3
V,8,5,886,4
V,8,6,3959,5
T,9,100000,100000
V,9,1,2130
V,9,2,2397,1
V,9,3,5260,2
V,9,4,11051,3
V,9,5,4212,4
T,10,100000,100000
V,10,1,30
V,10,2,145,1
V,10,3,105,2
V,10,4,60,3
V,10,5,15,4
T,11,100000,100000
V,11,1,180
V,11,2,34739,1
V,11,3,4085,2
V,11,4,1143,3
V,11,5,19170,4
V,11,6,6650,5
V,11,7,7015,6
T,12,100000,100000
V,12,1,2617
V,12,2,13811,1
V,12,3,12626,2
V,12,4,5510,3
V,12,5,7722,4
V,12,6,17265,5
V,12,7,4526,6
V,12,8,6267,7
V,12,9,13009,8
V,12,10,4094,9
