T,1,10000,10000
V,1,1,906
V,1,2,729,1
V,1,3,2071,2
V,1,4,921,3
V,1,5,4164,4
V,1,6,340,5
T,2,20000,20000
V,2,1,137
V,2,2,2191,1
V,2,3,2874,2
V,2,4,2457,3
V,2,5,2252,4
V,2,6,8229,5
T,3,20000,20000
V,3,1,550
V,3,2,1605,1
V,3,3,163,2
V,3,4,1590,3
V,3,5,115,4
V,3,6,444,5
V,3,7,71,6
V,3,8,45,7
T,4,20000,20000
V,4,1,131
V,4,2,643,1
V,4,3,2162,2
V,4,4,847,3
V,4,5,696,4
V,4,6,1181,5
V,4,7,1877,6
T,5,20000,20000
V,5,1,411
V,5,2,4125,1
V,5,3,700,2
V,5,4,9827,3
V,5,5,2032,4
V,5,6,124,5
T,6,20000,20000
V,6,1,1903
V,6,2,7207,1
V,6,3,5798,2
V,6,4,371,3
V,6,5,4478,4
T,7,100000,100000
V,7,1,160
V,7,2,1921,1
V,7,3,257,2
V,7,4,328,3
V,7,5,493,4
V,7,6,87,5
V,7,7,4209,6
T,8,100000,100000
V,8,1,6892
V,8,2,6646,1
V,8,3,22746,2
V,8,4,1924,3
V,8,5,22911,4
V,8,6,17719,5
V,8,7,8498,6
T,9,100000,100000
V,9,1,4422
V,9,2,4442,1
V,9,3,4459,2
V,9,4,1178,3
V,9,5,2831,4
V,9,6,5482,5
V,9,7,5964,6
V,9,8,11341,7
V,9,9,1677,8
V,9,10,450,9
T,10,100000,100000
V,10,1,23624
V,10,2,1162,1
V,10,3,11048,2
V,10,4,3847,3
V,10,5,2299,4
V,10,6,11471,5
V,10,7,7873,6
V,10,8,3980,7
T,11,100000,100000
V,11,1,2836
V,11,2,1724,1
V,11,3,829,2
V,11,4,1449,3
V,11,5,301,4
V,11,6,596,5
V,11,7,3319,6
V,11,8,1270,7
V,11,9,593,8
V,11,10,1087,9
T,12,1000000,1000000
V,12,1,188997
V,12,2,126186,1
V,12,3,35542,2
V,12,4,260829,3
V,12,5,63019,4
V,12,6,88485,5
