T,1,1000,1000
V,1,1,15
V,1,2,73,1
V,1,3,217,2
V,1,4,11,3
V,1,5,29,4
V,1,6,67,5
V,1,7,135,6
V,1,8,2,7
V,1,9,36,8
V,1,10,63,9
T,2,2000,2000
V,2,1,99
V,2,2,335,1
V,2,3,221,2
V,2,4,16,3
V,2,5,238,4
V,2,6,1,5
V,2,7,241,6
V,2,8,593,7
V,2,9,126,8
T,3,5000,5000
V,3,1,237
V,3,2,118,1
V,3,3,1251,2
V,3,4,764,3
V,3,5,278,4
T,4,10000,10000
V,4,1,1174
V,4,2,389,1
V,4,3,1186,2
V,4,4,232,3
V,4,5,72,4
T,5,10000,10000
V,5,1,128
V,5,2,1105,1
V,5,3,1578,2
V,5,4,727,3
V,5,5,1412,4
V,5,6,347,5
V,5,7,1211,6
V,5,8,353,7
T,6,10000,10000
V,6,1,1578
V,6,2,63,1
V,6,3,931,2
V,6,4,421,3
V,6,5,560,4
V,6,6,450,5
V,6,7,6,6
V,6,8,622,7
V,6,9,658,8
V,6,10,852,9
T,7,10000,10000
V,7,1,1565
V,7,2,45,1
V,7,3,139,2
V,7,4,907,3
V,7,5,506,4
V,7,6,301,5
V,7,7,222,6
V,7,8,67,7
T,8,20000,20000
V,8,1,212
V,8,2,1828,1
V,8,3,643,2
V,8,4,2999,3
V,8,5,1612,4
V,8,6,165,5
V,8,7,566,6
V,8,8,1484,7
V,8,9,2350,8
T,9,20000,20000
V,9,1,226
V,9,2,582,1
V,9,3,889,2
V,9,4,237,3
V,9,5,387,4
V,9,6,3435,5
T,10,20000,20000
V,10,1,1242
V,10,2,2565,1
V,10,3,2363,2
V,10,4,719,3
V,10,5,300,4
V,10,6,858,5
V,10,7,648,6
V,10,8,5085,7
V,10,9,246,8
T,11,20000,20000
V,11,1,5180
V,11,2,4254,1
V,11,3,868,2
V,11,4,567,3
V,11,5,2984,4
V,11,6,5563,5
V,11,7,232,6
T,12,100000,100000
V,12,1,2178
V,12,2,557,1
V,12,3,801,2
V,12,4,1328,3
V,12,5,7732,4
V,12,6,3284,5
V,12,7,16863,6
V,12,8,20946,7
V,12,9,1724,8
