T,1,1000,1000
V,1,1,134
V,1,2,51,1
V,1,3,5,2
V,1,4,95,3
V,1,5,19,4
V,1,6,37,5
V,1,7,69,6
V,1,8,453,7
T,2,2000,2000
V,2,1,61
V,2,2,86,1
V,2,3,640,2
V,2,4,250,3
V,2,5,46,4
V,2,6,41,5
T,3,10000,10000
V,3,1,89
V,3,2,442,1
V,3,3,550,2
V,3,4,170,3
V,3,5,3563,4
V,3,6,127,5
V,3,7,2820,6
V,3,8,150,7
T,4,10000,10000
V,4,1,20
V,4,2,4,1
V,4,3,322,2
V,4,4,1930,3
V,4,5,318,4
T,5,10000,10000
V,5,1,278
V,5,2,352,1
V,5,3,380,2
V,5,4,446,3
V,5,5,183,4
T,6,20000,20000
V,6,1,93
V,6,2,1254,1
V,6,3,1546,2
V,6,4,592,3
V,6,5,189,4
V,6,6,1313,5
V,6,7,2391,6
V,6,8,2474,7
T,7,20000,20000
V,7,1,1404
V,7,2,2935,1
V,7,3,1704,2
V,7,4,1051,3
V,7,5,493,4
V,7,6,3345,5
V,7,7,2450,6
V,7,8,1377,7
V,7,9,1579,8
T,8,20000,20000
V,8,1,675
V,8,2,5463,1
V,8,3,677,2
V,8,4,2559,3
V,8,5,492,4
V,8,6,4946,5
T,9,20000,20000
V,9,1,12
V,9,2,167,1
V,9,3,299,2
V,9,4,21,3
V,9,5,244,4
V,9,6,1,5
V,9,7,38,6
V,9,8,11,7
V,9,9,178,8
V,9,10,42,9
T,10,20000,20000
V,10,1,291
V,10,2,4171,1
V,10,3,3443,2
V,10,4,267,3
V,10,5,609,4
V,10,6,7165,5
V,10,7,3686,6
T,11,100000,100000
V,11,1,3964
V,11,2,8094,1
V,11,3,12287,2
V,11,4,3956,3
V,11,5,6547,4
V,11,6,14242,5
V,11,7,18138,6
V,11,8,16878,7
V,11,9,10460,8
T,12,100000,100000
V,12,1,14004
V,12,2,9998,1
V,12,3,5734,2
V,12,4,1632,3
V,12,5,973,4
V,12,6,2175,5
V,12,7,4532,6
V,12,8,15169,7
