T,1,10000,10000
V,1,1,1606
V,1,2,1173,1
V,1,3,1113,2
V,1,4,49,3
V,1,5,919,4
V,1,6,771,5
V,1,7,119,6
V,1,8,224,7
V,1,9,414,8
V,1,10,480,9
T,2,10000,10000
V,2,1,3245
V,2,2,146,1
V,2,3,290,2
V,2,4,759,3
V,2,5,271,4
V,2,6,1605,5
T,3,10000,10000
V,3,1,153
V,3,2,305,1
V,3,3,207,2
V,3,4,1143,3
V,3,5,528,4
V,3,6,1663,5
V,3,7,3666,6
T,4,10000,10000
V,4,1,544
V,4,2,2031,1
V,4,3,1825,2
V,4,4,1141,3
V,4,5,203,4
V,4,6,866,5
V,4,7,9,6
V,4,8,1489,7
V,4,9,327,8
T,5,10000,10000
V,5,1,1758
V,5,2,1779,1
V,5,3,541,2
V,5,4,1704,3
V,5,5,1961,4
V,5,6,550,5
V,5,7,71,6
T,6,10000,10000
V,6,1,7
V,6,2,945,1
V,6,3,197,2
V,6,4,343,3
V,6,5,51,4
V,6,6,1218,5
V,6,7,3692,6
T,7,10000,10000
V,7,1,326
V,7,2,3232,1
V,7,3,425,2
V,7,4,875,3
V,7,5,722,4
V,7,6,474,5
V,7,7,976,6
V,7,8,655,7
T,8,20000,20000
V,8,1,178
V,8,2,574,1
V,8,3,1756,2
V,8,4,2675,3
V,8,5,4874,4
V,8,6,3317,5
T,9,20000,20000
V,9,1,767
V,9,2,584,1
V,9,3,911,2
V,9,4,298,3
V,9,5,1577,4
V,9,6,1072,5
V,9,7,910,6
V,9,8,717,7
V,9,9,3060,8
T,10,20000,20000
V,10,1,12
V,10,2,366,1
V,10,3,39,2
V,10,4,42,3
V,10,5,97,4
V,10,6,288,5
V,10,7,368,6
V,10,8,943,7
V,10,9,545,8
T,11,100000,100000
V,11,1,860
V,11,2,4537,1
V,11,3,3693,2
V,11,4,1033,3
V,11,5,1141,4
V,11,6,1279,5
V,11,7,2446,6
V,11,8,521,7
V,11,9,1247,8
T,12,100000,100000
V,12,1,3596
V,12,2,9921,1
V,12,3,12296,2
V,12,4,20216,3
V,12,5,9860,4
