T,1,1000,1000
V,1,1,481
V,1,2,56,1
V,1,3,25,2
V,1,4,18,3
V,1,5,107,4
V,1,6,79,5
T,2,2000,2000
V,2,1,44
V,2,2,165,1
V,2,3,168,2
V,2,4,282,3
V,2,5,8,4
V,2,6,133,5
V,2,7,358,6
V,2,8,19,7
V,2,9,75,8
V,2,10,179,9
T,3,10000,10000
V,3,1,11
V,3,2,483,1
V,3,3,45,2
V,3,4,115,3
V,3,5,55,4
V,3,6,243,5
T,4,10000,10000
V,4,1,625
V,4,2,185,1
V,4,3,1427,2
V,4,4,521,3
V,4,5,58,4
V,4,6,1129,5
V,4,7,5,6
T,5,10000,10000
V,5,1,411
V,5,2,607,1
V,5,3,97,2
V,5,4,199,3
V,5,5,159,4
T,6,10000,10000
V,6,1,1158
V,6,2,194,1
V,6,3,95,2
V,6,4,225,3
V,6,5,1124,4
V,6,6,1837,5
V,6,7,751,6
V,6,8,2114,7
V,6,9,286,8
T,7,20000,20000
V,7,1,1717
V,7,2,3720,1
V,7,3,1332,2
V,7,4,1739,3
V,7,5,2910,4
T,8,20000,20000
V,8,1,692
V,8,2,263,1
V,8,3,5657,2
V,8,4,7496,3
V,8,5,4910,4
T,9,20000,20000
V,9,1,6918
V,9,2,1315,1
V,9,3,253,2
V,9,4,2529,3
V,9,5,144,4
V,9,6,164,5
T,10,20000,20000
V,10,1,1998
V,10,2,4645,1
V,10,3,816,2
V,10,4,6529,3
V,10,5,590,4
V,10,6,2258,5
V,10,7,1009,6
V,10,8,1236,7
T,11,200000,200000
V,11,1,72034
V,11,2,24600,1
V,11,3,53851,2
V,11,4,26282,3
V,11,5,534,4
T,12,200000,200000
V,12,1,6295
V,12,2,1310,1
V,12,3,5085,2
V,12,4,8016,3
V,12,5,5509,4
V,12,6,2019,5
V,12,7,4331,6
V,12,8,42239,7
V,12,9,1166,8
V,12,10,323,9
