T,1,1000,1000
V,1,1,8
V,1,2,23,1
V,1,3,4,2
V,1,4,3,3
V,1,5,21,4
V,1,6,1,5
V,1,7,14,6
V,1,8,10,7
V,1,9,17,8
V,1,10,36,9
T,2,5000,5000
V,2,1,562
V,2,2,239,1
V,2,3,224,2
V,2,4,53,3
V,2,5,483,4
V,2,6,242,5
V,2,7,156,6
V,2,8,697,7
V,2,9,420,8
T,3,10000,10000
V,3,1,615
V,3,2,667,1
V,3,3,151,2
V,3,4,728,3
V,3,5,787,4
V,3,6,1936,5
V,3,7,1507,6
T,4,10000,10000
V,4,1,1463
V,4,2,242,1
V,4,3,1182,2
V,4,4,656,3
V,4,5,151,4
V,4,6,2718,5
V,4,7,72,6
V,4,8,3463,7
T,5,10000,10000
V,5,1,830
V,5,2,1375,1
V,5,3,1490,2
V,5,4,1125,3
V,5,5,190,4
T,6,20000,20000
V,6,1,1131
V,6,2,793,1
V,6,3,1471,2
V,6,4,238,3
V,6,5,1381,4
V,6,6,6140,5
V,6,7,4930,6
T,7,20000,20000
V,7,1,1121
V,7,2,1147,1
V,7,3,1605,2
V,7,4,2438,3
V,7,5,1018,4
V,7,6,1645,5
V,7,7,4427,6
T,8,20000,20000
V,8,1,1798
V,8,2,6741,1
V,8,3,1626,2
V,8,4,1055,3
V,8,5,4623,4
V,8,6,396,5
T,9,50000,50000
V,9,1,3347
V,9,2,2805,1
V,9,3,3158,2
V,9,4,4301,3
V,9,5,415,4
V,9,6,4125,5
V,9,7,14535,6
T,10,100000,100000
V,10,1,1714
V,10,2,1874,1
V,10,3,1844,2
V,10,4,3916,3
V,10,5,1952,4
V,10,6,2934,5
V,10,7,2655,6
V,10,8,624,7
V,10,9,1069,8
T,11,100000,100000
V,11,1,603
V,11,2,19794,1
V,11,3,15937,2
V,11,4,3867,3
V,11,5,5717,4
V,11,6,700,5
V,11,7,1561,6
V,11,8,1647,7
T,12,100000,100000
V,12,1,2970
V,12,2,1502,1
V,12,3,11627,2
V,12,4,1402,3
V,12,5,5696,4
V,12,6,11031,5
V,12,7,1107,6
V,12,8,10412,7
V,12,9,24099,8
