T,1,10000,10000
V,1,1,632
V,1,2,813,1
V,1,3,568,2
V,1,4,282,3
V,1,5,3598,4
V,1,6,2814,5
V,1,7,1077,6
T,2,10000,10000
V,2,1,851
V,2,2,428,1
V,2,3,881,2
V,2,4,929,3
V,2,5,1023,4
V,2,6,539,5
V,2,7,205,6
T,3,10000,10000
V,3,1,6
V,3,2,1012,1
V,3,3,20,2
V,3,4,223,3
V,3,5,702,4
V,3,6,405,5
V,3,7,103,6
T,4,10000,10000
V,4,1,272
V,4,2,1884,1
V,4,3,5805,2
V,4,4,1732,3
V,4,5,242,4
T,5,10000,10000
V,5,1,318
V,5,2,1061,1
V,5,3,469,2
V,5,4,168,3
V,5,5,3245,4
V,5,6,421,5
V,5,7,780,6
V,5,8,3407,7
T,6,10000,10000
V,6,1,244
V,6,2,938,1
V,6,3,410,2
V,6,4,511,3
V,6,5,14,4
V,6,6,49,5
T,7,20000,20000
V,7,1,625
V,7,2,1389,1
V,7,3,520,2
V,7,4,446,3
V,7,5,1486,4
T,8,20000,20000
V,8,1,2181
V,8,2,3582,1
V,8,3,1324,2
V,8,4,1749,3
V,8,5,2097,4
V,8,6,1430,5
V,8,7,1314,6
V,8,8,1433,7
T,9,20000,20000
V,9,1,3638
V,9,2,2445,1
V,9,3,1888,2
V,9,4,3016,3
V,9,5,960,4
V,9,6,7027,5
T,10,20000,20000
V,10,1,17
V,10,2,40,1
V,10,3,13,2
V,10,4,54,3
V,10,5,17,4
V,10,6,124,5
V,10,7,96,6
V,10,8,2,7
T,11,100000,100000
V,11,1,253
V,11,2,32896,1
V,11,3,8499,2
V,11,4,13554,3
V,11,5,1712,4
V,11,6,2365,5
V,11,7,6299,6
T,12,100000,100000
V,12,1,1358
V,12,2,2867,1
V,12,3,7991,2
V,12,4,4257,3
V,12,5,36695,4
V,12,6,7922,5
V,12,7,8274,6
