T,1,10000,10000
V,1,1,158
V,1,2,319,1
V,1,3,54,2
V,1,4,96,3
V,1,5,35,4
V,1,6,43,5
V,1,7,25,6
V,1,8,13,7
V,1,9,4,8
V,1,10,9,9
T,2,10000,10000
V,2,1,22
V,2,2,20,1
V,2,3,209,2
V,2,4,73,3
V,2,5,4,4
V,2,6,1431,5
V,2,7,8,6
V,2,8,85,7
V,2,9,41,8
T,3,10000,10000
V,3,1,498
V,3,2,313,1
V,3,3,2697,2
V,3,4,1037,3
V,3,5,2611,4
V,3,6,842,5
V,3,7,1629,6
T,4,10000,10000
V,4,1,102
V,4,2,1675,1
V,4,3,1756,2
V,4,4,306,3
V,4,5,1227,4
V,4,6,117,5
V,4,7,1095,6
V,4,8,404,7
V,4,9,188,8
V,4,10,2034,9
T,5,20000,20000
V,5,1,909
V,5,2,414,1
V,5,3,290,2
V,5,4,588,3
V,5,5,2962,4
V,5,6,5166,5
V,5,7,644,6
T,6,20000,20000
V,6,1,2290
V,6,2,2867,1
V,6,3,761,2
V,6,4,76,3
V,6,5,3593,4
V,6,6,2247,5
V,6,7,2317,6
V,6,8,939,7
V,6,9,51,8
T,7,20000,20000
V,7,1,2
V,7,2,425,1
V,7,3,330,2
V,7,4,198,3
V,7,5,224,4
V,7,6,29,5
V,7,7,628,6
V,7,8,198,7
V,7,9,101,8
T,8,20000,20000
V,8,1,6090
V,8,2,255,1
V,8,3,401,2
V,8,4,681,3
V,8,5,4361,4
T,9,20000,20000
V,9,1,1359
V,9,2,550,1
V,9,3,2904,2
V,9,4,4574,3
V,9,5,5723,4
V,9,6,1412,5
V,9,7,151,6
T,10,20000,20000
V,10,1,1636
V,10,2,9175,1
V,10,3,1347,2
V,10,4,2850,3
V,10,5,2299,4
T,11,100000,100000
V,11,1,1348
V,11,2,3002,1
V,11,3,6183,2
V,11,4,11655,3
V,11,5,6851,4
V,11,6,12938,5
V,11,7,10862,6
V,11,8,715,7
T,12,100000,100000
V,12,1,1290
V,12,2,10342,1
V,12,3,3038,2
V,12,4,3810,3
V,12,5,259,4
V,12,6,18186,5
V,12,7,12626,6
V,12,8,34008,7
V,12,9,1325,8
