T,1,10000,10000
V,1,1,63
V,1,2,1149,1
V,1,3,2367,2
V,1,4,1240,3
V,1,5,144,4
V,1,6,1372,5
T,2,10000,10000
V,2,1,1963
V,2,2,213,1
V,2,3,903,2
V,2,4,796,3
V,2,5,1583,4
V,2,6,229,5
T,3,20000,20000
V,3,1,1296
V,3,2,174,1
V,3,3,271,2
V,3,4,1317,3
V,3,5,2115,4
V,3,6,3308,5
V,3,7,1074,6
T,4,50000,50000
V,4,1,15606
V,4,2,1662,1
V,4,3,508,2
V,4,4,18134,3
V,4,5,3822,4
V,4,6,1206,5
V,4,7,8519,6
T,5,50000,50000
V,5,1,151
V,5,2,15873,1
V,5,3,9,2
V,5,4,4197,3
V,5,5,1543,4
V,5,6,2474,5
V,5,7,4801,6
V,5,8,794,7
V,5,9,66,8
T,6,100000,100000
V,6,1,12308
V,6,2,6997,1
V,6,3,239,2
V,6,4,90,3
V,6,5,4563,4
V,6,6,391,5
V,6,7,25429,6
V,6,8,12147,7
V,6,9,9281,8
T,7,100000,100000
V,7,1,1951
V,7,2,1909,1
V,7,3,2709,2
V,7,4,1502,3
V,7,5,1361,4
V,7,6,5252,5
V,7,7,2644,6
V,7,8,1099,7
T,8,100000,100000
V,8,1,12298
V,8,2,3597,1
V,8,3,5065,2
V,8,4,5340,3
V,8,5,3378,4
V,8,6,6836,5
T,9,100000,100000
V,9,1,9966
V,9,2,11820,1
V,9,3,24601,2
V,9,4,12604,3
V,9,5,9741,4
V,9,6,713,5
V,9,7,22145,6
T,10,100000,100000
V,10,1,12778
V,10,2,2838,1
V,10,3,10155,2
V,10,4,7351,3
V,10,5,18864,4
V,10,6,34521,5
T,11,100000,100000
V,11,1,13061
V,11,2,3566,1
V,11,3,73,2
V,11,4,14193,3
V,11,5,23419,4
T,12,100000,100000
V,12,1,4077
V,12,2,7099,1
V,12,3,2546,2
V,12,4,665,3
V,12,5,12441,4
V,12,6,1556,5
V,12,7,1652,6
V,12,8,4592,7
