T,1,2000,2000
V,1,1,123
V,1,2,58,1
V,1,3,29,2
V,1,4,128,3
V,1,5,813,4
T,2,5000,5000
V,2,1,541
V,2,2,200,1
V,2,3,719,2
V,2,4,210,3
V,2,5,77,4
V,2,6,135,5
V,2,7,152,6
T,3,10000,10000
V,3,1,264
V,3,2,517,1
V,3,3,942,2
V,3,4,418,3
V,3,5,71,4
V,3,6,1028,5
V,3,7,1047,6
V,3,8,106,7
V,3,9,813,8
V,3,10,231,9
T,4,10000,10000
V,4,1,1275
V,4,2,413,1
V,4,3,1037,2
V,4,4,203,3
V,4,5,818,4
T,5,10000,10000
V,5,1,46
V,5,2,3020,1
V,5,3,3016,2
V,5,4,162,3
V,5,5,397,4
T,6,20000,20000
V,6,1,811
V,6,2,7162,1
V,6,3,624,2
V,6,4,395,3
V,6,5,1052,4
T,7,20000,20000
V,7,1,831
V,7,2,4977,1
V,7,3,1714,2
V,7,4,249,3
V,7,5,1181,4
V,7,6,1617,5
V,7,7,1100,6
V,7,8,1209,7
V,7,9,1309,8
V,7,10,631,9
T,8,20000,20000
V,8,1,1259
V,8,2,2867,1
V,8,3,2789,2
V,8,4,2271,3
V,8,5,308,4
V,8,6,3877,5
T,9,50000,50000
V,9,1,7820
V,9,2,9305,1
V,9,3,4478,2
V,9,4,5896,3
V,9,5,2992,4
V,9,6,2568,5
V,9,7,3054,6
V,9,8,9642,7
T,10,100000,100000
V,10,1,1891
V,10,2,3803,1
V,10,3,5984,2
V,10,4,15134,3
V,10,5,21390,4
V,10,6,3338,5
V,10,7,542,6
V,10,8,4059,7
T,11,100000,100000
V,11,1,15197
V,11,2,1249,1
V,11,3,8761,2
V,11,4,9225,3
V,11,5,3443,4
V,11,6,6243,5
V,11,7,960,6
V,11,8,3448,7
V,11,9,782,8
T,12,100000,100000
V,12,1,23505
V,12,2,10988,1
V,12,3,9545,2
V,12,4,1162,3
V,12,5,19860,4
V,12,6,1701,5
V,12,7,9026,6
