T,1,2000,2000
V,1,1,346
V,1,2,389,1
V,1,3,20,2
V,1,4,50,3
V,1,5,204,4
V,1,6,305,5
V,1,7,294,6
V,1,8,159,7
V,1,9,116,8
T,2,10000,10000
V,2,1,467
V,2,2,30,1
V,2,3,565,2
V,2,4,945,3
V,2,5,2326,4
T,3,10000,10000
V,3,1,856
V,3,2,137,1
V,3,3,123,2
V,3,4,3653,3
V,3,5,12,4
V,3,6,1189,5
V,3,7,169,6
V,3,8,454,7
V,3,9,585,8
V,3,10,2062,9
T,4,10000,10000
V,4,1,1120
V,4,2,239,1
V,4,3,442,2
V,4,4,472,3
V,4,5,506,4
T,5,10000,10000
V,5,1,1079
V,5,2,1345,1
V,5,3,393,2
V,5,4,160,3
V,5,5,450,4
V,5,6,245,5
V,5,7,286,6
V,5,8,1207,7
V,5,9,384,8
V,5,10,101,9
T,6,10000,10000
V,6,1,978
V,6,2,791,1
V,6,3,2043,2
V,6,4,968,3
V,6,5,175,4
V,6,6,3335,5
V,6,7,132,6
V,6,8,1076,7
T,7,20000,20000
V,7,1,3170
V,7,2,949,1
V,7,3,1138,2
V,7,4,4769,3
V,7,5,429,4
V,7,6,2230,5
V,7,7,642,6
V,7,8,2621,7
V,7,9,98,8
T,8,20000,20000
V,8,1,1080
V,8,2,3318,1
V,8,3,224,2
V,8,4,799,3
V,8,5,594,4
V,8,6,1143,5
V,8,7,305,6
T,9,20000,20000
V,9,1,151
V,9,2,122,1
V,9,3,4179,2
V,9,4,3284,3
V,9,5,262,4
V,9,6,166,5
V,9,7,416,6
V,9,8,234,7
V,9,9,2066,8
V,9,10,83,9
T,10,50000,50000
V,10,1,2450
V,10,2,1728,1
V,10,3,782,2
V,10,4,176,3
V,10,5,1666,4
V,10,6,3208,5
V,10,7,43,6
V,10,8,1494,7
V,10,9,5427,8
V,10,10,8866,9
T,11,50000,50000
V,11,1,252
V,11,2,427,1
V,11,3,2655,2
V,11,4,216,3
V,11,5,632,4
V,11,6,2545,5
V,11,7,133,6
V,11,8,3725,7
V,11,9,675,8
V,11,10,1216,9
T,12,100000,100000
V,12,1,18141
V,12,2,2067,1
V,12,3,2325,2
V,12,4,15448,3
V,12,5,7789,4
V,12,6,1977,5
V,12,7,3733,6
V,12,8,8348,7
V,12,9,1161,8
V,12,10,1387,9
