T,1,2000,2000
V,1,1,231
V,1,2,94,1
V,1,3,243,2
V,1,4,114,3
V,1,5,314,4
V,1,6,182,5
V,1,7,376,6
V,1,8,131,7
V,1,9,133,8
V,1,10,176,9
T,2,5000,5000
V,2,1,128
V,2,2,438,1
V,2,3,717,2
V,2,4,498,3
V,2,5,2087,4
V,2,6,48,5
V,2,7,86,6
V,2,8,14,7
T,3,10000,10000
V,3,1,772
V,3,2,50,1
V,3,3,670,2
V,3,4,1150,3
V,3,5,854,4
V,3,6,3491,5
V,3,7,2465,6
T,4,10000,10000
V,4,1,307
V,4,2,1178,1
V,4,3,984,2
V,4,4,52,3
V,4,5,11,4
V,4,6,408,5
V,4,7,38,6
T,5,10000,10000
V,5,1,53
V,5,2,109,1
V,5,3,377,2
V,5,4,428,3
V,5,5,362,4
V,5,6,2,5
V,5,7,374,6
V,5,8,375,7
V,5,9,212,8
V,5,10,30,9
T,6,20000,20000
V,6,1,2094
V,6,2,342,1
V,6,3,909,2
V,6,4,261,3
V,6,5,625,4
T,7,20000,20000
V,7,1,357
V,7,2,1893,1
V,7,3,2423,2
V,7,4,1255,3
V,7,5,696,4
V,7,6,2554,5
V,7,7,1456,6
V,7,8,1583,7
T,8,20000,20000
V,8,1,441
V,8,2,964,1
V,8,3,2213,2
V,8,4,1576,3
V,8,5,405,4
V,8,6,1736,5
V,8,7,578,6
V,8,8,1799,7
T,9,20000,20000
V,9,1,1826
V,9,2,3315,1
V,9,3,1969,2
V,9,4,800,3
V,9,5,3362,4
V,9,6,3023,5
V,9,7,3929,6
T,10,100000,100000
V,10,1,5883
V,10,2,4155,1
V,10,3,4781,2
V,10,4,12624,3
V,10,5,3106,4
V,10,6,4486,5
V,10,7,13756,6
V,10,8,4224,7
V,10,9,9840,8
V,10,10,3885,9
T,11,100000,100000
V,11,1,30507
V,11,2,20445,1
V,11,3,16159,2
V,11,4,1906,3
V,11,5,670,4
V,11,6,1133,5
V,11,7,853,6
T,12,100000,100000
V,12,1,1999
V,12,2,2362,1
V,12,3,14223,2
V,12,4,10861,3
V,12,5,3255,4
