T,1,5000,5000
V,1,1,257
V,1,2,172,1
V,1,3,874,2
V,1,4,1067,3
V,1,5,270,4
V,1,6,162,5
T,2,10000,10000
V,2,1,124
V,2,2,83,1
V,2,3,762,2
V,2,4,388,3
V,2,5,395,4
V,2,6,213,5
V,2,7,662,6
V,2,8,117,7
V,2,9,51,8
T,3,10000,10000
V,3,1,575
V,3,2,112,1
V,3,3,793,2
V,3,4,209,3
V,3,5,242,4
V,3,6,713,5
V,3,7,342,6
T,4,20000,20000
V,4,1,3888
V,4,2,4738,1
V,4,3,700,2
V,4,4,5823,3
V,4,5,695,4
V,4,6,3770,5
T,5,20000,20000
V,5,1,231
V,5,2,1269,1
V,5,3,2792,2
V,5,4,4447,3
V,5,5,748,4
V,5,6,67,5
V,5,7,1845,6
V,5,8,873,7
V,5,9,5235,8
T,6,20000,20000
V,6,1,1205
V,6,2,1491,1
V,6,3,117,2
V,6,4,915,3
V,6,5,1319,4
T,7,20000,20000
V,7,1,4121
V,7,2,273,1
V,7,3,6003,2
V,7,4,329,3
V,7,5,439,4
V,7,6,1309,5
V,7,7,1764,6
V,7,8,1169,7
V,7,9,589,8
T,8,20000,20000
V,8,1,108
V,8,2,4080,1
V,8,3,216,2
V,8,4,501,3
V,8,5,4825,4
T,9,100000,100000
V,9,1,3142
V,9,2,8375,1
V,9,3,10029,2
V,9,4,5858,3
V,9,5,2671,4
V,9,6,2623,5
V,9,7,8285,6
V,9,8,358,7
T,10,100000,100000
V,10,1,41972
V,10,2,5306,1
V,10,3,5512,2
V,10,4,2141,3
V,10,5,38002,4
V,10,6,3893,5
T,11,100000,100000
V,11,1,7428
V,11,2,18372,1
V,11,3,6977,2
V,11,4,3247,3
V,11,5,11468,4
V,11,6,5751,5
V,11,7,31559,6
T,12,200000,200000
V,12,1,35185
V,12,2,4888,1
V,12,3,12066,2
V,12,4,11206,3
V,12,5,24567,4
