T,1,10000,10000
V,1,1,536
V,1,2,388,1
V,1,3,44,2
V,1,4,1136,3
V,1,5,638,4
V,1,6,102,5
V,1,7,590,6
V,1,8,1038,7
T,2,10000,10000
V,2,1,577
V,2,2,2332,1
V,2,3,365,2
V,2,4,4479,3
V,2,5,1062,4
T,3,10000,10000
V,3,1,198
V,3,2,17,1
V,3,3,126,2
V,3,4,86,3
V,3,5,299,4
V,3,6,23,5
V,3,7,103,6
V,3,8,31,7
V,3,9,43,8
T,4,10000,10000
V,4,1,1320
V,4,2,1811,1
V,4,3,711,2
V,4,4,3087,3
V,4,5,471,4
V,4,6,1595,5
T,5,10000,10000
V,5,1,226
V,5,2,1452,1
V,5,3,3360,2
V,5,4,67,3
V,5,5,21,4
V,5,6,452,5
T,6,10000,10000
V,6,1,682
V,6,2,457,1
V,6,3,433,2
V,6,4,1445,3
V,6,5,2688,4
V,6,6,305,5
V,6,7,274,6
V,6,8,515,7
V,6,9,985,8
T,7,10000,10000
V,7,1,1155
V,7,2,581,1
V,7,3,175,2
V,7,4,1587,3
V,7,5,1542,4
T,8,20000,20000
V,8,1,142
V,8,2,81,1
V,8,3,1224,2
V,8,4,2896,3
V,8,5,8734,4
V,8,6,2176,5
T,9,20000,20000
V,9,1,323
V,9,2,750,1
V,9,3,254,2
V,9,4,479,3
V,9,5,1021,4
T,10,100000,100000
V,10,1,6002
V,10,2,22963,1
V,10,3,10393,2
V,10,4,7613,3
V,10,5,9041,4
V,10,6,30074,5
V,10,7,3305,6
V,10,8,3276,7
V,10,9,6194,8
T,11,100000,100000
V,11,1,2822
V,11,2,25639,1
V,11,3,9613,2
V,11,4,3103,3
V,11,5,2510,4
V,11,6,22448,5
T,12,100000,100000
V,12,1,5534
V,12,2,6374,1
V,12,3,4707,2
V,12,4,9445,3
V,12,5,9547,4
V,12,6,7515,5
V,12,7,2937,6
V,12,8,2765,7
