T,1,5000,5000
V,1,1,40
V,1,2,123,1
V,1,3,477,2
V,1,4,432,3
V,1,5,153,4
T,2,5000,5000
V,2,1,172
V,2,2,1,1
V,2,3,89,2
V,2,4,287,3
V,2,5,35,4
T,3,10000,10000
V,3,1,92
V,3,2,6,1
V,3,3,16,2
V,3,4,151,3
V,3,5,132,4
V,3,6,82,5
T,4,10000,10000
V,4,1,73
V,4,2,295,1
V,4,3,215,2
V,4,4,177,3
V,4,5,372,4
V,4,6,77,5
V,4,7,320,6
V,4,8,385,7
V,4,9,277,8
T,5,10000,10000
V,5,1,87
V,5,2,10,1
V,5,3,28,2
V,5,4,172,3
V,5,5,4,4
V,5,6,22,5
V,5,7,11,6
V,5,8,63,7
T,6,20000,20000
V,6,1,31
V,6,2,192,1
V,6,3,163,2
V,6,4,271,3
V,6,5,1037,4
V,6,6,72,5
V,6,7,107,6
V,6,8,228,7
V,6,9,52,8
V,6,10,537,9
