T,1,10000,10000
V,1,1,35
V,1,2,316,1
V,1,3,137,2
V,1,4,537,3
V,1,5,468,4
V,1,6,35,5
T,2,10000,10000
V,2,1,22
V,2,2,9,1
V,2,3,12,2
V,2,4,73,3
V,2,5,30,4
T,3,100000,100000
V,3,1,340
V,3,2,421,1
V,3,3,481,2
V,3,4,831,3
V,3,5,346,4
T,4,100000,100000
V,4,1,4283
V,4,2,8892,1
V,4,3,4995,2
V,4,4,15750,3
V,4,5,2418,4
V,4,6,13032,5
T,5,200000,200000
V,5,1,78
V,5,2,1152,1
V,5,3,423,2
V,5,4,452,3
V,5,5,165,4
T,6,200000,200000
V,6,1,2327
V,6,2,8194,1
V,6,3,5429,2
V,6,4,1106,3
V,6,5,3738,4
