T,1,10000,10000
V,1,1,58
V,1,2,33,1
V,1,3,103,2
V,1,4,77,3
V,1,5,226,4
V,1,6,423,5
V,1,7,83,6
V,1,8,221,7
V,1,9,86,8
T,2,50000,50000
V,2,1,19
V,2,2,296,1
V,2,3,159,2
V,2,4,15,3
V,2,5,912,4
V,2,6,297,5
V,2,7,1050,6
V,2,8,119,7
V,2,9,200,8
V,2,10,273,9
T,3,100000,100000
V,3,1,219
V,3,2,943,1
V,3,3,1250,2
V,3,4,491,3
V,3,5,1496,4
T,4,100000,100000
V,4,1,14855
V,4,2,1549,1
V,4,3,8067,2
V,4,4,4502,3
V,4,5,434,4
V,4,6,15201,5
V,4,7,419,6
V,4,8,7375,7
T,5,100000,100000
V,5,1,415
V,5,2,143,1
V,5,3,163,2
V,5,4,104,3
V,5,5,214,4
V,5,6,158,5
V,5,7,1161,6
V,5,8,596,7
V,5,9,441,8
V,5,10,42,9
T,6,200000,200000
V,6,1,27
V,6,2,10,1
V,6,3,50,2
V,6,4,2,3
V,6,5,32,4
V,6,6,32,5
