T,1,10000,10000
V,1,1,77
V,1,2,220,1
V,1,3,222,2
V,1,4,5,3
V,1,5,340,4
T,2,10000,10000
V,2,1,14
V,2,2,15,1
V,2,3,6,2
V,2,4,17,3
V,2,5,15,4
V,2,6,53,5
V,2,7,17,6
T,3,20000,20000
V,3,1,1096
V,3,2,1167,1
V,3,3,50,2
V,3,4,529,3
V,3,5,41,4
T,4,20000,20000
V,4,1,746
V,4,2,609,1
V,4,3,1819,2
V,4,4,18,3
V,4,5,1100,4
V,4,6,170,5
V,4,7,284,6
V,4,8,38,7
T,5,20000,20000
V,5,1,57
V,5,2,80,1
V,5,3,142,2
V,5,4,478,3
V,5,5,750,4
V,5,6,107,5
V,5,7,49,6
T,6,100000,100000
V,6,1,239
V,6,2,102,1
V,6,3,411,2
V,6,4,853,3
V,6,5,4456,4
V,6,6,14144,5
V,6,7,96,6
V,6,8,3169,7
