T,1,1000,1000
V,1,1,3
V,1,2,5,1
V,1,3,18,2
V,1,4,30,3
V,1,5,11,4
V,1,6,9,5
V,1,7,23,6
V,1,8,1,7
V,1,9,4,8
T,2,10000,10000
V,2,1,42
V,2,2,241,1
V,2,3,112,2
V,2,4,350,3
V,2,5,122,4
V,2,6,307,5
V,2,7,82,6
V,2,8,32,7
T,3,10000,10000
V,3,1,13
V,3,2,123,1
V,3,3,651,2
V,3,4,229,3
V,3,5,248,4
T,4,100000,100000
V,4,1,2089
V,4,2,5253,1
V,4,3,5947,2
V,4,4,3736,3
V,4,5,995,4
V,4,6,2054,5
V,4,7,1806,6
T,5,100000,100000
V,5,1,1235
V,5,2,108,1
V,5,3,333,2
V,5,4,1054,3
V,5,5,121,4
T,6,100000,100000
V,6,1,3484
V,6,2,683,1
V,6,3,2076,2
V,6,4,10752,3
V,6,5,1688,4
V,6,6,1186,5
